出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/04/12","113/12","4536","拓凱","運動休閒","920125","840724","785714","9.444359861262436","17.106860766131188","9478115","9266547","2.2831373973498437","-"
"114/04/12","113/12","4540","全球傳動","電機機械","288796","198473","170691","45.50896091659823","69.19228313150664","2294281","2571165","-10.768814914639862","市場需求提升及公司積極拓展業務,致營收較去年同期成長69.19%"
"114/04/12","113/12","4545","銘鈺","電子零組件業","221081","156411","162845","41.34619687873615","35.76161380453806","2396125","2075139","15.468168638341817","-"
"114/04/12","113/12","4551","智伸科","汽車工業","617020","687951","444177","-10.310472693549395","38.91309095248066","7691073","7121824","7.99302257399228","-"
"114/04/12","113/12","4552","力達-KY","電機機械","313144","314721","498323","-0.5010787332272076","-37.160436102688415","3624159","5045537","-28.170995475803664","-"
"114/04/12","113/12","4555","氣立","電機機械","139737","128189","124876","9.008573278518437","11.900605400557353","1488048","1371359","8.509004571377735","-"
"114/04/12","113/12","4557","永新-KY","汽車工業","405552","393210","300637","3.138780804150454","34.89756749834518","3941067","3240580","21.61609958711095","-"
"114/04/12","113/12","4560","強信-KY","電機機械","156752","149992","111129","4.506907035041869","41.054090291463076","1607306","1239857","29.636401617283283","-"
"114/04/12","113/12","4562","穎漢","電機機械","84610","71975","73812","17.55470649531087","14.629057605809354","777164","742783","4.628673515683585","-"
"114/04/12","113/12","4564","元翎","電機機械","141544","130963","96656","8.079381199270022","46.440986591623904","1144554","1304718","-12.275756140407353","-"
"114/04/12","113/12","4566","時碩工業","電機機械","373711","416392","328503","-10.250196929816134","13.761822570874543","4797371","4208459","13.993530648629344","-"
"114/04/12","113/12","4569","六方科-KY","汽車工業","109308","130622","88746","-16.317312550718867","23.16949496315327","1451874","1216208","19.377113125386447","-"
"114/04/12","113/12","4571","鈞興-KY","電機機械","282238","288811","243580","-2.275882843797501","15.870761146235322","3061903","2348849","30.35759216535418","-"
"114/04/12","113/12","4572","駐龍","電機機械","57625","65140","71367","-11.536690205710777","-19.255398153208066","871452","832658","4.659055698738258","-"
"114/04/12","113/12","4576","大銀微系統","電機機械","236040","200144","144627","17.935086737548964","63.20604036590678","2253713","2170200","3.8481706755137775","本月營收較去年同期增加，主係客戶需求較去年同期增加。"
"114/04/12","113/12","4581","光隆精密-KY","汽車工業","76898","82494","91979","-6.783523650204863","-16.396133900129378","1082879","1197391","-9.563459220922823","-"
"114/04/12","113/12","4583","台灣精銳","電機機械","235678","249314","207682","-5.4694080557048546","13.480224574108492","2958991","2686956","10.124281901155062","-"
"114/04/12","113/12","4588","玖鼎電力","其他電子業","133952","115072","40368","16.407119021134594","231.82718985334918","1070905","1036959","3.2736106249138106","因按照合約規範，每月出貨數量依客戶通知出貨。"
"114/04/12","113/12","4720","德淵","化學工業","331365","311841","256595","6.260882949964886","29.139305130653366","3679001","3310758","11.122619049776516","-"
"114/04/12","113/12","4722","國精化","化學工業","375523","294626","326748","27.457522418252292","14.927405829568965","4040634","3454084","16.98134729786537","-"
"114/04/12","113/12","4736","泰博","生技醫療業","383588","388744","335294","-1.3263227213796225","14.403478738062715","4640915","4806958","-3.4542219840489556","-"
"114/04/12","113/12","4737","華廣","生技醫療業","142633","181610","180598","-21.461923902868786","-21.02182748424678","1933746","1755566","10.149433288181703","-"
"114/04/12","113/12","4739","康普","化學工業","329643","270302","391604","21.953592648223097","-15.822361365052451","4095506","5231731","-21.71795530007181","-"
"114/04/12","113/12","4746","台耀","生技醫療業","539401","431081","494374","25.127528237152646","9.10788188699244","4731046","4360448","8.499080828391945","-"
"114/04/12","113/12","4755","三福化","化學工業","414255","933046","509280","-55.601867432045154","-18.658694627709707","5323742","4990961","6.667673820733121","-"
"114/04/12","113/12","4763","材料-KY","化學工業","1559056","1557811","1350840","0.079919836231738","15.413816588196974","15713325","11025642","42.516190893918015","-"
"114/04/12","113/12","4764","雙鍵","化學工業","301179","207736","219683","44.98161127585012","37.09708989771625","2702450","2227080","21.34498985218313","-"
"114/04/12","113/12","4766","南寶","化學工業","1995292","2035685","1787527","-1.984246089154265","11.62304121839838","22982598","20581188","11.667985346618476","-"
"114/04/12","113/12","4770","上品","化學工業","509994","560208","420555","-8.963456430468684","21.266897314263296","6457399","5692353","13.439890323035131","-"
"114/04/12","113/12","4771","望隼","生技醫療業","222666","228084","245721","-2.3754406271373703","-9.382592452415544","3002007","2572202","16.70961300862063","-"
"114/04/12","113/12","4807","日成-KY","貿易百貨","114915","218550","87433","-47.41935483870968","31.432067983484497","1779357","1156151","53.90351260345751","12月營收受歐美年底假期及出貨旺季末期所致較11月分減少,全年相較2023年度營收有54%增長。"
"114/04/12","113/12","4904","遠傳","通信網路業","9991538","9332208","8697807","7.065101849422987","14.874220593765761","104622553","93690417","11.668360916784051","-"
"114/04/12","113/12","4906","正文","通信網路業","2091789","1976198","2175119","5.849160863435749","-3.831054760682059","25627909","26138821","-1.9546099650018645","-"
"114/04/12","113/12","4912","聯德控股-KY","電子零組件業","575573","538672","367813","6.850365342917397","56.48522482892122","5799711","4660144","24.453471824046638","電子零組件產品需求增加"
"114/04/12","113/12","4915","致伸","電子零組件業","3998432","4499050","4060207","-11.127193518631712","-1.5214741514410473","58166140","60488402","-3.8391855681689195","-"
"114/04/12","113/12","4916","事欣科","電腦及週邊設備業","293351","233556","277947","25.601996951480587","5.542063774748423","3573442","3414371","4.658866889391926","-"
"114/04/12","113/12","4919","新唐","半導體業","2573573","2386246","2785948","7.850280314770564","-7.623078391987216","31923290","35348149","-9.688934489893658","-"
"114/04/12","113/12","4927","泰鼎-KY","電子零組件業","1009593","1059246","1079569","-4.687579655717369","-6.481845995948383","12459179","12628251","-1.3388394006422584","12月份自結數"
"114/04/12","113/12","4930","燦星網","電器電纜","584222","577534","532098","1.1580270598787257","9.795939845667528","7944067","6910889","14.95000136740729","-"
"114/04/12","113/12","4934","太極","光電業","6413","12109","27219","-47.03939218762903","-76.43925199309307","367746","2145122","-82.85663938927483","本月營收較去年同月減少，主係市場需求減緩所致。"
"114/04/12","113/12","4935","茂林-KY","光電業","580275","641113","474565","-9.489434779828205","22.275136177341356","6946030","5939876","16.938973136812958","-"
"114/04/12","113/12","4938","和碩","電腦及週邊設備業","102445999","105757504","83183965","-3.1312246174039813","23.155945980694717","1125349286","1256783394","-10.457976181693565","-"
"114/04/12","113/12","4942","嘉彰","光電業","524838","466169","502586","12.585349948194754","4.427500965008973","5668676","6073271","-6.661896035925286","-"
"114/04/12","113/12","4943","康控-KY","電子零組件業","133185","136254","155233","-2.252410938394469","-14.203165564023113","1516445","1683815","-9.939928079985034","-"
"114/04/12","113/12","4949","有成精密","光電業","183304","210072","169166","-12.742297878822498","8.357471359493042","2395349","4502252","-46.796647544384456","-"
"114/04/12","113/12","4952","凌通","半導體業","143170","150099","156943","-4.61628658418777","-8.775797582561822","2461895","2167031","13.606819653249076","-"
"114/04/12","113/12","4956","光鋐","光電業","113333","114062","88013","-0.6391260893198436","28.768477384022816","1294749","1132459","14.330761643467888","-"
"114/04/12","113/12","4958","臻鼎-KY","電子零組件業","15746293","19434045","14842173","-18.9757304771086","6.091560851635404","171663845","151557364","13.266581358593701","-"
"114/04/12","113/12","4960","誠美材","光電業","788628","710582","718671","10.983391079425035","9.734217743585035","8927193","9237663","-3.3609149846665765","-"
"114/04/12","113/12","4961","天鈺","半導體業","1740812","1735092","1209293","0.32966551629538954","43.952871636567814","19224746","16276245","18.115363832382716","-"
"114/04/12","113/12","4967","十銓","半導體業","1166065","905397","2039212","28.79046429356404","-42.817862978444616","19938459","16566276","20.35570939419336","-"
"114/04/12","113/12","4968","立積","半導體業","297766","300012","300383","-0.7486367211978188","-0.8712210744283132","3679348","2984581","23.278543956421352","-"
"114/04/12","113/12","4976","佳凌","光電業","90290","78965","70003","14.341796998670297","28.980186563432994","1128847","923304","22.26168195957128","-"
"114/04/12","113/12","4977","眾達-KY","通信網路業","104794","144787","60641","-27.621955009772975","72.81047476130011","1091806","1743252","-37.36958282566147","客戶需求回升，因此產品出貨量增加"
"114/04/12","113/12","4989","榮科","電子零組件業","158390","236456","272669","-33.01502182224177","-41.91125503815982","2993614","3559581","-15.899820793514742","-"
"114/04/12","113/12","4994","傳奇","資訊服務業","105701","110157","134585","-4.045135579218751","-21.46152988817476","1584132","1623649","-2.4338388407839378","-"
"114/04/12","113/12","4999","鑫禾","電子零組件業","180700","155881","175291","15.921760830377018","3.085726021301721","1957025","1908535","2.540692206325794","-"
"114/04/12","113/12","5007","三星","鋼鐵工業","538414","515046","539290","4.5370704752585205","-0.16243579521222348","6819400","6644926","2.625672580853421","-"
"114/04/12","113/12","5203","訊連","資訊服務業","179895","172481","172803","4.298444466347018","4.104095415010156","2068491","1865022","10.909737257791061","-"
"114/04/12","113/12","5215","科嘉-KY","電腦及週邊設備業","223690","256041","214546","-12.63508578704192","4.26202306265323","2705641","2526764","7.07929193228968","-"
"114/04/12","113/12","5222","全訊","半導體業","132991","93943","133089","41.56563022258178","-0.07363493602025713","1301687","1250809","4.067607444461944","-"
"114/04/12","113/12","5225","東科-KY","其他電子業","910955","770481","750236","18.231987550633956","21.422459066213833","12405466","10640520","16.58702770165368","-"
"114/04/12","113/12","5234","達興材料","光電業","374460","340422","302880","9.99876623719971","23.63312202852615","4117847","4264121","-3.4303435573240066","-"
"114/04/12","113/12","5243","乙盛-KY","光電業","1031831","1271349","765586","-18.83967344922598","34.776628621735505","13093588","11557337","13.292430600578662","-"
