年度,月份,市場別,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
2017,10,國內上市,2385,群光,電子零組件業,7258777,8204632,6754613,-11.528304986744072,7.463995346587584,64379364,62616032,2.8161030708557195,-
2017,10,國內上市,2387,精元,電腦及週邊設備業,853842,1050165,1034588,-18.6944908657211,-17.470336017815786,9596469,11413384,-15.91916122334971,-
2017,10,國內上市,2388,威盛,半導體業,370904,421743,388904,-12.054497644299964,-4.628391582498509,3755255,3902178,-3.7651537167192273,-
2017,10,國內上市,2390,云辰,其他電子業,54783,61511,58870,-10.937881029409374,-6.942415491761508,587877,706834,-16.829552624802997,-
2017,10,國內上市,2392,正崴,電子零組件業,9350780,9978149,9491381,-6.287428660365765,-1.4813545046816683,73568139,72581726,1.359037672926103,-
2017,10,國內上市,2393,億光,光電業,2341770,2351832,2411425,-0.4278366822119947,-2.8885410079102605,22958810,24083772,-4.671037410585019,-
2017,10,國內上市,2395,研華,電腦及週邊設備業,3621135,3938168,3173071,-8.050266012013708,14.120831207369768,36236276,34370315,5.4289901038148765,-
2017,10,國內上市,2397,友通,電腦及週邊設備業,301502,371446,290989,-18.83019335246577,3.612851344896199,3205841,3213930,-0.251685630987607,-
2017,10,國內上市,2399,映泰,電腦及週邊設備業,195153,239206,244051,-18.416344071637,-20.03597608696543,2824395,2507037,12.658688324105308,-
2017,10,國內上市,2401,凌陽,半導體業,566071,648179,608839,-12.667488456120918,-7.024517154781478,5723143,6371538,-10.176428359997225,-
2017,10,國內上市,2402,毅嘉,電子零組件業,674198,691925,501816,-2.5619828738663872,34.35163486218056,5921616,4940439,19.8601176939944,-
2017,10,國內上市,2404,漢唐,其他電子業,695549,870463,919449,-20.094363574327684,-24.351540977259205,10616690,12394301,-14.34216419304324,-
2017,10,國內上市,2405,輔信,電腦及週邊設備業,405348,431350,220194,-6.028051466326649,84.08675985721682,4024453,3588696,12.142488525079862,本月營收較去年同期增加主要係因出貨量增加所致
2017,10,國內上市,2406,國碩,光電業,1105801,1321321,979199,-16.31094942107179,12.92913902077106,10131680,15175702,-33.23748713568572,-
2017,10,國內上市,2408,南亞科,半導體業,5072100,4644199,3821452,9.213666339448418,32.72703673891495,43221538,33355997,29.57651363261605,-
2017,10,國內上市,2409,友達,光電業,27430375,29067622,30441605,-5.63254537987318,-9.891824034902234,287795025,267685059,7.512547048806336,-
2017,10,國內上市,2412,中華電,通信網路業,18790424,19432246,18691544,-3.3028709084889107,0.5290092675062049,185419869,190349108,-2.5895781975505763,-
2017,10,國內上市,2413,環科,電子零組件業,294222,335009,231694,-12.17489679381748,26.98731948173021,3005455,3336072,-9.910367641945378,-
2017,10,國內上市,2414,精技,電子通路業,1345993,1590557,1403604,-15.375997213554747,-4.104505259318155,13837524,13210820,4.743869040680291,-
2017,10,國內上市,2415,錩新,電子零組件業,184802,194841,200766,-5.152406321051524,-7.951545580426965,1859939,1966213,-5.405009528469194,-
2017,10,國內上市,2417,圓剛,電腦及週邊設備業,230066,226175,215153,1.7203492870564827,6.931346530143665,2115990,2100778,0.7241126858716151,-
2017,10,國內上市,2419,仲琦,通信網路業,635066,653216,705559,-2.7785602312252,-9.991085082891722,7053718,6786627,3.9355485427444297,-
2017,10,國內上市,2420,新巨,電子零組件業,262021,247299,264523,5.953117481267616,-0.9458534796596136,2460965,2593876,-5.124030601308621,-
2017,10,國內上市,2421,建準,電子零組件業,833243,1010448,866823,-17.537270596804586,-3.8739165896613263,9034906,8487951,6.4438991224148205,-
2017,10,國內上市,2423,固緯,其他電子業,199196,183568,184039,8.51346639937244,8.23575437814811,1895838,1718719,10.305291324527165,-
2017,10,國內上市,2424,隴華,通信網路業,274,599,368,-54.257095158597664,-25.543478260869566,22929,2664,760.6981981981982,本月減少因本月出貨公播機主機7台，而去年同期出貨公播機主機20台
2017,10,國內上市,2425,承啟,電腦及週邊設備業,509626,639804,644822,-20.346543628986375,-20.966406233037954,4841109,5615566,-13.791254523586758,-
2017,10,國內上市,2426,鼎元,光電業,258959,210473,281244,23.03668404023319,-7.923724595013582,2578163,2616424,-1.4623394373389025,-
2017,10,國內上市,2427,三商電,資訊服務業,394564,251058,156041,57.16049677763704,152.85918444511378,2247042,1675469,34.11420921544953,本月營收較去年同期增加152.86%，主係:ATM銷售較去年同期增加所致
2017,10,國內上市,2428,興勤,電子零組件業,476691,527643,438696,-9.65652913049164,8.660895016138738,4794948,4388474,9.26230849265599,-
2017,10,國內上市,2429,銘旺科,光電業,82083,100049,84502,-17.957200971523953,-2.862654138363589,923786,839045,10.099696678962392,-
2017,10,國內上市,2430,燦坤,電子通路業,1550320,1649882,1603292,-6.034492163682009,-3.303952118516153,17013454,18670258,-8.87402841460466,-
2017,10,國內上市,2431,聯昌,電子零組件業,131753,174059,260963,-24.30555156584836,-49.51276617758073,2030249,2556782,-20.59358208873498,-
2017,10,國內上市,2433,互盛電,其他電子業,322749,335320,290194,-3.748956220923297,11.218357374721736,3069972,2811571,9.190626877286755,-
2017,10,國內上市,2434,統懋,半導體業,26778,23045,18452,16.198741592536344,45.12247994797312,214057,180526,18.574055814674896,-
2017,10,國內上市,2436,偉詮電,半導體業,198613,242100,177742,-17.962412226352747,11.742300638003398,1939590,1695890,14.370035792415782,-
2017,10,國內上市,2438,翔耀,光電業,46956,45341,35601,3.561897620255398,31.89517148394708,425457,361059,17.83586616037822,-
2017,10,國內上市,2439,美律,通信網路業,3383878,2532602,1947514,33.61270345676107,73.75371884361293,19763087,12829350,54.04589476473866,因舊客戶新機種耳機開始大量出貨，市場需求強勁。
2017,10,國內上市,2440,太空梭,電子零組件業,259951,301536,191511,-13.791056457603736,35.73685062476829,2495865,1840352,35.61889247274434,-
2017,10,國內上市,2441,超豐,半導體業,1055699,1071706,938347,-1.4935999238597153,12.5062476887548,9879048,8654768,14.145728689665628,-
2017,10,國內上市,2442,新美齊,建材營造,187924,240101,174045,-21.73127142327604,7.974374443391077,1418388,1509959,-6.064469300159805,-
2017,10,國內上市,2444,兆勁,通信網路業,132615,124204,132290,6.771923609545587,0.2456723864237659,1296772,1316837,-1.5237269305160774,-
2017,10,國內上市,2449,京元電子,半導體業,1702597,1745938,1801945,-2.482390554532864,-5.513375824456351,16586889,16649068,-0.3734683527029861,-
2017,10,國內上市,2450,神腦,通信網路業,2907873,3091829,2917710,-5.949746897386627,-0.3371479687837379,29498508,28377146,3.951637701691354,-
2017,10,國內上市,2451,創見,半導體業,1739958,1965561,1985172,-11.477791836529113,-12.352279802455405,17887185,18390275,-2.7356306526139496,-
2017,10,國內上市,2453,凌群,資訊服務業,636557,422917,398255,50.51582225353911,59.836536892192186,3672377,2897660,26.7359524581904,"營收差異原因主要係因本公司之行業特性,因有大型專案於本月交貨完工認列收入,本月營業收入較去年同期之差異，無不合理之處。"
2017,10,國內上市,2454,聯發科,半導體業,21011596,22186112,23805366,-5.293924415418077,-11.735883413848793,198824514,230641654,-13.795053689651391,海外子公司之營收係以當月平均匯率換算之
2017,10,國內上市,2455,全新,通信網路業,186023,174931,164323,6.340785795542242,13.20569853276778,1742356,1912446,-8.893845891596417,-
2017,10,國內上市,2457,飛宏,電子零組件業,896401,915236,1105174,-2.057939154491301,-18.890509548722644,9610492,9126706,5.300773356783926,-
2017,10,國內上市,2458,義隆,半導體業,648107,750384,548842,-13.629954796477536,18.08626161991976,6264049,5460206,14.72184382787023,-
2017,10,國內上市,2459,敦吉,其他電子業,820247,990086,839001,-17.153964403092257,-2.235277431135362,8706989,10244872,-15.011246602202544,-
2017,10,國內上市,2460,建通,電子零組件業,313289,349595,295653,-10.38515997082338,5.965100979864909,3071051,2929937,4.816281032663842,-
2017,10,國內上市,2461,光群雷,其他電子業,481802,504150,553372,-4.432807696122186,-12.933433567292887,4260323,3991378,6.738149080342678,-
2017,10,國內上市,2462,良得電,電子零組件業,394626,398257,364076,-0.9117228322414924,8.391105153868972,3562907,3411198,4.447381828905857,-
2017,10,國內上市,2464,盟立,其他電子業,1105947,1154487,705070,-4.204464840227738,56.85634050519806,9800170,7168180,36.71768845090386,本月合併營業收入較去年同期成長超過50%主要係各項自動化系統工程案依實際工程進度設置及交貨
2017,10,國內上市,2465,麗臺,電腦及週邊設備業,253404,264004,243094,-4.015090680444236,4.241157741449809,2405437,2276455,5.665914766599823,-
2017,10,國內上市,2466,冠西電,光電業,152000,249746,175335,-39.138164375005005,-13.308808851626884,1850116,1639451,12.849728354186858,-
2017,10,國內上市,2467,志聖,電子零組件業,421019,456629,329663,-7.798453449080107,27.711936128713266,4091612,3115148,31.34566961184509,-
2017,10,國內上市,2468,華經,資訊服務業,111657,102062,84343,9.401148321608432,32.38443024317371,1067471,1090327,-2.096251858387438,-
2017,10,國內上市,2471,資通,資訊服務業,50217,52573,46803,-4.481387784604265,7.294404204858663,503673,523900,-3.860851307501432,-
2017,10,國內上市,2472,立隆電,電子零組件業,611878,695941,478425,-12.079041183088796,27.89423629618017,5834842,4965358,17.511003234812073,-
2017,10,國內上市,2474,可成,其他電子業,12394217,11446428,8181396,8.280216326001439,51.49269146732416,72896244,63279357,15.197510619458413,本公司所處產業的設計趨勢有利高階金屬業的發展；加上本公司今年接單暢旺，生產銷售均如預期達成。
2017,10,國內上市,2476,鉅祥,電子零組件業,429043,460770,401293,-6.885647937148686,6.915146788007765,4243215,4056120,4.61265938877548,-
2017,10,國內上市,2477,美隆電,其他電子業,319746,346043,429237,-7.599344590123192,-25.508285632412864,3042589,2953739,3.008051828546801,-
2017,10,國內上市,2478,大毅,電子零組件業,363080,360075,305739,0.8345483579809762,18.75488570316512,3287168,3133074,4.918300684886472,-
2017,10,國內上市,2480,敦陽科,資訊服務業,369557,337749,377356,9.417644463788198,-2.066748640541028,3517708,3358845,4.729691307577456,-
2017,10,國內上市,2481,強茂,半導體業,991337,1045041,965587,-5.138937132610108,2.666771611465357,9798611,10599155,-7.552903981496638,-
2017,10,國內上市,2482,連宇,其他電子業,74537,61640,50223,20.923101881894876,48.41208211377258,671205,723702,-7.25395259374715,-
2017,10,國內上市,2483,百容,電子零組件業,150745,162380,133515,-7.165291292031038,12.904917050518668,1486734,1345893,10.464502007217511,-
2017,10,國內上市,2484,希華,電子零組件業,347583,302861,273999,14.766510049164468,26.85557246559294,2726453,2491005,9.451928037077405,-
2017,10,國內上市,2485,兆赫,通信網路業,717967,715535,718118,0.3398855401902073,-0.0210271849473206,7262450,11497029,-36.83194153898368,-
2017,10,國內上市,2486,一詮,光電業,331668,364153,368776,-8.920700914176184,-10.062476950777707,3472524,4121783,-15.751896691310533,-
2017,10,國內上市,2488,漢平,其他電子業,192724,213369,306024,-9.675726089544405,-37.023240007319686,1805445,2746896,-34.27326698935817,-
2017,10,國內上市,2489,瑞軒,光電業,1530427,1210893,2676133,26.388293598195716,-42.81199775945366,13552031,19949105,-32.06697242808637,-
2017,10,國內上市,2491,吉祥全,光電業,37891,23592,36237,60.60952865378094,4.564395507354361,329892,283304,16.44452602151752,-
2017,10,國內上市,2492,華新科,電子零組件業,1911430,2071797,1519882,-7.740478434904578,25.761736766406862,17587343,15274519,15.14171411878829,"10月合併營收19.1億. 較9月減7.8%,與去年10月比增25.7%,累計較去年同期增15.1%.因大陸10月黃金週工作天數少及部份客戶提前拉貨."
2017,10,國內上市,2493,揚博,電子零組件業,198992,204815,173720,-2.8430534872934112,14.547547778033618,1888147,1941430,-2.74452336679664,-
2017,10,國內上市,2495,普安,電腦及週邊設備業,118811,123599,183522,-3.873817749334541,-35.26062270463487,1312643,1479973,-11.306287344431285,-
2017,10,國內上市,2496,卓越,其他,74146,71982,16114,3.00630713233864,360.1340449298746,701895,143432,389.35732611969433,本月營業收係以合併子公司單月營業收入申報
2017,10,國內上市,2497,怡利電,汽車工業,204307,197866,194954,3.255233339734972,4.7975419842629545,1960698,2281824,-14.07321511212083,-
2017,10,國內上市,2498,宏達電,通信網路業,6064080,6510393,8171670,-6.855392600723183,-25.79142329536068,52436509,64085110,-18.176766802772125,-
2017,10,國內上市,2501,國建,建材營造,981009,693662,2615410,41.424641972603375,-62.49119640897603,9657071,14104433,-31.531661003317183,係去年當月完工工地入帳較多
2017,10,國內上市,2504,國產,建材營造,1369536,1339563,1968780,2.237520743705223,-30.437326669307897,12951812,22292818,-41.90141416845551,興航106/1月起不列入合併主體，本月影響數6.52億，本年累計影響數95.99億，排除該影響數，營收同期增加4.01%，累計增加2.03%。
2017,10,國內上市,2505,國揚,建材營造,425,9231,19332,-95.39594843462248,-97.8015725222429,2634318,630850,317.5823095823096,"本年度營建收入2,629,867仟元，租賃收入4,451仟元。"
2017,10,國內上市,2506,太設,建材營造,168663,83062,534410,103.05675278707471,-68.43940046032073,1374040,2040006,-32.64529614128586,"因本期無建案完工交屋,致本期營收較去年同期低"
2017,10,國內上市,2509,全坤建,建材營造,51622,149329,12892,-65.43069330136812,300.4188644120385,765377,413802,84.96213164750291,"本月營收及本年累計營收較去年同期增加,主要係認列雲峰案銷售所致."
2017,10,國內上市,2511,太子,建材營造,577202,530832,941438,8.735343762244929,-38.6893242040368,8481870,7504242,13.0276715489719,-
2017,10,國內上市,2514,龍邦,其他,2462,68662,16544,-96.4143194197664,-85.11847195357834,1598415,719392,122.18971019972422,"本月係因去年同期收取轉投資現金股利約5,290萬所致；本年係因出售有價證券及認列權益法投資損益所致"
2017,10,國內上市,2515,中工,建材營造,775234,783223,547210,-1.0200160107657716,41.670291113101,8072196,8266107,-2.3458563989070065,-
2017,10,國內上市,2516,新建,建材營造,505445,756448,637206,-33.181791742459495,-20.67792833086945,6915019,4400568,57.13923748025255,"本年度多個工地工進趨向發展期及幸福站工地""補強修繕工程""計價，故本年營收增加"
2017,10,國內上市,2520,冠德,建材營造,465485,673980,681183,-30.9348942105107,-31.66520597255069,7211375,10014877,-27.993374257117686,-
2017,10,國內上市,2524,京城,建材營造,453437,506053,196465,-10.397329923940774,130.79785203471357,3366315,1691686,98.99171595674376,"因本年度銷售狀況較去年度佳, 致使累計營收年增率較高."
2017,10,國內上市,2527,宏璟,建材營造,15362,17662,13012,-13.02230777941343,18.06025207500769,144739,679480,-78.69856360746454,"本年累計營收較去年低,主要係因去年子公司收入較高所致"
2017,10,國內上市,2528,皇普,建材營造,15,24,3166,-37.5,-99.52621604548328,62088,92948,-33.201359900159225,主要係本月認列「台糖安南專案」-9仟元，租賃收入24仟元。
2017,10,國內上市,2530,華建,建材營造,352,352,1500,0.0,-76.53333333333333,68473,2355377,-97.09290699535572,"本年度出售房地收入較去年度減少2,286,499仟元,本年度租金收入較去年度同期減少405仟元."
2017,10,國內上市,2534,宏盛,建材營造,39954,165783,144499,-75.89982085014748,-72.34998166077274,4210914,1664324,153.0104715187668,本公司於10月20日完成對助群營造之股份轉換，本月起加計助群營造之營業收入，致本公司累計營業收入淨額較去年同期增加。
2017,10,國內上市,2535,達欣工,建材營造,776718,813502,903211,-4.521685257073738,-14.00481172173501,8741791,10430273,-16.188281936628123,-
2017,10,國內上市,2536,宏普,建材營造,130255,24692,37987,427.51903450510287,242.89362150209283,493821,4593613,-89.24983449846559,"本期餘屋銷售並交屋量較去年同期增加,所以營收較多"
2017,10,國內上市,2537,聯上發,建材營造,869,66486,69657,-98.69295791595223,-98.75245847509942,312024,1353922,-76.9540638234699,本月較去年同月營收減幅百分比98.75%，主要係本公司本月未有房地出售收入供認列所致。
2017,10,國內上市,2538,基泰,建材營造,10896,21429,10681,-49.15301693966121,2.0129201385638047,278270,617035,-54.90207200563987,本年差異係為去年有個案交屋
2017,10,國內上市,2539,櫻花建,建材營造,13226,41465,216,-68.10321958278065,6023.148148148148,2449664,564599,333.8767868876849,無異常。本月有「大家住易」建案陸續過戶中。
2017,10,國內上市,2540,愛山林,建材營造,61197,103196,69383,-40.69828287918136,-11.798279117363045,690237,829255,-16.7642040144467,-
2017,10,國內上市,2542,興富發,建材營造,910790,2019957,2535902,-54.91042631105513,-64.08417990916053,14765982,29645294,-50.19114332278168,本月及本年1-10月較去年同期減少，主要差異系去年度「漢中段」、「開元二」等建案認列收入所致。
2017,10,國內上市,2543,皇昌,建材營造,335996,242954,381248,38.29613836364086,-11.869439315091489,3376523,3810348,-11.385443009404916,-
2017,10,國內上市,2545,皇翔,建材營造,80907,245328,250772,-67.02088632361573,-67.7368286730576,2587423,13259727,-80.48660428680017,本公司截至10月底累計營收較去年同期減少，係因去年完工「皇翔歡喜城」，該案案量較大所致。
2017,10,國內上市,2546,根基,建材營造,536900,1014170,465118,-47.06015756727176,15.43307289763028,6429234,6770532,-5.040933267873189,-
2017,10,國內上市,2547,日勝生,建材營造,2660993,1624629,332252,63.79081008648744,700.8960066455581,7632302,2639932,189.10979525230195,本月及本年度增加主要係建案完工陸續交屋所致。
2017,10,國內上市,2548,華固,建材營造,294149,1609000,2219567,-81.71852082038534,-86.74746020282335,9725229,8374155,16.133854699369667,本公司截至10月底累計營收較去年同期增加，係因新完工交屋數較高所致。
2017,10,國內上市,2597,潤弘,建材營造,609881,524169,812031,16.351978083404397,-24.894369796226997,6137631,6960464,-11.821525116716357,-
2017,10,國內上市,2601,益航,貿易百貨,625788,549484,741503,13.886482590939863,-15.605466195012022,5678686,6241857,-9.022491223365098,-
2017,10,國內上市,2603,長榮,航運業,12425499,13447405,10735881,-7.599280307241434,15.73804702194445,125493670,101008259,24.240998946432686,-
2017,10,國內上市,2605,新興,航運業,266612,237569,313596,12.22507987153206,-14.982333958341306,2720141,3513077,-22.57098264569777,-
2017,10,國內上市,2606,裕民,航運業,727730,795409,613916,-8.508704326956321,18.539018367333643,6733584,5227354,28.81438678153421,-
2017,10,國內上市,2607,榮運,航運業,624423,617679,652493,1.091829251115871,-4.301961860127235,6252709,6187098,1.0604486950101648,-
2017,10,國內上市,2608,嘉里大榮,航運業,783212,855206,757253,-8.41832260297519,3.4280484857768805,7901060,7707879,2.5062796133670493,-
2017,10,國內上市,2609,陽明,航運業,10732876,11163840,9426691,-3.860356293175108,13.856240752985329,109995972,93314432,17.876698858328794,-
2017,10,國內上市,2610,華航,航運業,14054891,12387598,11729458,13.45937283402319,19.82557932344359,128538630,117080254,9.786770705160924,-
2017,10,國內上市,2611,志信,航運業,82636,87893,101872,-5.981136154187478,-18.882519239830376,869776,1029619,-15.524480414599964,-
2017,10,國內上市,2612,中航,航運業,273480,269291,290690,1.5555662833143329,-5.920396298462279,2651337,2757686,-3.856457914352831,-
2017,10,國內上市,2613,中櫃,航運業,220984,235692,216321,-6.240347572255316,2.155592845817096,2202557,2128571,3.4758530488294728,-
2017,10,國內上市,2614,東森,其他,1361500,1286181,774935,5.85601870965284,75.69215482588862,11462196,8916394,28.55192356910204,係106/4/1森森百貨與東森得易購合併，而形成本公司單月同期比較營收大幅增加75.69%
2017,10,國內上市,2615,萬海,航運業,5173968,5117671,4756551,1.1000511756226612,8.775623345571193,50147840,47217587,6.2058507987712295,-
2017,10,國內上市,2616,山隆,油電燃氣業,1403038,1467502,1394494,-4.392770844605322,0.6126953575992439,13992538,12690718,10.258048441388423,-
2017,10,國內上市,2617,台航,航運業,273321,253813,198774,7.685973531694594,37.50339581635425,2299150,1985725,15.783907640786111,-
2017,10,國內上市,2618,長榮航,航運業,13901245,12941580,11466962,7.415361957349876,21.22866544774457,135332945,119728813,13.032896266999655,-
2017,10,國內上市,2630,亞航,航運業,173437,182172,196095,-4.794919087455811,-11.55460363599276,1989534,2256564,-11.833477800762576,-
2017,10,國內上市,2633,台灣高鐵,航運業,3898314,3323538,3539989,17.294100443563455,10.12220659442727,35924457,33602177,6.9110998373706565,-
2017,10,國內上市,2634,漢翔,航運業,2521493,2490158,2121693,1.2583538875846432,18.84344247730468,21901337,22571102,-2.967356223900809,-
2017,10,國內上市,2636,台驊控股,航運業,881872,904168,886847,-2.4659134143212325,-0.5609761322979048,8704267,7923457,9.854410770450322,-
2017,10,國內上市,2637,慧洋-KY,航運業,995445,938708,896379,6.044158566881288,11.051798402238338,9051328,8868151,2.0655602278310328,-
2017,10,國內上市,2642,宅配通,航運業,266221,289410,198901,-8.012508206350851,33.84598368032338,2506937,2172860,15.37498964498403,-
2017,10,國內上市,2701,萬企,觀光餐旅,30283,29762,33936,1.7505543982259255,-10.764380009429514,313661,321876,-2.5522250804657696,本月營業收入減少係育樂收入之影院收入減少
2017,10,國內上市,2702,華園,觀光餐旅,125105,105037,128101,19.10564848577168,-2.338779556755997,1152128,1161321,-0.791598533049863,-
2017,10,國內上市,2704,國賓,觀光餐旅,259404,247388,326482,4.857147476838003,-20.545696240527807,2556426,3016550,-15.253319189139912,群欣置業(股)公司自105年12月起不納入合併個體
2017,10,國內上市,2705,六福,觀光餐旅,290283,240766,275010,20.56644210561292,5.5536162321370135,2642672,2619436,0.8870611841633085,-
2017,10,國內上市,2706,第一店,觀光餐旅,27189,26466,27519,2.731806846520064,-1.1991714815218577,273898,278286,-1.5767950956929202,-
2017,10,國內上市,2707,晶華,觀光餐旅,613573,585551,599156,4.785578028216158,2.40621808009934,5738818,5608902,2.3162465666185645,-
2017,10,國內上市,2712,遠雄來,觀光餐旅,47004,38641,39352,21.64281462695065,19.445009148200853,388532,447994,-13.272945619807407,-
2017,10,國內上市,2722,夏都,觀光餐旅,58885,49988,60588,17.798271585180444,-2.8107876147091835,584544,645284,-9.412909664581797,-
2017,10,國內上市,2723,美食-KY,觀光餐旅,2025092,2231129,1786395,-9.234652052839616,13.361938429070838,18902856,18334040,3.1025131394935324,-
2017,10,國內上市,2727,王品,觀光餐旅,1289938,1187908,1259233,8.589048983591322,2.438389082878228,13262307,13576118,-2.3114928729994837,-
2017,10,國內上市,2731,雄獅,觀光餐旅,2625700,2187338,2049346,20.040889885330937,28.12380144690062,22881798,18752802,22.01802162684809,-
2017,10,國內上市,2739,寒舍,觀光餐旅,415009,306836,364694,35.254337822159066,13.796497885898862,3344027,3450483,-3.085249224528856,-
2017,10,國內上市,2748,雲品,觀光餐旅,144884,88960,122744,62.864208633093526,18.03754154989246,1210268,1078667,12.200336155643956,-
2017,10,國內上市,2801,彰銀,金融保險業,2597817,2516565,2477644,3.228686721781476,4.850293262470315,25586785,25634087,-0.1845277344966489,-
2017,10,國內上市,2809,京城銀,金融保險業,852283,720440,625679,18.300344234079173,36.2172935323065,7400228,6431848,15.056015005329728,-
2017,10,國內上市,2812,台中銀,金融保險業,932051,931371,867449,0.0730106477440246,7.4473542536794675,9029866,8569273,5.374936706999532,-
2017,10,國內上市,2816,旺旺保,金融保險業,641934,592680,549436,8.310386717959101,16.835081792965877,6001338,5177614,15.909335844657404,-
2017,10,國內上市,2820,華票,金融保險業,182929,174951,175211,4.560133980371647,4.40497457351422,1758429,2000686,-12.10869671702606,-
2017,10,國內上市,2832,台產,金融保險業,397235,372093,381876,6.756912922307057,4.021986194471504,4249533,3813194,11.442874398732402,-
2017,10,國內上市,2834,臺企銀,金融保險業,1723497,1710309,1558761,0.7710887330885823,10.568393743492429,17506994,17339947,0.9633651129383498,-
2017,10,國內上市,2836,高雄銀,金融保險業,273060,269505,263976,1.319084989146769,3.441221929266297,2728496,2818687,-3.199752225060817,-
2017,10,國內上市,2838,聯邦銀,金融保險業,990706,1196347,1039124,-17.189076413448607,-4.659501657165074,10384358,9769006,6.29902366730044,-
2017,10,國內上市,2845,遠東銀,金融保險業,886387,946050,910310,-6.306537709423392,-2.6280058441629777,8855313,8848433,0.0777538802633189,-
2017,10,國內上市,2849,安泰銀,金融保險業,492234,558522,448441,-11.868467132897182,9.765610191753208,5420641,5237302,3.5006383057536112,-
2017,10,國內上市,2850,新產,金融保險業,1176080,1155835,1087124,1.751547582483659,8.182691210938218,11666623,10715078,8.880429988470453,-
2017,10,國內上市,2851,中再保,金融保險業,1192943,1354604,1160255,-11.93418888472203,2.8173117116495945,12327546,11334349,8.762717647039102,-
2017,10,國內上市,2852,第一保,金融保險業,517168,459039,458338,12.663194194828762,12.83550567485131,4910100,4590297,6.966934819250258,-
2017,10,國內上市,2855,統一證,金融保險業,926422,351537,169300,163.53470616179806,447.2073242764324,6118331,4169443,46.74216675944485,本月營收增加，主要為本月份交易部位操作獲利增加所致。
2017,10,國內上市,2867,三商壽,金融保險業,12650648,17717926,10000724,-28.599724369545285,26.4973215939166,151589959,139852444,8.392785041354015,-
2017,10,國內上市,2880,華南金,金融保險業,3289445,3884633,3437049,-15.321601808973975,-4.294497983589992,35360144,35203613,0.4446447016674112,-
2017,10,國內上市,2881,富邦金,金融保險業,26758450,31981133,30988257,-16.330512743247713,-13.64970930762579,344806695,370731434,-6.99286238565894,-
2017,10,國內上市,2882,國泰金,金融保險業,38805710,52513623,18812447,-26.103536981251512,106.27678047411908,466879859,427684384,9.164579410970497,本月營業收入淨額較去年同期增加，主係保險業務淨收益增加所致。
2017,10,國內上市,2883,凱基金,金融保險業,14440431,14987073,2072238,-3.647423349442549,596.8519542639407,50254733,22952268,118.95323372836184,本公司於9月6日完成對中國人壽之公開收購，9月起加計中國人壽之營業收入，致本公司本月及累計營業收入淨額較去年同期增加。
2017,10,國內上市,2884,玉山金,金融保險業,3708975,3986684,3089682,-6.965914529468601,20.043907431250208,37862950,33444008,13.21295581558287,-
2017,10,國內上市,2885,元大金,金融保險業,9033119,9671606,8645124,-6.601664708012299,4.488021224449759,74182150,66636310,11.323916345307836,-
2017,10,國內上市,2886,兆豐金,金融保險業,5110811,4959835,4605083,3.043972228914873,10.981951899672602,50337131,45960235,9.52322371719814,-
2017,10,國內上市,2887,台新金,金融保險業,3223693,3253186,2826798,-0.9065881877027628,14.040444347279148,31513564,30554904,3.137499630173932,-
2017,10,國內上市,2888,新光金,金融保險業,14495297,17642188,13848309,-17.837305667528312,4.671963919926975,200083611,196236301,1.9605495927076204,-
2017,10,國內上市,2889,國票金,金融保險業,490929,509806,325343,-3.70278105789261,50.89582379212093,4982009,4691027,6.202948735959098,"本月透過損益按公允價值衡量之金融資產及負債損益較去年同期增加172,202仟元及其他淨收益較去年同期減少22,946仟元"
2017,10,國內上市,2890,永豐金,金融保險業,2697913,3026187,2301877,-10.847776426242,17.20491581435498,27223186,25823557,5.419969836068672,-
2017,10,國內上市,2891,中信金,金融保險業,27481844,30271771,24763594,-9.216266203916511,10.97679924812206,285804437,260375763,9.766144785142696,-
2017,10,國內上市,2892,第一金,金融保險業,4196075,4089152,3350870,2.614796417447921,25.223449432535432,41740366,37083439,12.557969610100075,-
2017,10,國內上市,2897,王道銀行,金融保險業,620336,612757,649741,1.2368687750609133,-4.525649451088972,6575741,6511049,0.9935726178684878,-
2017,10,國內上市,2901,欣欣,貿易百貨,11820,24893,12693,-52.51677178323224,-6.877806665090995,126867,127290,-0.3323120433655432,-
2017,10,國內上市,2903,遠百,貿易百貨,3943976,3017833,4007777,30.689007642238654,-1.5919298903107633,32117412,34797687,-7.702451602602207,-
2017,10,國內上市,2904,匯僑,其他,39574,40154,45182,-1.4444389101957464,-12.412022486831038,367501,427342,-14.003070140543173,-
2017,10,國內上市,2905,三商,貿易百貨,17248242,18509125,10163571,-6.812223700472065,69.70651358661242,196438807,173553146,13.186543446466825,主要係匯率、股市的波動及壽險業務的成長，致2017年10月當月營業收入增加70.84億元。
2017,10,國內上市,2906,高林,貿易百貨,554589,568683,540353,-2.478357890072325,2.634574065472016,6005523,5337177,12.522462717650171,-
2017,10,國內上市,2908,特力,貿易百貨,2735013,2975512,2823058,-8.082608976203087,-3.118781123165021,31000865,29880455,3.749641697223151,-
