年度,月份,市場別,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
2020,06,國內上市,4526,東台,電機機械,803785,718133,971091,11.927038584774689,-17.228663431130553,3913701,5569107,-29.72480148074009,-
2020,06,國內上市,4532,瑞智,電機機械,1956520,1590403,1863687,23.02039168688691,4.981147585404631,9460337,11510224,-17.80927113147407,-
2020,06,國內上市,4536,拓凱,運動休閒,609219,589909,586613,3.2733862341479787,3.853647975752328,3183731,3610889,-11.82971838790946,-
2020,06,國內上市,4540,全球傳動,電機機械,240190,216908,200014,10.73358290150663,20.08659393842431,1242604,1090447,13.953635527448837,-
2020,06,國內上市,4545,銘鈺,電子零組件業,159575,169070,135221,-5.616017034364464,18.010516118058586,848543,852196,-0.4286572572506794,-
2020,06,國內上市,4551,智伸科,汽車工業,549680,435998,596656,26.073972816389063,-7.87321337588158,3028013,3690710,-17.955813380081338,"主係旭申國際於109年4月13日成為100%子公司,共同控制下企業合併,同步重編去年合併營收。"
2020,06,國內上市,4552,力達-KY,電機機械,379260,366767,464772,3.4062497443881266,-18.398698716790168,1600883,2745993,-41.701125967910336,-
2020,06,國內上市,4555,氣立,電機機械,145586,150572,115015,-3.3113726323619264,26.580011302873537,746649,691317,8.003853514379076,-
2020,06,國內上市,4557,永新-KY,汽車工業,104524,103399,145438,1.0880182593642105,-28.131574966652455,663121,804791,-17.603328069026617,-
2020,06,國內上市,4560,強信-KY,電機機械,80766,92034,154994,-12.24330138861725,-47.89088609881673,531243,902522,-41.13794455980021,-
2020,06,國內上市,4562,穎漢,電機機械,60737,58340,83867,4.108673294480631,-27.579381639977584,326686,535064,-38.94450009718464,-
2020,06,國內上市,4564,元翎,電機機械,173116,159699,212283,8.401430190545964,-18.45037049598885,982136,1500860,-34.56178457684261,-
2020,06,國內上市,4566,時碩工業,電機機械,229524,189162,305931,21.337266470009837,-24.975239514792552,1619508,1867192,-13.265052549496785,-
2020,06,國內上市,4571,鈞興-KY,電機機械,148143,117504,145020,26.07485702614379,2.153496069507654,786238,801972,-1.9619138822801796,-
2020,06,國內上市,4572,駐龍,電機機械,27286,33533,67280,-18.629409835087824,-59.44411414982165,212153,424901,-50.07001630968155,"因受新冠肺炎及B737max復飛延宕影響,致營收減少"
2020,06,國內上市,4576,大銀微系統,電機機械,183445,220983,192611,-16.986827040994104,-4.758814397931582,1195037,1075714,11.092446505297875,-
2020,06,國內上市,4581,光隆精密-KY,汽車工業,73680,53827,93820,36.88297694465603,-21.46663824344489,419307,567939,-26.17041618906256,-
2020,06,國內上市,4720,德淵,化學工業,253895,267049,259009,-4.925687795123741,-1.9744487643286528,1379607,1569267,-12.085897428544664,-
2020,06,國內上市,4722,國精化,化學工業,252817,279843,343542,-9.65755798787177,-26.40870694121825,1799007,2269188,-20.7202312016457,-
2020,06,國內上市,4736,泰博,生技醫療業,467049,636328,333500,-26.60247545291108,40.044677661169416,3002042,1986253,51.14096743969676,因武漢肺炎額溫槍銷售增加
2020,06,國內上市,4737,華廣,生技醫療業,122062,119822,156389,1.869439668842116,-21.949753499287034,712817,934973,-23.76068613746065,-
2020,06,國內上市,4739,康普,化學工業,435872,395847,465554,10.111229843853812,-6.375629894706092,2590606,3062795,-15.416931267028971,-
2020,06,國內上市,4746,台耀,生技醫療業,278860,259968,180439,7.267048252092565,54.5453033989326,1450350,1245562,16.441413594827075,本月營收增加主因係膽固醇磷酸鹽結合劑產品之印度客戶出貨增加所致。
2020,06,國內上市,4755,三福化,化學工業,377813,267628,296935,41.17095371186871,27.237610924949905,1840884,1975302,-6.8049341315910175,-
2020,06,國內上市,4763,材料-KY,化學工業,210144,181557,184346,15.745468365306763,13.994336736354464,1068030,1007313,6.027620014831537,-
2020,06,國內上市,4764,雙鍵,化學工業,209591,171034,310396,22.543470888829123,-32.47625613732136,1193927,1859006,-35.776054515154875,-
2020,06,國內上市,4766,南寶,化學工業,1166193,1006512,1380165,15.864788497305549,-15.503363728249884,7080085,8103747,-12.631959018463927,-
2020,06,國內上市,4770,上品,化學工業,240350,0,216817,,10.853853710733016,1109414,1454680,-23.73484202711249,-
2020,06,國內上市,4807,日成-KY,貿易百貨,91443,78374,64625,16.67517288896828,41.49787234042553,788989,660048,19.535094417375703,-
2020,06,國內上市,4904,遠傳,通信網路業,6163166,6370749,6664562,-3.258376683809078,-7.52331511058041,38063579,41244719,-7.712841976205487,-
2020,06,國內上市,4906,正文,通信網路業,1927143,1812071,1960075,6.350303051039391,-1.6801397905692383,8288671,9882125,-16.124608826542875,-
2020,06,國內上市,4912,聯德控股-KY,電子零組件業,381138,325507,352246,17.090569480840657,8.202222310544336,2005231,2080224,-3.6050444567508113,6月為自結數
2020,06,國內上市,4915,致伸,電子零組件業,4546725,5192517,6631004,-12.4369742073064,-31.432329101294464,29775520,30345409,-1.87800731240762,-
2020,06,國內上市,4916,事欣科,電腦及週邊設備業,160830,318985,661766,-49.58070128689437,-75.69684752616483,2404223,3578256,-32.810201394198735,因對恩德(1528)喪失控制力，109年6月起不納入合併營收，致單月營收年減逾50%。
2020,06,國內上市,4919,新唐,半導體業,1089535,1025400,916797,6.254632338599571,18.841466540575503,5194297,4634119,12.088122898872472,-
2020,06,國內上市,4927,泰鼎-KY,電子零組件業,1004673,964629,845545,4.151233272066255,18.81957790537464,5587818,5302315,5.384497148886855,6月份自結數
2020,06,國內上市,4930,燦星網,電器電纜,777450,662930,835409,17.27482539634652,-6.937799329430255,3539105,4503719,-21.418165742578523,"109/3/27董事會決議處分燦星國旅全數持股，109年第一季起將該公司轉列停業單位，合併營收需分別扣除110,186仟元及974,415千元"
2020,06,國內上市,4934,太極,光電業,193671,183299,254007,5.658514230846868,-23.75367607979308,1068094,1166579,-8.44220580003583,-
2020,06,國內上市,4935,茂林-KY,光電業,1037464,942827,370705,10.037578474099702,179.86242429964528,4281724,2227874,92.1887862599052,本月及本年累計營收較去年同期增加，主要係因出貨數量增加所致。
2020,06,國內上市,4938,和碩,電腦及週邊設備業,109856812,114112166,88277512,-3.729097561779697,24.44484389183964,606235811,593479914,2.149339295078485,無
2020,06,國內上市,4942,嘉彰,光電業,672173,622754,562892,7.935557218420114,19.41420379042516,3206594,3527547,-9.09847551287056,-
2020,06,國內上市,4943,康控-KY,電子零組件業,303782,301815,414293,0.6517237380514553,-26.674599860485213,1849787,1806660,2.387112129565054,-
2020,06,國內上市,4949,有成精密,光電業,248805,229135,204478,8.584458943417635,21.67812674224122,1259382,1146871,9.810257648855016,-
2020,06,國內上市,4952,凌通,半導體業,262423,250885,256773,4.598919823823664,2.2003871123521552,1215808,1335465,-8.959950279490664,-
2020,06,國內上市,4956,光鋐,光電業,101792,98603,100894,3.234181515775382,0.890043015441949,559307,596998,-6.313421485499114,-
2020,06,國內上市,4958,臻鼎-KY,電子零組件業,8606645,8094909,8329935,6.321701701649765,3.3218746604865466,44002507,42492347,3.5539576102962727,-
2020,06,國內上市,4960,誠美材,光電業,710058,809043,1235458,-12.234825590234388,-42.52673907166411,4306137,7735619,-44.3336467320844,"108年12月後,原重要子公司昆山之奇美材料科技有限公司改列為轉投資公司,故其營業收入無須再併入本公司營收合併申報"
2020,06,國內上市,4961,天鈺,半導體業,800734,691822,714861,15.742777766535324,12.012545096179537,4305440,4448236,-3.210171402776292,-
2020,06,國內上市,4967,十銓,半導體業,1099228,564922,609120,94.58049075801615,80.46164959285527,3752853,3491636,7.481220837452701,市場因疫情減緩需求回溫所致
2020,06,國內上市,4968,立積,半導體業,490223,407656,257405,20.254086779049,90.44812649326936,2027082,1091641,85.69126663436056,因客戶需求增加及產能提升
2020,06,國內上市,4976,佳凌,光電業,95165,70568,91020,34.855741979367416,4.553944188090529,450522,678298,-33.5805206561128,-
2020,06,國內上市,4977,眾達-KY,通信網路業,290536,277329,201125,4.762213832668058,44.455438160348045,1474125,1180511,24.87177163109873,-
2020,06,國內上市,4989,榮科,電子零組件業,180732,179946,237784,0.4367977059784602,-23.993203916159203,1349327,1419149,-4.91999078320881,-
2020,06,國內上市,4994,傳奇,資訊服務業,270159,294433,393739,-8.244320439624634,-31.386273648279698,1592371,1734827,-8.211539248582135,-
2020,06,國內上市,4999,鑫禾,電子零組件業,274160,265828,262266,3.1343575545089304,4.535090328140132,1176127,1019311,15.384509732554635,-
2020,06,國內上市,5007,三星,鋼鐵工業,321088,226280,487712,41.8985327912321,-34.1644249065022,2281930,3423021,-33.33578730600835,-
2020,06,國內上市,5203,訊連,資訊服務業,138002,131135,115688,5.236588248751287,19.2880851946615,772628,676352,14.234599735049205,-
2020,06,國內上市,5215,科嘉-KY,電腦及週邊設備業,314690,332970,169256,-5.489984082650088,85.92546202202581,1417823,919870,54.13297531172883,無
2020,06,國內上市,5222,全訊,半導體業,27259,53680,29046,-49.21944858420268,-6.152310128761275,288298,207090,39.213868366410736,-
2020,06,國內上市,5225,東科-KY,其他電子業,627777,536607,805328,16.990087717827013,-22.04704170226293,3054349,4690579,-34.88332677053302,-
2020,06,國內上市,5234,達興材料,光電業,342691,360026,373400,-4.814930032830962,-8.224156400642743,2181168,2256039,-3.318692628983808,-
2020,06,國內上市,5243,乙盛-KY,光電業,797747,554901,934440,43.76384255930337,-14.628333547365267,3864327,5088244,-24.05381895993981,-
2020,06,國內上市,5244,弘凱,光電業,78876,55613,54658,41.83014762735332,44.30824398990084,343391,320362,7.188430587897441,-
2020,06,國內上市,5258,虹堡,電腦及週邊設備業,348947,263992,284858,32.18089942119458,22.49857823898223,1761373,1533792,14.837800692662368,-
2020,06,國內上市,5269,祥碩,半導體業,524699,339685,286153,54.466343818537766,83.36309596614399,2894683,1825217,58.59390965567382,本年營收較去年增加主係因客戶需求量增加所致。
2020,06,國內上市,5283,禾聯碩,電器電纜,705448,550634,689341,28.115590392166123,2.336579428758771,2883968,2850249,1.183019448476256,-
2020,06,國內上市,5284,jpp-KY,其他,93119,106724,131899,-12.74783553839811,-29.401284316029688,657546,710500,-7.453061224489796,-
2020,06,國內上市,5285,界霖,半導體業,373262,352574,368155,5.867704368444638,1.3871874618027733,2074728,2222266,-6.639079210139561,-
2020,06,國內上市,5288,豐祥-KY,電機機械,322528,312039,393745,3.3614387945096604,-18.0870868201501,2045789,2660157,-23.09517821692479,-
2020,06,國內上市,5292,華懋,綠能環保,150385,71313,68639,110.88020417034762,119.09555791896734,531330,479974,10.699746236254464,本公司完工百分比法係以投入成本為完工進度基礎，各期依工程安排時間不同而產生差異
2020,06,國內上市,5306,桂盟,運動休閒,525082,463904,441763,13.187642270814653,18.860565506844168,2497625,2598585,-3.885191363761432,-
2020,06,國內上市,5388,中磊,通信網路業,3631259,3053975,2521561,18.902708764806523,44.00837417774149,16050367,13178825,21.789059343302608,-
2020,06,國內上市,5434,崇越,電子通路業,3099994,2861080,2543591,8.350483034378627,21.874703912696656,18161678,14726788,23.324094839961028,-
2020,06,國內上市,5469,瀚宇博,電子零組件業,3984163,3858839,3686387,3.2477125892010523,8.077719458103557,20359477,20287268,0.3559325977258248,無
2020,06,國內上市,5471,松翰,半導體業,454012,484556,308277,-6.303502587936173,47.27404250073797,2325243,1550911,49.92755870581871,-
2020,06,國內上市,5484,慧友,光電業,26822,31467,27114,-14.761496170591414,-1.0769344250202848,142646,163525,-12.768078275493044,-
2020,06,國內上市,5515,建國,建材營造,754078,611524,457336,23.31126824131187,64.88489863032869,3630275,3213888,12.955865294621344,本月廠辦工程投入百分比提昇，導致本月整體營收較去年同期增加。
2020,06,國內上市,5519,隆大,建材營造,116810,157084,171430,-25.63851187899468,-31.86140115499037,975490,2193482,-55.52778641447707,"本公司因108年出售J23、J26案之土地完成所有權登記程序認列收入,以致去年累計營收較高。"
2020,06,國內上市,5521,工信,建材營造,4196043,352255,291605,1091.1947310896935,1338.947548910341,5857446,1920785,204.9506321634124,本月營收較去年同期增加205%，主因為子公司出售土地存貨認列收入所致。
2020,06,國內上市,5522,遠雄,建材營造,1339874,1206228,1408647,11.07966321458298,-4.882202567428178,10204999,8962508,13.86320659351155,-
2020,06,國內上市,5525,順天,建材營造,82199,83912,197916,-2.041424349318333,-58.46773378605065,593056,1345157,-55.911763459581294,本月份母公司主要營收為租賃收入
2020,06,國內上市,5531,鄉林,建材營造,384734,234548,288862,64.03209577570476,33.189550719720835,1224567,1785266,-31.40702842041466,建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。
2020,06,國內上市,5533,皇鼎,建材營造,103482,1251228,220947,-91.72956487546634,-53.16433352795014,1660341,973271,70.59390447264944,本月營收較去年同期減少達50%以上，係兩期個案營收組成因子不同。
2020,06,國內上市,5534,長虹,建材營造,292651,287037,752481,1.9558454136574728,-61.10851968355348,3583084,4440800,-19.31444784723473,本月較去年同期減少，係因「天際」、「陶都」個案減少完成產權移轉予客戶認列收入所致。
2020,06,國內上市,5538,東明-KY,鋼鐵工業,778283,792623,696614,-1.8091829280755165,11.723709256489249,3965546,4246604,-6.618417916999089,-
2020,06,國內上市,5546,永固-KY,建材營造,452650,562995,495327,-19.599641204628817,-8.615924429720165,2258492,2584988,-12.630464822273836,-
2020,06,國內上市,5607,遠雄港,航運業,148027,159672,135462,-7.293075805401072,9.27566402385909,887706,839071,5.796291374627415,-
2020,06,國內上市,5608,四維航,航運業,208087,196838,308826,5.714851807069773,-32.61998665915434,1243799,1911246,-34.92208747591885,-
2020,06,國內上市,5706,鳳凰,觀光餐旅,11959,10620,342529,12.608286252354048,-96.50861678865148,407421,1424146,-71.39190785214437,因新型冠狀病毒肺炎疫情影響國外團體旅遊
2020,06,國內上市,5871,中租-KY,其他,4761838,4887681,4857094,-2.574697489463817,-1.9611726682662516,28241437,27469602,2.809778605456315,-
2020,06,國內上市,5876,上海商銀,金融保險業,2989633,2976473,3941080,0.4421340291008855,-24.14178347052077,18886458,20546254,-8.078338757030844,-
2020,06,國內上市,5880,合庫金,金融保險業,4635559,3899595,4617391,18.87283166585248,0.3934689524885373,24181128,24047153,0.5571345597543294,-
2020,06,國內上市,5906,台南-KY,貿易百貨,110850,130816,140444,-15.262659001956948,-21.071743897923728,802971,942711,-14.823206687945722,-
2020,06,國內上市,5907,大洋-KY,貿易百貨,351974,416573,498456,-15.507246028907298,-29.38714751151556,1964908,3315008,-40.72690020657567,-
2020,06,國內上市,6005,群益證,金融保險業,1100348,881204,606609,24.868702366307915,81.3932862849051,3458112,3430691,0.7992850419929979,係經紀及自營獲利較去年同期增加。
2020,06,國內上市,6024,群益期,金融保險業,194095,172774,143809,12.34039843958003,34.96721345673776,1198230,947391,26.476818969147903,-
2020,06,國內上市,6108,競國,電子零組件業,704291,692900,632335,1.643960167412325,11.379411229806983,3910661,3809746,2.648864254992328,-
2020,06,國內上市,6112,邁達特,資訊服務業,1438220,1193979,1077050,20.456054922239,33.53326215124646,7063289,6146005,14.924882098208512,-
2020,06,國內上市,6115,鎰勝,電子零組件業,465943,528915,560398,-11.90588279780305,-16.85498520694221,2632549,3288524,-19.94739889385025,-
2020,06,國內上市,6116,彩晶,光電業,1377630,1262079,1484057,9.155607533284366,-7.171355278132848,7073658,7524022,-5.985681594232447,-
2020,06,國內上市,6117,迎廣,電腦及週邊設備業,170399,248195,160084,-31.34470879751808,6.443492166612528,1114298,934387,19.25444168208676,-
2020,06,國內上市,6120,達運,光電業,1263667,1112444,1428719,13.59376292199877,-11.552446632262887,6018664,8438674,-28.677609776133075,-
2020,06,國內上市,6128,上福,電腦及週邊設備業,305394,222317,523958,37.36871224422784,-41.71403051389616,2054313,3327977,-38.27141834213398,受新冠肺炎疫情影響，主要市場歐美多國封城，經濟活動暫停，導致營收驟減
2020,06,國內上市,6133,金橋,電子零組件業,92816,104197,96722,-10.922579344894766,-4.0383780318851965,408359,554324,-26.332072939291823,-
2020,06,國內上市,6136,富爾特,通信網路業,59454,42414,71112,40.17541377846938,-16.39385757678029,328621,451274,-27.17927467569592,-
2020,06,國內上市,6139,亞翔,其他電子業,950466,1269986,1265080,-25.159332465082294,-24.86909918740317,6244394,8321074,-24.95687455729873,合併營收數字係自結本業合併營收，最終亞翔合併營收數字以會計師查核為準。
2020,06,國內上市,6141,柏承,電子零組件業,259375,257861,247738,0.5871380317302732,4.697301181086471,1385421,1530663,-9.48882935041874,資料係自行結算數
2020,06,國內上市,6142,友勁,通信網路業,226294,267530,316986,-15.41359847493739,-28.610727287640465,1158827,1622457,-28.57579584543689,-
2020,06,國內上市,6152,百一,通信網路業,301892,225791,402127,33.70417775730654,-24.926204905415453,1103678,2047738,-46.10257757584222,-
2020,06,國內上市,6153,嘉聯益,電子零組件業,1378891,1269773,1447394,8.593504508286127,-4.732850903071313,6776683,8083632,-16.167843860284584,-
2020,06,國內上市,6155,鈞寶,電子零組件業,50519,54879,51207,-7.944751179868438,-1.3435663092936512,292482,299835,-2.4523487918355094,-
2020,06,國內上市,6164,華興,光電業,59752,65179,80208,-8.326301416100277,-25.503690404947136,397787,475011,-16.257307725505303,-
2020,06,國內上市,6165,浪凡,數位雲端,161,87,53,85.05747126436782,203.7735849056604,847,1227,-30.969845150774248,受大陸低價競爭之影響，公司營收較去年同期衰退。
2020,06,國內上市,6166,凌華,電腦及週邊設備業,737089,730001,951677,0.9709575740307204,-22.54840665477888,4632878,5220978,-11.264173110861606,-
2020,06,國內上市,6168,宏齊,光電業,182098,172650,161577,5.472342890240371,12.70044622687635,1152634,1110954,3.751730494691949,-
2020,06,國內上市,6176,瑞儀,光電業,5147902,4979077,4465571,3.3906886758328905,15.279815280061609,23799760,27838811,-14.508705131120722,-
2020,06,國內上市,6177,達麗,建材營造,28335,100971,226233,-71.93748700121817,-87.47530201164287,1719031,4935121,-65.16739913773138,本期較去年同期減少，主係本期餘屋銷售成交量及本期完工建案規模不及去年同期所致。
2020,06,國內上市,6183,關貿,資訊服務業,182751,130372,158277,40.17657165649066,15.462764646790122,834668,768263,8.643524418070374,-
2020,06,國內上市,6184,大豐電,其他,165541,166119,168175,-0.3479433418212245,-1.5662256577969378,993042,1008964,-1.5780543210659648,-
2020,06,國內上市,6189,豐藝,電子通路業,2021512,1956138,1953697,3.341993254054673,3.4711114364202844,12205877,10774717,13.28257623842928,-
2020,06,國內上市,6191,精成科,電子零組件業,1966698,1810681,1873910,8.61648186511042,4.951571847100448,10121423,10336046,-2.076451672138456,-
2020,06,國內上市,6192,巨路,其他電子業,541190,507089,654702,6.724855005728777,-17.33796444794731,2890794,3166515,-8.707395985807741,-
2020,06,國內上市,6196,帆宣,其他電子業,2006365,1810475,1922844,10.819812480150237,4.3436180990241535,11285899,11606326,-2.76079613824392,-
2020,06,國內上市,6197,佳必琪,電子零組件業,320836,287624,281381,11.547019720190248,14.021913348804643,1572344,1651994,-4.8214460827339565,-
2020,06,國內上市,6201,亞弘電,其他電子業,293068,225132,303170,30.176074480749072,-3.3321238908863013,1320183,1688758,-21.825211190709386,-
2020,06,國內上市,6202,盛群,半導體業,478743,478689,380093,0.0112808107142633,25.954174373113947,2452808,2242788,9.36423772554517,-
2020,06,國內上市,6205,詮欣,電子零組件業,141478,147235,85885,-3.910075729276327,64.72958025266344,693884,620526,11.821905931419472,本月較去年同期增加主係工控產品銷售成長所致
2020,06,國內上市,6206,飛捷,電腦及週邊設備業,332652,306058,466570,8.689202700141804,-28.702659836680454,2207848,2830440,-21.99629739545795,-
2020,06,國內上市,6209,今國光,光電業,179194,200924,279639,-10.815034540423245,-35.91952481592339,1193112,1606874,-25.74949871614078,-
2020,06,國內上市,6213,聯茂,電子零組件業,2537891,2510213,1975161,1.1026155947722365,28.49033572453081,13095198,11257936,16.31970549486158,-
2020,06,國內上市,6214,精誠,資訊服務業,2266077,1659224,2057440,36.57450711899057,10.140611633875109,11623939,10366509,12.129734320396578,-
2020,06,國內上市,6215,和椿,其他電子業,154855,132338,115917,17.014765222385105,33.59127651681807,815703,720468,13.218491313979246,-
2020,06,國內上市,6216,居易,通信網路業,57502,68410,94539,-15.945037275252156,-39.17642454436793,409948,437989,-6.402215580756594,-
2020,06,國內上市,6224,聚鼎,電子零組件業,127129,131452,148275,-3.288652892310501,-14.26133872871354,766687,693375,10.573210744546602,-
2020,06,國內上市,6225,天瀚,光電業,2833,2499,1069,13.365346138455385,165.01403180542565,7605,5254,44.74685953559193,行車紀錄器及數位影像產品逐漸發酵所致
2020,06,國內上市,6226,光鼎,光電業,56668,75025,111852,-24.467844051982677,-49.3366233952008,373103,511390,-27.04139697686697,-
2020,06,國內上市,6230,尼得科超眾,電腦及週邊設備業,870014,745757,808941,16.66186170562261,7.549747138542861,4006056,4051303,-1.116850554006945,-
2020,06,國內上市,6235,華孚,電腦及週邊設備業,132879,120591,81929,10.189815160335348,62.18799204188993,830279,1154869,-28.10621810785466,因108年會計師第2季核閱調整數併計入去年同期合併營收，致今年增幅較大。
2020,06,國內上市,6239,力成,半導體業,6401211,6444874,5149505,-0.6774841525218336,24.307307207197585,38221804,29511808,29.51359672711343,-
2020,06,國內上市,6243,迅杰,半導體業,45831,42751,53803,7.204509836027228,-14.81701763842165,277845,262286,5.932074148067377,-
2020,06,國內上市,6257,矽格,半導體業,974670,959984,801286,1.5298171636193936,21.63821656686876,5616012,4234051,32.63921478508407,-
2020,06,國內上市,6269,台郡,電子零組件業,2106105,2240528,1527864,-5.999612591317761,37.84636590691318,11161454,8996038,24.070774267516438,-
2020,06,國內上市,6271,同欣電,半導體業,785026,686655,553721,14.326117191311504,41.77284227977628,4015858,3437688,16.818571086148598,-
2020,06,國內上市,6277,宏正,電腦及週邊設備業,380501,339910,446471,11.94169044747139,-14.775875700773398,2235866,2410276,-7.236100761904446,-
2020,06,國內上市,6278,台表科,光電業,3285644,3115601,3448539,5.457791289706224,-4.723594542500462,17938323,17986451,-0.2675791905807321,-
2020,06,國內上市,6281,全國電,電子通路業,1845310,2017416,1612988,-8.53101194795719,14.403206967441792,9615379,8918572,7.812988447029412,-
2020,06,國內上市,6282,康舒,電子零組件業,1622016,1565616,1721456,3.602415918079529,-5.776505469788365,9928426,10406715,-4.595965201314728,-
2020,06,國內上市,6283,淳安,其他電子業,124271,125031,92420,-0.6078492533851605,34.46331962778619,543970,520441,4.520973558962496,-
2020,06,國內上市,6285,啟碁,通信網路業,5298150,4869905,5222294,8.793703367930176,1.452541737405056,28445375,28441827,0.0124745854055015,-
2020,06,國內上市,6288,聯嘉,汽車工業,360759,123270,375638,192.65758091993183,-3.96099436159281,1491467,2081212,-28.336613473303057,-
2020,06,國內上市,6405,悅城,光電業,46010,43458,64133,5.872336508813107,-28.25846288182371,218771,273247,-19.93654093183091,-
2020,06,國內上市,6409,旭隼,其他電子業,1289081,1294329,1069509,-0.4054610535652064,20.53016851658097,6406711,6295946,1.7593067030752805,-
2020,06,國內上市,6412,群電,電子零組件業,3069396,2945881,2974872,4.192803443180496,3.177414019830097,15945822,15537713,2.62657058989312,-
2020,06,國內上市,6414,樺漢,電腦及週邊設備業,7165842,5770649,7240076,24.17740188321972,-1.0253207286774335,36788854,36330658,1.261182772962714,-
2020,06,國內上市,6415,矽力*-KY,半導體業,1056456,1059035,830494,-0.2435235851506324,27.20814358682905,6149859,4577403,34.35257939927946,-
2020,06,國內上市,6416,瑞祺電通,通信網路業,576143,450801,381279,27.804286148433565,51.1079812945376,2720460,1790933,51.90182994003684,因新增合併兩家子公司營業收入淨額，致使本月營收及本年累計營收增幅百分比達50%以上。
2020,06,國內上市,6423,億而得-創,半導體業,15945,9326,6352,70.97362213167489,151.02329974811084,70433,69755,0.9719733352447854,本公司109年06月營業收入較去年同期增加，主要係因今年有較多權利金與授權費收入所致。
2020,06,國內上市,6426,統新,通信網路業,70906,62787,51930,12.931020752703583,36.54149817061429,356539,264767,34.66141928563605,-
2020,06,國內上市,6431,光麗-KY,生技醫療業,3173,5660,10851,-43.93992932862191,-70.75845544189475,77303,87041,-11.18783102216197,本月營收受中國肺炎疫情影響，市場消費力道衰退，故造成營收下滑
2020,06,國內上市,6438,迅得,其他電子業,262153,297878,384966,-11.993164987008104,-31.902297865266025,1507416,1679963,-10.270880965830797,-
2020,06,國內上市,6442,光聖,通信網路業,173924,184530,178687,-5.747574920067198,-2.6655548528992035,1135334,1250310,-9.19579944173845,-
2020,06,國內上市,6443,元晶,光電業,414694,405296,377940,2.318799099917097,9.72482404614489,2229215,2237359,-0.3640005917691349,月營收成長9.72%，季營收成長21.91%，主因國內光電市場綠能政策之推動驅動成長動能。
2020,06,國內上市,6446,藥華藥,生技醫療業,46108,83456,32,-44.7517254601227,143987.5,131354,104665,25.499450628194715,自6月起合併子公司泛泰醫療產品(股)公司營收
2020,06,國內上市,6449,鈺邦,電子零組件業,189941,203285,162017,-6.564183289470448,17.23522840195782,996714,842457,18.31037073702278,-
2020,06,國內上市,6451,訊芯-KY,半導體業,383572,338413,431125,13.344345518641424,-11.029979704262104,2117836,2962672,-28.51601527269978,-
2020,06,國內上市,6456,GIS-KY,光電業,11877489,11552731,7634940,2.811092892234745,55.56754866442958,56585353,52770408,7.229326330014352,主要係因市場需求增加所致。
2020,06,國內上市,6464,台數科,其他,355132,414577,241959,-14.338711505944614,46.77362693679508,2200415,1425593,54.35085609988265,本年累計營業收入較去年累計增加，係因完成得濬(股)公司股權交割案。該公司及其子公司收入已併入申報。
2020,06,國內上市,6472,保瑞,生技醫療業,129649,124188,118053,4.3973652848906495,9.82270675035789,734709,752391,-2.350107856154579,-
2020,06,國內上市,6477,安集,光電業,307398,163122,72894,88.44668407694854,321.7054901637995,793022,918405,-13.65225581306722,本月模組銷售量較去年同期增加，故整體合併營收上升。
2020,06,國內上市,6491,晶碩,生技醫療業,291454,292882,245688,-0.4875683722454777,18.62769040408974,1556833,1500202,3.774891647924746,-
2020,06,國內上市,6504,南六,其他,880097,893933,531475,-1.5477670026724597,65.59518321652006,4133282,3250579,27.1552544946608,新產線加入，訂單滿載
2020,06,國內上市,6505,台塑化,油電燃氣業,32091100,25685582,55346103,24.938185165514252,-42.01741719737702,217460887,335239844,-35.132744245042666,-
2020,06,國內上市,6515,穎崴,半導體業,257634,307914,346538,-16.329234786336446,-25.654906532616916,1460780,1307833,11.694688847888072,-
2020,06,國內上市,6525,捷敏-KY,半導體業,328699,344580,299720,-4.608799117766557,9.668690778059522,1733174,1643421,5.461351656088124,-
2020,06,國內上市,6531,愛普*,半導體業,441559,328768,333215,34.30717101421063,32.51474273367045,2036627,1476248,37.9596788615463,-
2020,06,國內上市,6533,晶心科,半導體業,22177,36039,69710,-38.463886345348094,-68.18677377707645,207659,233796,-11.179404266967785,本月收入較去年同期減少係因矽智財授權收入減少。
2020,06,國內上市,6534,正瀚-創,生技醫療業,67292,88138,32219,-23.65154643853956,108.85812719202954,564114,749141,-24.69855474470093,主要受疫情影響，近期農產量低於預期，其價值提升，農民對於本公司產品需求增加，及新產品亦對營收有貢獻。
2020,06,國內上市,6541,泰福-KY,生技醫療業,0,0,0,,,0,0,,本公司產品尚在研發階段，故目前無收入
2020,06,國內上市,6550,北極星藥業-KY,生技醫療業,0,0,0,,,0,0,,尚未產生營收
2020,06,國內上市,6552,易華電,半導體業,261409,251652,272604,3.87717959722156,-4.106689557013104,1327886,1531053,-13.26975617434537,-
2020,06,國內上市,6558,興能高,其他電子業,151718,139636,161392,8.652496490876278,-5.9941013185288,659637,997400,-33.86434730298777,-
2020,06,國內上市,6573,虹揚-KY,半導體業,136788,122229,150228,11.91124855803451,-8.946401469765956,696178,860670,-19.112087094937664,-
2020,06,國內上市,6579,研揚,電腦及週邊設備業,583348,533320,541977,9.380484512112805,7.633349754694388,3000526,3145883,-4.620546917987732,-
