年度,月份,市場別,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
2021,09,國內上市,8481,政伸,其他,137424,130385,147038,5.398627142692795,-6.538445843931501,1177039,956020,23.118658605468504,-
2021,09,國內上市,8482,商億-KY,居家生活,403855,437200,335163,-7.626944190301922,20.495102383019606,3528992,2707696,30.33191318375475,-
2021,09,國內上市,8487,愛爾達-創,數位雲端,44472,253409,33552,-82.45050491497935,32.546494992846924,780528,292871,166.5091456648149,因東京奧運效益帶動愛爾達體育收視平台營收大幅成長。
2021,09,國內上市,8488,吉源-KY,其他,287245,405883,313666,-29.229605575991112,-8.423291016559014,2714790,1894934,43.265675743851766,-
2021,09,國內上市,8499,鼎炫-KY,其他電子業,235768,256762,250022,-8.17644355473162,-5.701098303349306,1937289,1675339,15.635641503003272,"以人民幣計,本月合併營收淨額為54,884千元,月&#20943;7.86%,年&#20943;5.81%;累計1-9月合併營收淨額約為446,583千元,年增13.66%"
2021,09,國內上市,8926,台汽電,油電燃氣業,753043,424823,595054,77.26041198334366,26.55036349642217,4779091,6984363,-31.57441845448182,-
2021,09,國內上市,8940,新天地,觀光餐旅,16498,12608,64885,30.853426395939085,-74.57347615011173,425296,613261,-30.650082102073995,本月較去年同期減少係因新冠肺炎疫情影響，以致於收入減少。
2021,09,國內上市,8996,高力,電機機械,188724,179731,164861,5.003588696440792,14.474618011536991,1649929,1462223,12.837029645956877,-
2021,09,國內上市,9105,泰金寶-DR,存託憑證,9300164,9477846,9598332,-1.8747086627066951,-3.106456413468506,79710834,69545907,14.61613981107472,-
2021,09,國內上市,912000,晨訊科-DR,存託憑證,221352,169982,287754,30.22084691320257,-23.075960716445294,2086153,2899002,-28.038925119748107,-
2021,09,國內上市,9802,鈺齊-KY,運動休閒,1480485,1503546,906332,-1.5337741578907462,63.34908179342669,11046030,8366414,32.02825009615828,今年訂單充足且產能持穩擴增，受缺船及缺櫃影響，客戶交期遞延，以致營收較去年同期大幅成長。
2021,09,國內上市,9902,台火,其他,352,31927,40816,-98.8974848873994,-99.1375931007448,252341,255586,-1.269631356960084,本月營收較去年同期減少主要係因本月無銷售汽車及投標車輛之營收所致
2021,09,國內上市,9904,寶成,運動休閒,15073332,13434610,21105869,12.197763835347658,-28.58227254229617,181426360,181990016,-0.3097180891505608,-
2021,09,國內上市,9905,大華,其他,835101,802320,700705,4.085776248878253,19.18011145917326,6820084,5765369,18.293972163793853,-
2021,09,國內上市,9906,欣巴巴,建材營造,799126,165255,52759,383.5714501830504,1414.6723781724445,1004877,99912,905.7620706221476,當月及累計營收成長之差異，係本月有新個案銷售入帳所致。
2021,09,國內上市,9907,統一實,其他,3977562,3802884,2984799,4.593303398157819,33.260631620420675,30409190,23043435,31.964657178931876,-
2021,09,國內上市,9908,大台北,油電燃氣業,224354,245630,268691,-8.661808411024712,-16.501110941564846,2344691,2729334,-14.09292523377498,-
2021,09,國內上市,9910,豐泰,運動休閒,3272351,3447039,6324316,-5.067769758334617,-48.25762975790583,51625122,51340086,0.5551919020938142,合併營業收入為本公司自結數
2021,09,國內上市,9911,櫻花,居家生活,579661,523253,563113,10.780253529363424,2.938664175751581,5280724,4570246,15.545727735443563,-
2021,09,國內上市,9912,偉聯,電腦及週邊設備業,43070,53328,47184,-19.23567356735673,-8.719057307561885,444974,370519,20.09478596239329,-
2021,09,國內上市,9914,美利達,運動休閒,1822662,2572336,2399648,-29.14370439942527,-24.044609876115164,22759247,20163285,12.874697748903516,-
2021,09,國內上市,9917,中保科,其他,1167045,1127112,1185105,3.542948704299129,-1.5239156024149758,10407764,10170003,2.3378655837171336,-
2021,09,國內上市,9918,欣天然,油電燃氣業,117913,122779,103582,-3.963218465698532,13.835415419667507,1371710,1547963,-11.386124862157558,-
2021,09,國內上市,9919,康那香,其他,366076,319018,472726,14.750891799208825,-22.56063766325525,3038367,3883896,-21.77012463773489,-
2021,09,國內上市,9921,巨大,運動休閒,6518236,6457931,6448009,0.9338130122480404,1.089126891727353,61902529,52536407,17.827869347821977,-
2021,09,國內上市,9924,福興,居家生活,627651,815764,884277,-23.059732961984103,-29.020996814346635,7159712,6622408,8.113423395236294,-
2021,09,國內上市,9925,新保,其他,670397,617484,607014,8.569128916700675,10.441769053102565,5612661,5392902,4.074967429409991,-
2021,09,國內上市,9926,新海,油電燃氣業,164290,156727,175862,4.82558844359938,-6.580159443199782,1604835,1709804,-6.139241690860473,-
2021,09,國內上市,9927,泰銘,其他,639194,661035,792545,-3.304061055768605,-19.3491852197667,6545004,6302831,3.842289282387549,-
2021,09,國內上市,9928,中視,其他,71068,67645,66159,5.0602409638554215,7.420003325322329,570030,560236,1.748191833441621,-
2021,09,國內上市,9929,秋雨,其他,46343,42896,60399,8.035714285714286,-23.27190847530588,420635,565299,-25.59070509588731,-
2021,09,國內上市,9930,中聯資源,綠能環保,974316,848078,801136,14.88518744738102,21.616804138123864,8007201,7334726,9.168372479081018,-
2021,09,國內上市,9931,欣高,油電燃氣業,93721,89293,91183,4.958955349243502,2.78341357489883,890916,947769,-5.998613586221959,-
2021,09,國內上市,9933,中鼎,其他,5876875,5615517,5200379,4.6542108233311374,13.008590335435168,47411782,38922365,21.81115407555528,-
2021,09,國內上市,9934,成霖,居家生活,1672492,1554146,1694772,7.6148572913999075,-1.3146311126216388,14729874,11984832,22.904301036510148,-
2021,09,國內上市,9935,慶豐富,居家生活,280686,428425,726229,-34.48421544027543,-61.350207716849646,3635377,4403170,-17.43727814279258,越南疫情及貨物塞港所致
2021,09,國內上市,9937,全國,油電燃氣業,1900490,1797458,1596320,5.732094991927489,19.054450235541747,15105874,13626881,10.85349611550875,-
2021,09,國內上市,9938,百和,其他,1120644,1065271,1298612,5.19802003433868,-13.704478319929278,14180094,10993885,28.981647524965016,-
2021,09,國內上市,9939,宏全,其他,1554507,1864782,1735994,-16.638674118476047,-10.45435640906593,16554038,15311241,8.116892680351645,-
2021,09,國內上市,9940,信義,其他,1833300,2104935,1165384,-12.904674016062254,57.31295435667557,13092247,8939180,46.459149496933726,本月營業收入同比增加57.31%，主要係因無錫建案於本月依交屋進度認列營建收入6.2億元。
2021,09,國內上市,9941,裕融,其他,2687663,2732555,2489928,-1.642858057751811,7.941394289312783,23658480,22294111,6.11986277452373,-
2021,09,國內上市,9942,茂順,其他,308967,336002,252441,-8.04608305902941,22.391766789071507,2821625,2057192,37.15904981158784,-
2021,09,國內上市,9943,好樂迪,觀光餐旅,4451,5090,215696,-12.554027504911591,-97.93644759290854,1067001,2049313,-47.933722179091234,配合防疫政策5/15起暫停營業
2021,09,國內上市,9944,新麗,其他,168152,178668,187955,-5.885776971813643,-10.536032560985342,2016927,1794807,12.37570390576814,-
2021,09,國內上市,9945,潤泰新,其他,1976853,3573571,1927387,-44.68130058140723,2.566479902583134,20087739,12935512,55.29141018925266,主係建案交屋認列及子公司潤弘業務正於大量施工階段，以致本年累計營收較去年同期增加。
2021,09,國內上市,9946,三發地產,建材營造,186010,198644,81983,-6.360121624614889,126.8885012746545,1166363,1222740,-4.610710371787952,本月營收較去年同期增加，係因本月過戶交屋戶數較去年同期增加。
2021,09,國內上市,9955,佳龍,綠能環保,92684,109319,210035,-15.216933927313642,-55.872116552003234,1086937,1907325,-43.012491316372405,"營收較去年同期減少,主要係因本期黃金價格下跌及黃金銷售量減少所致。"
2021,09,國內上市,9958,世紀鋼,鋼鐵工業,1086731,1073536,630125,1.2291157446047454,72.46276532434041,7281872,4524175,60.95469339713871,本月及本年度增加百分比達50%以上，主因風力事業陸續投產，影響收入較同期增加。
2021,09,國外上市,1101,台泥,水泥工業,9597804,8964476,9034955,7.064863579310157,6.229682383586858,76905616,76433746,0.6173582019648756,"以上營收不包含停業部門營收:110年9月 0 仟元暨109年9月710,192仟元；110年1-9月8,113,370仟元暨109年1-9月5,814,746仟元"
2021,09,國外上市,1102,亞泥,水泥工業,7831470,7193266,7256519,8.872242455652273,7.92323426700874,61810724,54564173,13.280785910564427,-
2021,09,國外上市,1103,嘉泥,水泥工業,201306,166022,163492,21.252605076435653,23.12896043843124,1655224,1481525,11.724338097568385,-
2021,09,國外上市,1104,環泥,水泥工業,528251,431224,450890,22.50037103686251,17.157399809266117,4358224,3886551,12.13603012027888,-
2021,09,國外上市,1108,幸福,水泥工業,269964,249977,380768,7.995535589274213,-29.100134465081094,2905016,3358346,-13.498609136759583,-
2021,09,國外上市,1109,信大,水泥工業,376885,591358,675602,-36.26787834103876,-44.21493719675193,5158109,5213429,-1.06110584799371,-
2021,09,國外上市,1110,東泥,水泥工業,140017,109276,143254,28.13152018741535,-2.259622767950633,1343660,1137024,18.173407069683662,-
2021,09,國外上市,1201,味全,食品工業,1821712,1917771,1770907,-5.008887922489182,2.868868890348279,14855873,13942044,6.5544836897660055,-
2021,09,國外上市,1203,味王,食品工業,504898,540451,540372,-6.578394711083891,-6.56473688496073,4479711,4591387,-2.432293335325469,-
2021,09,國外上市,1210,大成,食品工業,9493296,7913624,7188625,19.961423489415218,32.059969743866176,75331263,57304544,31.45774792309664,-
2021,09,國外上市,1213,大飲,食品工業,34387,42312,41327,-18.729911136320663,-16.79289568562925,334307,326544,2.377321279827527,-
2021,09,國外上市,1215,卜蜂,食品工業,2048288,2037783,1920517,0.5155112197913124,6.652948138443971,18061685,16366708,10.35624879480956,-
2021,09,國外上市,1216,統一,食品工業,41123727,41942340,40353475,-1.951758056417453,1.9087625043444212,357715822,340812432,4.9597339805961065,-
2021,09,國外上市,1217,愛之味,食品工業,463500,605106,565045,-23.401850254335603,-17.97113504234176,3784154,3785349,-0.0315690838546194,-
2021,09,國外上市,1218,泰山,食品工業,888282,960802,819145,-7.547861057741345,8.440141855227097,7454094,6429624,15.933591140010677,-
2021,09,國外上市,1219,福壽,食品工業,1192316,1167521,1086298,2.123730536752658,9.7595687371237,10783242,8959094,20.36085345236918,-
2021,09,國外上市,1220,台榮,食品工業,267658,265446,287415,0.8333144971105234,-6.874032322599725,2288965,2055881,11.337426631210658,-
2021,09,國外上市,1225,福懋油,食品工業,1045897,1052440,835861,-0.6216981490631295,25.12810144270399,9447794,7489528,26.14672112848767,-
2021,09,國外上市,1227,佳格,食品工業,3294742,2813843,3958750,17.090470221686143,-16.773173350173664,24343309,24224530,0.4903253024929689,-
2021,09,國外上市,1229,聯華,食品工業,832723,793517,915901,4.940788918195829,-9.08154920673741,8049765,7099771,13.380628755490848,-
2021,09,國外上市,1231,聯華食,食品工業,706336,887835,694394,-20.442875083771195,1.7197729243052216,6954172,6485644,7.224078287368225,-
2021,09,國外上市,1232,大統益,食品工業,1650643,1634616,1537742,0.9804749249976752,7.341998852863484,14602286,12485761,16.95150980384776,-
2021,09,國外上市,1233,天仁,食品工業,163902,137571,180532,19.13993501537388,-9.211663306228258,1296071,1419303,-8.682571656651188,-
2021,09,國外上市,1234,黑松,食品工業,790834,853329,876580,-7.323670003011734,-9.781879577448722,6792222,6869017,-1.117991118670983,-
2021,09,國外上市,1235,興泰,食品工業,24875,2284,28185,989.0980735551664,-11.74383537342558,36884,55355,-33.368259416493544,-
2021,09,國外上市,1236,宏亞,食品工業,174351,107836,193049,61.6816276568122,-9.685623857155438,1224116,1149808,6.462644197987838,-
2021,09,國外上市,1256,鮮活果汁-KY,食品工業,506111,481992,570729,5.004024963069926,-11.322010971932388,3883938,2707216,43.46612904179053,-
2021,09,國外上市,1301,台塑,塑膠工業,21433730,23158607,15836081,-7.44810342003731,35.347438548716696,199191244,131178144,51.84789014852962,去年受疫情影響，石化產品價格大跌，今年疫情趨緩且供給減少，推升行情，因此累計合併營收比去年增加51.85%。
2021,09,國外上市,1303,南亞,塑膠工業,35710126,37422239,23828101,-4.575121761153842,49.865597766267655,303626893,193972294,56.5310626269131,今年全球疫情逐漸得到控制，各國逐步施打疫苗，使民生需求強力反彈，各行業景氣顯著回溫，帶動本公司各項產品營收大幅增加。
2021,09,國外上市,1304,台聚,塑膠工業,6396966,6074485,4307703,5.308779262768778,48.500627828798784,52409791,34628762,51.34757344198444,因市場環境影響，銷售量價皆優於去年同期，故營收增加。
2021,09,國外上市,1305,華夏,塑膠工業,1963157,1751859,1134914,12.061358819402702,72.97848118888304,15099766,9140436,65.19743697127795,109年第二季全球爆發第一波新冠肺炎疫情，致需求驟降，今年因部分PVC大廠受疫情、歲修或天災而減產，價格大幅上漲。
2021,09,國外上市,1307,三芳,塑膠工業,550855,513232,840399,7.330602924213611,-34.453158559208184,6268565,6175092,1.5137102410781895,-
2021,09,國外上市,1308,亞聚,塑膠工業,853180,788485,473181,8.204975364147701,80.30732425858182,6651289,3985435,66.88991289533013,產品平均售價較去年同期提高所致
2021,09,國外上市,1309,台達化,塑膠工業,1813435,1846662,1371229,-1.7993005758498306,32.24888038394754,15460336,10667065,44.93523757472182,-
2021,09,國外上市,1310,台苯,塑膠工業,1029947,1130863,642101,-8.923804209705331,60.402646935606704,8856313,5557200,59.36646152738789,主要產品之數量及價格均較去年成長。
2021,09,國外上市,1312,國喬,塑膠工業,1871954,1877342,1487844,-0.2870015159731152,25.81655065988101,16821146,11471184,46.63827203887585,-
2021,09,國外上市,1313,聯成,塑膠工業,7428330,7666218,5087822,-3.1030685534901306,46.00215966674935,60054413,35054376,71.31787768808094,產品價格較去年同期增加。
2021,09,國外上市,1314,中石化,塑膠工業,2884029,3348017,1224711,-13.858591518501848,135.486494364793,26071642,13018335,100.26863650382326,去年同期及累計營收因受疫情影響而較正常低；今年原物料價格上漲及需求回穩，銷量及售價皆上漲，故今年單月及累計營收較去年增加
2021,09,國外上市,1315,達新,塑膠工業,185205,209850,194188,-11.74410293066476,-4.625929511607309,1765488,1631571,8.207856109234596,-
2021,09,國外上市,1316,上曜,建材營造,129731,119723,54133,8.359296041696249,139.6523377607005,791938,994001,-20.32824916675134,本月因子公司疫情趨緩訂單回流所致，及合併子公司之新孫公司營收所致。
2021,09,國外上市,1319,東陽,汽車工業,1501236,1488482,1627022,0.8568461022706354,-7.731057109246218,13444223,12627254,6.469886485216818,-
2021,09,國外上市,1321,大洋,塑膠工業,597581,545282,508942,9.59118401120888,17.416326418334506,4825955,3585503,34.59631744834686,-
2021,09,國外上市,1323,永裕,塑膠工業,344408,334429,303129,2.983891947169653,13.617634736366366,2763023,2496630,10.670103299247383,-
2021,09,國外上市,1324,地球,塑膠工業,96914,92497,85306,4.77529000940571,13.607483647105711,795503,793922,0.1991379505795279,-
2021,09,國外上市,1325,恆大,塑膠工業,49959,44447,471539,12.401286926001754,-89.40511813444911,1041889,2992928,-65.18830389504859,因新冠肺炎防疫物資競爭激烈，致營收較去年同期減少。
2021,09,國外上市,1326,台化,塑膠工業,30263865,30621450,20716904,-1.1677598546117185,46.08295235620149,271155846,180584409,50.15462713616655,比較去年同時疫情影響較緩和，下游需求消費動能提升，致行情上漲，客戶採購動能提升，產銷量增加。
2021,09,國外上市,1337,再生-KY,塑膠工業,83414,87640,79338,-4.821999087174806,5.137512919408102,864423,645869,33.83875058254847,-
2021,09,國外上市,1338,廣華-KY,汽車工業,599662,554075,661004,8.227586518070659,-9.280125385020362,5077715,4109700,23.55439569798282,-
2021,09,國外上市,1339,昭輝,汽車工業,132849,168902,206573,-21.3455139666789,-35.68907843716265,1444633,1523168,-5.156030063656799,-
2021,09,國外上市,1340,勝悅-KY,塑膠工業,63355,60628,81580,4.4979217523256585,-22.34003432213778,463145,474505,-2.3940738243011137,-
2021,09,國外上市,1341,富林-KY,塑膠工業,184094,144646,228220,27.272098779088257,-19.33485233546578,1991428,1866011,6.721128653582428,-
2021,09,國外上市,1342,八貫,其他,156759,183364,162943,-14.509391156388386,-3.795192183769784,1429472,1155587,23.700941599377632,-
2021,09,國外上市,1402,遠東新,紡織纖維,20059024,19327770,16832713,3.783436992472489,19.16691028950592,173199174,150742713,14.897211648300372,-
2021,09,國外上市,1409,新纖,紡織纖維,3733900,4049279,2597618,-7.788522351756942,43.743229373988015,32569206,22828333,42.670102105134,-
2021,09,國外上市,1410,南染,紡織纖維,37833,43566,40589,-13.1593444429142,-6.790016999679716,361013,303010,19.14227253225966,-
2021,09,國外上市,1413,宏洲,紡織纖維,244586,260225,122414,-6.009799212220194,99.80231019327854,2140278,1077136,98.70081401048706,因去年疫情關係基期低
2021,09,國外上市,1414,東和,紡織纖維,64505,66782,60808,-3.409601389595999,6.07979213261413,598416,489576,22.231481935388988,-
2021,09,國外上市,1416,廣豐,其他,45603,19637,16627,132.22997402861944,174.27076441931797,214839,161476,33.047016274864376,"本月餘屋出售1戶營建收入17,796仟元；去年同期金額為0."
2021,09,國外上市,1417,嘉裕,紡織纖維,78757,74018,92872,6.402496689994326,-15.198337496769748,867060,768377,12.843044495085095,-
2021,09,國外上市,1418,東華,紡織纖維,747,4421,6159,-83.1033702782176,-87.87140769605456,35462,71665,-50.51698876718064,因本公司110.4.1董事會通過亞克力棉生產線停止生產。
2021,09,國外上市,1419,新紡,紡織纖維,257212,223987,202648,14.833450155589388,26.925506296632584,1832293,1466797,24.91796751697747,-
2021,09,國外上市,1423,利華,紡織纖維,7790,12666,12877,-38.496762987525656,-39.50454298361419,137416,163957,-16.18778094256421,-
2021,09,國外上市,1432,大魯閣,運動休閒,64585,59027,84413,9.416029952394666,-23.489272979280443,519267,888301,-41.54380103140715,-
2021,09,國外上市,1434,福懋,紡織纖維,2510703,2453091,2328734,2.348547200246546,7.814074084889043,24348138,21627329,12.58042081849312,-
2021,09,國外上市,1435,中福,其他,1225,1146,1267,6.893542757417103,-3.314917127071823,10691,11378,-6.037968008437336,-
2021,09,國外上市,1436,華友聯,建材營造,88834,119757,300717,-25.82145511327104,-70.45926901372387,2423435,1517194,59.73138570281717,本月及累計營收之增減，係依交屋數量變化所致
2021,09,國外上市,1437,勤益控,其他,52406,48060,43413,9.042863087806907,20.714993204800404,504073,426211,18.26841634777141,-
2021,09,國外上市,1438,三地開發,建材營造,16,39,2,-58.97435897435897,700.0,497,98428,-99.4950623806234,"110年累計銷售商品及土地497仟元,109年累計銷售商品及房地98,428仟元,故營收變化大。"
2021,09,國外上市,1439,雋揚,建材營造,5322,8056,4997,-33.937437934458785,6.503902341404843,60303,89535,-32.64868487183783,-
2021,09,國外上市,1440,南紡,紡織纖維,1233678,1414727,1418244,-12.797451381079176,-13.013698630136986,15021824,12598173,19.238114923489302,-
2021,09,國外上市,1441,大東,紡織纖維,109629,113796,45644,-3.661815881050301,140.1827184295855,1111404,1125467,-1.249525752420995,係因去年同期訂單量減少
2021,09,國外上市,1442,名軒,建材營造,220093,243501,324999,-9.613102204919077,-32.27886855036477,3205239,1826017,75.53171739364967,本年累計認收314戶，去年累計認收235戶，故兩期差異大。
2021,09,國外上市,1443,立益物流,其他,86556,71794,55232,20.56160681951138,56.71349942062572,537151,409138,31.288465016693635,營收大幅增加主要為子公司集松實業接單比去年增加所致
2021,09,國外上市,1444,力麗,紡織纖維,965384,1017562,652937,-5.127746515691428,47.85254932711732,7868803,6062417,29.79646566707635,-
2021,09,國外上市,1445,大宇,紡織纖維,114512,102038,70496,12.224857406064409,62.43758511121198,884068,687107,28.665258831593917,訂單增加營業額成長
2021,09,國外上市,1446,宏和,紡織纖維,10204,15769,44365,-35.290760352590524,-76.99988729854616,152742,392398,-61.07472515150434,因永和合建案已銷售完畢
2021,09,國外上市,1447,力鵬,紡織纖維,1561857,1980684,1972834,-21.1455739532404,-20.831808454233855,17596337,8505125,106.89098631707353,本年累計增加係因子公司貿易營收增加
2021,09,國外上市,1449,佳和,紡織纖維,258758,191301,109559,35.26223072540133,136.18141823127266,2148040,1353006,58.76056721108406,訂單增加
2021,09,國外上市,1451,年興,紡織纖維,753483,815573,741504,-7.613052418361079,1.615500388399793,5919311,5029292,17.69670561979698,-
2021,09,國外上市,1452,宏益,紡織纖維,162067,171621,116783,-5.566917801434556,38.776191740236165,1505093,826847,82.02799308699191,去年同期受新冠肺炎疫情影響，營收大幅減少。
2021,09,國外上市,1453,大將,建材營造,38,38,252,0.0,-84.92063492063492,16286,219129,-92.5678481624979,"本年營收較去年減少,係因去年出售營建土地及待售房地金額較大所致"
2021,09,國外上市,1454,台富,紡織纖維,114653,128509,92735,-10.782124209199356,23.635089232760016,1180132,877527,34.483839243692785,-
2021,09,國外上市,1455,集盛,紡織纖維,995373,987059,729968,0.8423002069785089,36.35844310983495,8097353,5397511,50.02012964864731,因受疫情影響，營收過度萎縮，致基期較低，本年景氣已回穩。
2021,09,國外上市,1456,怡華,建材營造,68833,226029,37980,-69.54682806188586,81.23486045286994,2113184,395960,433.6862309324174,本年累計認列建設收入較去年累計增加所致
2021,09,國外上市,1457,宜進,紡織纖維,325191,356213,241966,-8.708834321038255,34.39532826926097,3096088,1978536,56.48378396956133,"109年因台南廠停止生產及疫情影響,致營業額大幅降低,今年已恢復正常。"
2021,09,國外上市,1459,聯發,紡織纖維,199489,200609,139676,-0.5582999765713402,42.8226753343452,1884587,1181381,59.524065479299225,去年受新型冠狀病毒疫情影響，致去年營業收入大幅減少。
2021,09,國外上市,1460,宏遠,紡織纖維,950028,920232,679694,3.23787914352033,39.772897804011805,6911776,4872323,41.85791869709787,-
2021,09,國外上市,1463,強盛新,紡織纖維,31922,28601,32314,11.61148211600993,-1.213096490685152,322339,350427,-8.015364112925088,-
2021,09,國外上市,1464,得力,紡織纖維,829100,802061,867547,3.37118997183506,-4.4316907326058415,7488129,5975554,25.312715774972496,-
2021,09,國外上市,1465,偉全,紡織纖維,38544,35555,38020,8.406693854591477,1.3782219884271436,279203,310055,-9.950492654529036,-
2021,09,國外上市,1466,聚隆,紡織纖維,308329,333540,269260,-7.55861365953109,14.509767510955951,2676506,1815467,47.42796206155221,-
2021,09,國外上市,1467,南緯,紡織纖維,553732,522945,1528050,5.887234795246154,-63.76218055691895,4761470,6267043,-24.02365836647363,109年集團增加防護衣及隔離衣外銷營收，110年營收回復正常，部分產區短暫受到疫情影響，以致營收較去年同期減少約63.76%。
2021,09,國外上市,1468,昶和,紡織纖維,134801,88023,69344,53.142928552764616,94.39461236732812,849138,726939,16.81007622372716,去年因受疫情影響，營收過度萎縮，致基期較低。
2021,09,國外上市,1470,大統新創,紡織纖維,90731,87710,71277,3.444305096340212,27.293516842740296,679782,452331,50.28419453895488,"2020年Q3營收逐漸恢復，年度仍受COVID-19疫情影響,累計出貨量銳減,造成兩年度明顯差異"
2021,09,國外上市,1471,首利,電子零組件業,15098,22488,119662,-32.86197082888652,-87.38279487222343,279771,843417,-66.82886401388637,本月營收較去年同期減少及本年度營收較去年同期減少，主要係因為客戶需求減少所致。
2021,09,國外上市,1472,三洋實業,建材營造,123398,37903,27688,225.56262037305757,345.6732158335741,442923,224250,97.51304347826088,主係子公司上鋌營造本期依完工比例認列收入增加
2021,09,國外上市,1473,台南,紡織纖維,580293,475063,581438,22.15074632206676,-0.1969255535413922,4275314,4734069,-9.690500920033063,-
2021,09,國外上市,1474,弘裕,紡織纖維,325217,318031,271516,2.259528159204606,19.77820828238483,2561428,2011251,27.35496464638178,-
2021,09,國外上市,1475,業旺,紡織纖維,63250,37495,16286,68.68915855447393,288.3703794670269,216966,59436,265.0413890571371,主要開始銷售染劑產品
2021,09,國外上市,1476,儒鴻,紡織纖維,2049715,2544549,2600363,-19.446825350975757,-21.175812761525982,26065040,18849824,38.277365348344894,-
2021,09,國外上市,1477,聚陽,紡織纖維,2492715,2754378,2690100,-9.499894350012962,-7.337459573993532,21234202,18883047,12.45114202172986,-
2021,09,國外上市,1503,士電,電機機械,2156922,2339338,2177328,-7.797761588962348,-0.9372037653490884,20821471,18422136,13.024195457030608,-
2021,09,國外上市,1504,東元,電機機械,4413724,4386806,3786157,0.6136127287142399,16.575303137191618,37328069,33177803,12.509164636368478,-
2021,09,國外上市,1506,正道,電機機械,102895,82072,73726,25.371624914709034,39.56406152510648,779372,639817,21.811705534551287,-
2021,09,國外上市,1512,瑞利,汽車工業,70408,62092,99501,13.39302969786768,-29.23890212158672,723990,890466,-18.695379722527303,-
2021,09,國外上市,1513,中興電,電機機械,1405608,1466839,1132160,-4.174350422916216,24.152769926512157,12863563,9927031,29.581170845542843,-
2021,09,國外上市,1514,亞力,電機機械,482037,443719,405959,8.635645532420293,18.74031614029988,4025941,3681040,9.36966183469889,-
2021,09,國外上市,1515,力山,電機機械,1365823,1641095,1346360,-16.773678549992535,1.4456014736028997,13279724,6854568,93.73538930535082,客戶銷售狀況好增加採購量
2021,09,國外上市,1516,川飛,其他,72982,628,66346,11521.337579617835,10.002110149820638,842061,634664,32.67823604300858,-
2021,09,國外上市,1517,利奇,電機機械,369236,443970,352321,-16.833119354911368,4.801019524808343,3462286,2296091,50.79045212058233,"主係自行車零組件受惠全球自行車零售巿場持續熱銷,造就本公司集團出貨量及金額大增。"
2021,09,國外上市,1519,華城,電機機械,634517,705918,849914,-10.114630877807338,-25.343387683930374,5957561,5865856,1.5633694383223864,-
2021,09,國外上市,1521,大億,汽車工業,363654,356022,395909,2.143687749633449,-8.147074201394766,3628497,3047968,19.04642699660889,-
2021,09,國外上市,1522,堤維西,汽車工業,1436901,1324818,1230277,8.460256427675349,16.794916917084528,12252232,10614996,15.423802326444587,-
2021,09,國外上市,1524,耿鼎,汽車工業,161959,166369,184608,-2.6507342113013843,-12.268699081296583,1408041,1396214,0.8470764510311457,-
2021,09,國外上市,1525,江申,汽車工業,93896,91644,82427,2.4573349046309634,13.914130078736337,996678,727367,37.02546307434898,-
2021,09,國外上市,1526,日馳,電機機械,148024,173495,122780,-14.68111472953111,20.560351848835317,1307476,884671,47.79234314225288,-
2021,09,國外上市,1527,鑽全,電機機械,364062,383380,323881,-5.038864833846314,12.406099771212268,3490918,2601966,34.16462782373021,-
2021,09,國外上市,1528,恩德,電機機械,317563,369008,290830,-13.941432164072324,9.191967816250044,2632711,2417919,8.883341418798562,-
2021,09,國外上市,1529,樂事綠能,電機機械,56280,35320,52072,59.343148357870895,8.08111845137502,262922,548931,-52.10290546534993,"本年迄今因代建太陽能工程(EPC)案量減少,而以自建太陽能電廠為主,故本年累計營收較去年同期減少"
2021,09,國外上市,1530,亞崴,電機機械,290088,337700,209901,-14.098904352976014,38.202295367816255,2686042,2241723,19.820423843623857,-
2021,09,國外上市,1531,高林股,電機機械,238904,273558,181850,-12.667880303262928,31.374209513335167,2124182,1136226,86.95065946387426,受到新型冠狀病毒肺炎全球大流行之影響，致109年度營業收入大幅下降。110年度隨&#30528;疫情逐步緩和，營收有顯著成長。
2021,09,國外上市,1532,勤美,電機機械,2187890,1665213,1197780,31.387996610643803,82.66209153600828,12573004,8040583,56.3693080464439,兩期變動達50%以上，主係今年認列完工交屋營建收入較去年增加所致
2021,09,國外上市,1533,車王電,汽車工業,222603,238329,255406,-6.598441649988041,-12.843472745354456,2009052,1793050,12.046624466690837,-
2021,09,國外上市,1535,中宇,電機機械,679673,690125,793878,-1.5145082412606412,-14.385711658466414,6103259,6240525,-2.1995905793182464,-
2021,09,國外上市,1536,和大,汽車工業,606815,625075,510362,-2.921249450065992,18.89893840058625,5006967,3484271,43.701996773500106,-
2021,09,國外上市,1537,廣隆,電機機械,190622,193093,624602,-1.2796942405990896,-69.48104552979338,4426880,5231325,-15.377461732926172,本月子公司越南利隆公司因新冠疫情影響部份停工
2021,09,國外上市,1538,正峰,電機機械,23229,16692,15721,39.16247304097772,47.75777622288658,193456,197557,-2.0758565882251703,-
2021,09,國外上市,1539,巨庭,電機機械,290452,241574,215803,20.23313767210048,34.591270742297375,2202378,1565974,40.63949976180958,-
