年度,月份,市場別,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
2017,07,國內上市,6202,盛群,半導體業,339472,385455,348987,-11.92953781894125,-2.72646259029706,2580397,2350675,9.772597232709751,-
2017,07,國內上市,6205,詮欣,電子零組件業,155929,155296,180198,0.4076086956521739,-13.467963018457477,1071962,1179489,-9.116405494243692,-
2017,07,國內上市,6206,飛捷,電腦及週邊設備業,587696,603163,509485,-2.5643151187987328,15.350991687684624,3892934,3273889,18.908551878209675,-
2017,07,國內上市,6209,今國光,光電業,341989,330976,334003,3.3274315962486707,2.3909964880554964,2177093,2229700,-2.359375700766919,-
2017,07,國內上市,6213,聯茂,電子零組件業,1706731,1603593,1641494,6.431681854435633,3.9742454130200895,11677578,11101779,5.1865471290682335,-
2017,07,國內上市,6214,精誠,資訊服務業,1424475,1685219,1136168,-15.472410410753737,25.37538462621725,9212791,8841897,4.194733324760512,-
2017,07,國內上市,6215,和椿,其他電子業,147456,198876,98967,-25.855306824352866,48.99511958531632,1029301,1008336,2.079168055092747,-
2017,07,國內上市,6216,居易,通信網路業,55849,106532,85631,-47.57537641272106,-34.77946070932256,573604,687536,-16.571059551790743,-
2017,07,國內上市,6224,聚鼎,電子零組件業,135240,129859,152597,4.143725117242548,-11.374404477152238,881178,954488,-7.680557534510648,-
2017,07,國內上市,6225,天瀚,光電業,0,265,0,-100.0,,1048,15771,-93.35489189017818,因舊型號機種漸漸被市場淘汰，新型號行車紀錄器剛上市，尚待市場發酵。
2017,07,國內上市,6226,光鼎,光電業,79509,93622,51701,-15.074448313430604,53.78619369064428,589097,573424,2.7332305588883616,本月主要係因市場需求增加所致
2017,07,國內上市,6230,尼得科超眾,電腦及週邊設備業,641201,594879,584189,7.786793616853175,9.759170405468094,3868956,4132528,-6.377984613776362,-
2017,07,國內上市,6235,華孚,電腦及週邊設備業,228449,247352,181158,-7.642145606261522,26.10483666191943,1611248,1227016,31.31434308925067,-
2017,07,國內上市,6239,力成,半導體業,5171954,5104795,4140624,1.3156062094560117,24.9075984682502,31759854,26076765,21.793688749352157,-
2017,07,國內上市,6243,迅杰,半導體業,41423,44807,39303,-7.552391367420269,5.393990280640154,259837,267298,-2.7912666761442284,-
2017,07,國內上市,6257,矽格,半導體業,501206,513286,509849,-2.353463760944191,-1.6952077968182735,3423001,3153983,8.52946892865307,-
2017,07,國內上市,6269,台郡,電子零組件業,1733678,1501438,1557524,15.467838165811708,11.30987387674283,9717796,8765132,10.868792392402076,-
2017,07,國內上市,6271,同欣電,半導體業,641321,643828,665068,-0.389389712780432,-3.570612328363416,4294932,4637059,-7.378103233105294,-
2017,07,國內上市,6277,宏正,電腦及週邊設備業,376630,400192,440868,-5.88767391652007,-14.570801237558634,2712917,2859270,-5.118544243810483,-
2017,07,國內上市,6278,台表科,光電業,2156008,2372651,2736151,-9.130841409039933,-21.202886828979832,15527022,16005648,-2.9903569040128835,-
2017,07,國內上市,6281,全國電,電子通路業,1838968,1602221,1638945,14.77617632024546,12.204375375622734,10190904,11080142,-8.02551086439145,-
2017,07,國內上市,6282,康舒,電子零組件業,1585863,1471641,1644293,7.7615396689817695,-3.5535029340877813,10293069,11336103,-9.200992616245635,-
2017,07,國內上市,6283,淳安,其他電子業,60647,55881,66872,8.528838066605823,-9.308828807273596,388036,480794,-19.29267004163945,-
2017,07,國內上市,6285,啟碁,通信網路業,4618198,5253773,4644073,-12.097496408771372,-0.557161784493913,31814202,30483831,4.364185721932391,-
2017,07,國內上市,6288,聯嘉,汽車工業,144457,223228,189179,-35.28723995197735,-23.640044613831343,1377139,1449670,-5.003276607779702,-
2017,07,國內上市,6405,悅城,光電業,78416,74611,72061,5.099784214123923,8.81891730617116,451536,486937,-7.270139668992087,-
2017,07,國內上市,6409,旭隼,其他電子業,805134,858881,660972,-6.257793570937068,21.81060619814455,5482380,4714693,16.28286295629429,-
2017,07,國內上市,6412,群電,電子零組件業,2350295,2682820,2384153,-12.39460716708538,-1.420126980105723,15219977,14067384,8.193371276422113,-
2017,07,國內上市,6414,樺漢,電腦及週邊設備業,3363630,1694185,1199837,98.539710834413,180.34057959539504,11249622,7892423,42.53698769059895,主係因新增合併子公司S&T AG營業收入淨額，致使本月營收增幅百分比達50%以上。
2017,07,國內上市,6415,矽力*-KY,半導體業,736851,739918,606343,-0.4145053911379369,21.5237909895884,4753018,3724101,27.628600835476803,-
2017,07,國內上市,6416,瑞祺電通,通信網路業,349866,415205,283473,-15.736563866042076,23.421278216973047,2153248,2188756,-1.6222913837814723,-
2017,07,國內上市,6423,億而得-創,半導體業,10833,4224,9486,156.4630681818182,14.19987349778621,50411,49368,2.1127045859666183,-
2017,07,國內上市,6426,統新,通信網路業,37508,49628,42797,-24.4216974288708,-12.358342874500549,355500,278213,27.77979461779284,-
2017,07,國內上市,6431,光麗-KY,生技醫療業,4558,11334,15054,-59.78471854596789,-69.72233293476816,66684,129611,-48.55066313815957,"因市場產能過剩,面對其他供應商低價搶單,公司採取保守策略接單所致"
2017,07,國內上市,6438,迅得,其他電子業,303759,266668,206119,13.909055454722726,47.37069362843794,1706373,1267389,34.63687944269676,-
2017,07,國內上市,6442,光聖,通信網路業,256431,284765,470256,-9.949958737906694,-45.46991425946718,1838306,2682743,-31.47662672123271,-
2017,07,國內上市,6443,元晶,光電業,566508,558468,619675,1.4396527643481811,-8.579820066970589,3822879,4832417,-20.89095374012632,-
2017,07,國內上市,6446,藥華藥,生技醫療業,165,536,204,-69.21641791044776,-19.11764705882353,2197,2938,-25.221238938053094,-
2017,07,國內上市,6449,鈺邦,電子零組件業,170287,146491,137062,16.244001337966154,24.2408545038012,970306,844857,14.84854833421514,-
2017,07,國內上市,6451,訊芯-KY,半導體業,250270,260376,408163,-3.881310105386057,-38.6838101444766,1748982,2546823,-31.326911999773834,-
2017,07,國內上市,6456,GIS-KY,光電業,12935132,8466045,5176294,52.78836812230504,149.8917565346945,54521791,35052709,55.5423034493568,主要係因市場需求增加所致
2017,07,國內上市,6464,台數科,其他,247202,252111,242772,-1.94715819619136,1.8247573855304569,1731144,1734282,-0.1809394319954886,-
2017,07,國內上市,6472,保瑞,生技醫療業,27031,25528,24154,5.887652773425258,11.911070630123374,170041,151965,11.894844207547791,-
2017,07,國內上市,6477,安集,光電業,131665,96815,53330,35.99648814749781,146.88730545659104,524391,560040,-6.36543818298693,本月模組銷售量較去年同期增加，致營收增加。
2017,07,國內上市,6491,晶碩,生技醫療業,181398,181908,110292,-0.2803615014182993,64.47067783701448,1175460,885728,32.71117092380505,因本期訂單較去年同期成長
2017,07,國內上市,6504,南六,其他,519565,560459,472972,-7.296519459942654,9.851111693715485,3619291,3439733,5.22011446818692,-
2017,07,國內上市,6505,台塑化,油電燃氣業,47903190,46255292,45882712,3.562615062510037,4.403571436666604,351306512,311306384,12.849119085203212,-
2017,07,國內上市,6525,捷敏-KY,半導體業,260023,248085,235876,4.8120603825301815,10.23715850701216,1711808,1698224,0.7998944779958357,-
2017,07,國內上市,6531,愛普*,半導體業,339804,377763,131077,-10.048363656578331,159.2399887089268,2656607,1406313,88.90581257515218,本月增加159.24%及本年增加88.91%，主係因力積電子(股)公司自105年11月1日併入本公司合併財報所致
2017,07,國內上市,6533,晶心科,半導體業,25710,23495,15035,9.427537773994468,71.00099767209844,190898,81228,135.0150194514207,本月營收較去年同期成長主要係客戶授權金較去年同期成長所致。
2017,07,國內上市,6534,正瀚-創,生技醫療業,15169,27483,22923,-44.80587999854456,-33.82628800767788,671910,573175,17.22597810441837,-
2017,07,國內上市,6541,泰福-KY,生技醫療業,0,0,0,,,0,0,,本公司各類產品尚在研發階段，故目前無營業收入
2017,07,國內上市,6550,北極星藥業-KY,生技醫療業,0,0,0,,,0,0,,尚未產生營業收入
2017,07,國內上市,6552,易華電,半導體業,111557,106107,133296,5.136324653415891,-16.308816468611212,731144,996527,-26.630788729256707,-
2017,07,國內上市,6558,興能高,其他電子業,142974,149609,124656,-4.434893622709864,14.694840200231036,863522,669423,28.994970295314022,-
2017,07,國內上市,6573,虹揚-KY,半導體業,184273,0,156194,,17.977002957860098,1198069,1147276,4.427269462622769,-
2017,07,國內上市,6579,研揚,電腦及週邊設備業,460067,521728,483297,-11.818610463689891,-4.806568217886724,3263206,3397327,-3.9478389922430193,-
2017,07,國內上市,6581,鋼聯,綠能環保,193984,55448,170688,249.8485067089886,13.648293963254591,903169,858701,5.178519647700422,-
2017,07,國內上市,6582,申豐,橡膠工業,240331,286980,275635,-16.255139730991708,-12.808242784842273,1940983,1793477,8.224582751827874,-
2017,07,國內上市,6585,鼎基,其他,189123,204417,168023,-7.481765215221826,12.55780458627688,1363486,1300601,4.835072401143779,-
2017,07,國內上市,6591,動力-KY,電腦及週邊設備業,140278,106264,138197,32.00895881954378,1.5058213998856704,609262,527124,15.582291832661763,-
2017,07,國內上市,6592,和潤企業,其他,780433,819494,1062960,-4.766477850966572,-26.57926921050651,5421902,7234099,-25.050763059781183,-
2017,07,國內上市,6598,ABC-KY,生技醫療業,1864,1699,472,9.711595055915245,294.91525423728814,11547,4466,158.55351545006718,本月營收增加主係因光學分析儀之銷售及數位條碼磁珠之銷量增加
2017,07,國內上市,6605,帝寶,汽車工業,1250764,1322843,1147147,-5.448794754933125,9.032582572242267,9130436,9105081,0.2784708889465124,-
2017,07,國內上市,6625,必應,其他,98761,26879,93899,267.4281037240969,5.177903918039596,559434,326405,71.39259508892327,主要係因本期參與製作之演製活動等較去年同期增加所致
2017,07,國內上市,6645,金萬林-創,生技醫療業,14252,14715,14100,-3.146449201495073,1.0780141843971631,154874,120285,28.75587147192085,-
2017,07,國內上市,6669,緯穎,電腦及週邊設備業,7397168,8426597,1374086,-12.216426156371307,438.3336996374317,38993997,14075032,177.0437537903999,隨雲端產業蓬勃發展，帶動資料中心建置需求提升，本公司切入大型資料中心客戶，出貨量成長，故營收增加。
2017,07,國內上市,6706,惠特,光電業,274641,250205,397342,9.766391558921685,-30.88045059419845,1884967,890403,111.69818610224809,主係因推出之新產品符合客戶需求，且出貨暢旺
2017,07,國內上市,6715,嘉基,電子零組件業,60339,66963,34989,-9.892029926974596,72.4513418502958,390591,195717,99.5692760465366,因新客戶及新產品開發量產所致
2017,07,國內上市,8011,台通,通信網路業,201086,198798,147044,1.1509170112375375,36.75226462827453,1192301,904516,31.81646316925295,-
2017,07,國內上市,8016,矽創,半導體業,881044,856789,810932,2.8309186976023266,8.64585439962907,5233661,5502343,-4.883047094664946,-
2017,07,國內上市,8021,尖點,其他電子業,266381,263260,280201,1.1855200182329255,-4.9321736896013935,1803430,1753590,2.842169492298656,-
2017,07,國內上市,8028,昇陽半導體,半導體業,141136,162237,132920,-13.006280934681978,6.1811616009629855,1071812,953232,12.439783809188109,-
2017,07,國內上市,8033,雷虎,其他,71515,67835,53251,5.424928134443872,34.2979474563858,451637,436278,3.520461723946658,-
2017,07,國內上市,8039,台虹,電子零組件業,951013,962150,764524,-1.1575118224809022,24.39282481648712,6040483,5670226,6.529845547602512,自結數尚未經會計師簽證 ，特此說明。
2017,07,國內上市,8045,達運光電,通信網路業,147260,125542,21965,17.299389845629353,570.4302299112225,470854,385083,22.273380024566134,本月營收較去年同期增加主係訂單增加、出貨暢旺所致。
2017,07,國內上市,8046,南電,電子零組件業,2304908,2437113,2462346,-5.424656140277452,-6.393821177040107,15248316,17527672,-13.004328241651258,-
2017,07,國內上市,8070,長華*,電子通路業,1240951,1267813,776245,-2.118766726638708,59.86589285599264,7628879,6615626,15.31605625831932,係106年3月17日完成SHAP股權交割案，取得海外及大陸地區子公司，致合併營收較去年成長。
2017,07,國內上市,8072,陞泰,電子通路業,87022,90179,140516,-3.5008150456314664,-38.069686014404056,628908,837283,-24.88704535981263,-
2017,07,國內上市,8081,致新,半導體業,327702,297365,285280,10.201940376305217,14.870302860347728,2128345,1992024,6.843341244884599,-
2017,07,國內上市,8101,華冠,通信網路業,1786519,1668658,2122982,7.063220863712037,-15.84860352089655,10399216,11670819,-10.89557639442442,-
2017,07,國內上市,8103,瀚荃,電子零組件業,242506,226891,224455,6.882159274717816,8.04214653271257,1539530,1457023,5.662710883767792,係本公司自結合併營收
2017,07,國內上市,8104,錸寶,光電業,183077,192646,170532,-4.96714180413816,7.356390589449488,1278041,1167243,9.492282241144304,-
2017,07,國內上市,8105,凌巨,光電業,1160616,1034369,933384,12.205218833897767,24.34496413051863,7187557,6632127,8.374839625356993,-
2017,07,國內上市,8110,華東,半導體業,800664,752650,711891,6.379326380123564,12.470027012562316,5270063,4611777,14.27402062155217,-
2017,07,國內上市,8112,至上,電子通路業,11754146,9805836,10516401,19.86888216364214,11.769663404809307,68300407,57499342,18.784675831594733,-
2017,07,國內上市,8114,振樺電,電腦及週邊設備業,343565,390415,241345,-12.000051227539926,42.35430607636371,2671400,1783430,49.79001138256057,-
2017,07,國內上市,8131,福懋科,半導體業,610609,662934,706629,-7.892942585536418,-13.588460139620649,4720621,4992683,-5.449214380324166,-
2017,07,國內上市,8150,南茂,半導體業,1417508,1411107,1538193,0.4536154947852998,-7.845894500885129,10519042,10489675,0.2799610092781711,-
2017,07,國內上市,8163,達方,電腦及週邊設備業,1520224,1672063,1625022,-9.08093773978612,-6.449020382493283,9844861,10408891,-5.418732889027275,-
2017,07,國內上市,8201,無敵,其他電子業,140605,118942,90107,18.2130786433724,56.04226086763514,765292,369396,107.17387302515458,主係學習機業績較去年增加所致
2017,07,國內上市,8210,勤誠,電腦及週邊設備業,412775,434396,430017,-4.977255775835873,-4.00960892243795,2962789,3030863,-2.2460269566786755,-
2017,07,國內上市,8213,志超,電子零組件業,2008615,1893092,1815501,6.102344735490933,10.63695365631856,12671009,12126960,4.486276857514167,-
2017,07,國內上市,8215,明基材,光電業,895809,909919,1043669,-1.550687478775583,-14.167326997352609,6643440,7365792,-9.806847654671758,-
2017,07,國內上市,8222,寶一,電機機械,67126,75630,70896,-11.244215258495306,-5.317648386368766,492992,596818,-17.396593266288885,-
2017,07,國內上市,8249,菱光,電子零組件業,348849,363370,467498,-3.996202218124776,-25.37957381635857,2278804,2455688,-7.203032307035747,-
2017,07,國內上市,8261,富鼎,半導體業,183528,183309,173619,0.1194704024352323,5.707324659167488,1036901,885758,17.063690082392707,-
2017,07,國內上市,8271,宇瞻,半導體業,920889,871316,606761,5.689439881742101,51.77129050812429,5489766,3726729,47.30789386617594,受惠於DRAM及NAND Flash價格走揚所致
2017,07,國內上市,8341,日友,綠能環保,174629,170294,145465,2.5455976135389387,20.04880899185371,1087111,1017472,6.844316108944521,-
2017,07,國內上市,8367,建新國際,航運業,127615,152204,136225,-16.155291582350003,-6.3204257661956325,909473,930643,-2.2747713140269683,無
2017,07,國內上市,8374,羅昇,電機機械,321666,321037,284145,0.1959275722113027,13.204877791268542,2203837,2055644,7.209079003952046,-
2017,07,國內上市,8404,百和興業-KY,其他,311079,341722,226844,-8.967230672886148,37.1334485373208,2206177,1880527,17.31695423676448,-
2017,07,國內上市,8411,福貞-KY,其他,611286,556161,429468,9.911698231267565,42.33563385397748,3736529,3164833,18.064017911845585,-
2017,07,國內上市,8422,可寧衛,綠能環保,216868,234980,254396,-7.707890033194315,-14.751804273652102,1525028,1899966,-19.73393208088987,無
2017,07,國內上市,8429,金麗-KY,貿易百貨,303017,390294,403757,-22.36186054615239,-24.95065101038496,2707793,3228735,-16.13455424492874,-
2017,07,國內上市,8438,昶昕,綠能環保,218079,251114,213339,-13.155379628375956,2.221815983012952,1692516,1462409,15.7347910194754,-
2017,07,國內上市,8442,威宏-KY,其他,462074,470180,377466,-1.7240205878599686,22.414734042271355,2829064,3156227,-10.36563593176283,-
2017,07,國內上市,8443,阿瘦,貿易百貨,114037,102011,147259,11.788924723804296,-22.56025098635737,909823,1145325,-20.562023879684805,-
2017,07,國內上市,8454,富邦媒,數位雲端,2606561,2604295,2270367,0.0870101121416736,14.807914315174596,17881381,15965534,11.99989301955074,-
2017,07,國內上市,8462,柏文,運動休閒,198408,192357,152701,3.145713439074221,29.932351458078205,1261161,902380,39.75941399410448,-
2017,07,國內上市,8463,潤泰材,其他,224367,222132,234283,1.0061585003511426,-4.232488059312883,1583179,1691855,-6.423481917776642,-
2017,07,國內上市,8464,億豐,居家生活,1635926,1791273,1581264,-8.672435748208118,3.4568547693490776,11239712,10666623,5.372731369619045,-
2017,07,國內上市,8466,美吉吉-KY,其他,320630,329217,264904,-2.608310020442444,21.03629994262072,2158775,2072477,4.164002785073127,-
2017,07,國內上市,8467,波力-KY,運動休閒,191849,168932,116876,13.565813463405394,64.14747253499435,873967,885992,-1.3572357312481378,本期較去年同期增加，主係本期曲棍球桿出貨數量增加所致。
2017,07,國內上市,8473,山林水,綠能環保,134672,213815,154342,-37.014708977387,-12.744424719130244,1428636,1179849,21.08634240483316,-
2017,07,國內上市,8476,台境*,綠能環保,60959,57774,95621,5.512860456260602,-36.24935945032995,536003,430865,24.40161071333248,-
2017,07,國內上市,8478,東哥遊艇,運動休閒,95297,695767,17607,-86.303317058728,441.24495939115127,1866971,1584737,17.809516657969112,主係認列遊艇銷貨收入所致
2017,07,國內上市,8481,政伸,其他,95381,93269,88977,2.2644179738176677,7.197365611337761,613057,626919,-2.211130943550921,-
2017,07,國內上市,8487,愛爾達-創,數位雲端,34632,49678,29786,-30.287048592938525,16.269388303229704,302852,306819,-1.292944700295614,-
2017,07,國內上市,8488,吉源-KY,其他,333180,324650,412340,2.627444940705375,-19.19774943008197,2000809,1823207,9.741186820805318,-
2017,07,國內上市,8926,台汽電,油電燃氣業,111855,124296,105949,-10.009171654759609,5.574380126287176,611297,719156,-14.99799765280412,-
2017,07,國內上市,8940,新天地,觀光餐旅,70737,85480,73433,-17.247309312119793,-3.671373905464845,832701,867543,-4.016169803686965,-
2017,07,國內上市,8996,高力,電機機械,103598,153458,222189,-32.49097472924188,-53.37392940244567,982904,1567957,-37.313076825448654,本月營收較去年同減少53.37%，主要係熱能產品訂單減少所致
2017,07,國內上市,9105,泰金寶-DR,存託憑證,8172076,7390504,8641621,10.575354536037056,-5.43352919550626,52509682,55982050,-6.20264531220275,-
2017,07,國內上市,912000,晨訊科-DR,存託憑證,907115,1206260,780023,-24.79937990151377,16.29336570844706,6576504,6391004,2.902517350951431,-
2017,07,國內上市,9802,鈺齊-KY,運動休閒,961593,1045242,879112,-8.002835706946334,9.382308511315964,5881027,5566198,5.656086973549988,-
2017,07,國內上市,9902,台火,其他,3098,924,1572,235.28138528138527,97.07379134860052,28229,35717,-20.964806674692724,本月營收較去年同期增加之主要原因係本期有銷售汽車之營收，但去年同期無此營收所致。
2017,07,國內上市,9904,寶成,運動休閒,22005999,22394873,21328780,-1.7364420865436478,3.175141756818721,158836469,162058997,-1.9884906482544749,-
2017,07,國內上市,9905,大華,其他,669904,668695,733646,0.1807999162547947,-8.688386497029903,4289814,4244131,1.0763805358505665,-
2017,07,國內上市,9906,欣巴巴,建材營造,75344,113306,112925,-33.50396272042081,-33.279610360858975,434506,505483,-14.041421768882437,-
2017,07,國內上市,9907,統一實,其他,2984235,2872555,2585852,3.887828083361328,15.406256815935327,18624881,19392906,-3.960339930487984,-
2017,07,國內上市,9908,大台北,油電燃氣業,289702,283311,265396,2.2558248709015887,9.158389727049393,2196667,2174021,1.0416642709523043,-
2017,07,國內上市,9910,豐泰,運動休閒,4987483,5046513,4624301,-1.1697185759751336,7.853770764489595,32711607,34283594,-4.585245642565946,合併營業收入為本公司自結數
2017,07,國內上市,9911,櫻花,居家生活,391664,439778,397536,-10.940519989631133,-1.4770989294051355,2978319,3146428,-5.342852275659891,-
2017,07,國內上市,9912,偉聯,電腦及週邊設備業,50757,68151,60314,-25.52273627679711,-15.84540902609676,395343,445481,-11.254800990390162,-
2017,07,國內上市,9914,美利達,運動休閒,2082826,1818581,2023832,14.530284875955484,2.9149652737974296,12129065,13099334,-7.407010157921006,-
2017,07,國內上市,9917,中保科,其他,1126361,1069843,1162222,5.282831219160195,-3.0855550832801306,7525311,7766799,-3.1092345765610774,-
2017,07,國內上市,9918,欣天然,油電燃氣業,135139,152449,95941,-11.35461695386654,40.856359637694,1255630,1146750,9.494658818399826,-
2017,07,國內上市,9919,康那香,其他,294182,338232,329385,-13.02360509945836,-10.687493358835406,2215652,2403301,-7.80796912246947,-
2017,07,國內上市,9921,巨大,運動休閒,4775205,4367850,4910674,9.326213125450735,-2.7586640856224625,31658236,33977434,-6.825700846037991,-
2017,07,國內上市,9924,福興,居家生活,686772,613950,679043,11.861226484241389,1.1382195236531412,4592328,4869915,-5.700037885671516,-
2017,07,國內上市,9925,新保,其他,590532,610033,601705,-3.196712309006234,-1.8568900042379568,4133837,4183732,-1.1925955104198835,-
2017,07,國內上市,9926,新海,油電燃氣業,159670,179943,125952,-11.26634545383816,26.77051575203252,1286300,1205144,6.734133016469401,-
2017,07,國內上市,9927,泰銘,其他,903599,935874,806118,-3.4486480017609207,12.092646485998328,6181508,5063466,22.080566947620465,-
2017,07,國內上市,9928,中視,其他,74787,57297,64148,30.52515838525577,16.585084492111992,431864,448410,-3.689926629646975,-
2017,07,國內上市,9929,秋雨,其他,61045,53727,51052,13.620712118674035,19.57415968032594,395321,430760,-8.227087009007336,"秋雨上海子公司已交割,105年5月起無營收"
2017,07,國內上市,9930,中聯資源,綠能環保,583158,569613,488912,2.377930278978886,19.27667964787119,3885335,4041371,-3.860966983729037,-
2017,07,國內上市,9931,欣高,油電燃氣業,84398,104127,72722,-18.947055038558684,16.055664035642582,682768,667195,2.334100225571235,-
2017,07,國內上市,9933,中鼎,其他,5806525,6352623,6201931,-8.596417574283882,-6.375530459787444,38285965,37990529,0.7776569786643402,-
2017,07,國內上市,9934,成霖,居家生活,1409599,1492336,1462694,-5.5441267918216806,-3.629945839662978,10491492,11645041,-9.905924762308697,-
2017,07,國內上市,9935,慶豐富,居家生活,342913,381485,344591,-10.111013539195511,-0.4869540992074662,2287406,2080322,9.954420517592949,-
2017,07,國內上市,9937,全國,油電燃氣業,1619573,1549135,1563309,4.546924574036479,3.599032564899198,11091906,10332773,7.346846775788068,-
2017,07,國內上市,9938,百和,其他,899928,957027,753161,-5.966289352338022,19.48680295448118,6562435,5936125,10.550822295689528,-
2017,07,國內上市,9939,宏全,其他,1797089,1680590,1628122,6.932029822859829,10.3780306389816,10790080,10235770,5.415420627857015,-
2017,07,國內上市,9940,信義,其他,674981,743766,685094,-9.248204408375752,-1.4761477986962372,9949589,4324893,130.05399208720308,本年累計營業收入增加百分比為130.05%主要係因大陸子公司信義置業(上海)有限公司依建案交屋進度認列營建收入
2017,07,國內上市,9941,裕融,其他,1639991,1595482,1469933,2.789689886817902,11.569098727629084,11028746,10134929,8.819173770235588,-
2017,07,國內上市,9942,茂順,其他,256026,281120,238939,-8.926437108708026,7.151197585994752,1785526,1711911,4.300165137089486,-
2017,07,國內上市,9943,好樂迪,觀光餐旅,253048,246261,266125,2.756019020470152,-4.913856270549553,1720055,1750944,-1.764134089953762,-
2017,07,國內上市,9944,新麗,其他,267836,300886,263501,-10.984226584154795,1.645155046849917,2037987,2215430,-8.00941577932952,-
2017,07,國內上市,9945,潤泰新,其他,825103,814937,918914,1.2474583924892353,-10.208898765281626,5712606,7020762,-18.632678333206567,-
2017,07,國內上市,9946,三發地產,建材營造,82237,60200,404138,36.6063122923588,-79.65125773869322,632203,1978167,-68.04096924071628,本月營收較去年同期減少3.21901億元(減少79.65%)
2017,07,國內上市,9955,佳龍,綠能環保,159704,118521,290510,34.74742872571105,-45.026333000585176,1265007,1608305,-21.34532939958528,-
2017,07,國內上市,9958,世紀鋼,鋼鐵工業,189038,212550,136452,-11.06186779581275,38.53809398176648,1302361,1412611,-7.80469640969807,-
2017,07,國外上市,1101,台泥,水泥工業,8034396,7858569,7816038,2.2373920748166745,2.793717226042145,53928247,48482772,11.23177321626742,-
2017,07,國外上市,1102,亞泥,水泥工業,5252149,5331442,4788866,-1.487271173539917,9.674169208326148,34064298,33918526,0.4297710342719492,-
2017,07,國外上市,1103,嘉泥,水泥工業,153905,143629,268801,7.154543998774621,-42.74388860160491,1212790,1630494,-25.61824821189161,-
2017,07,國外上市,1104,環泥,水泥工業,357742,318948,354764,12.163111228162585,0.8394312838957729,2517506,2680230,-6.071270002947508,-
2017,07,國外上市,1108,幸福,水泥工業,270234,243699,336726,10.888432041165537,-19.746618912706477,2032226,2439829,-16.706211787793325,-
2017,07,國外上市,1109,信大,水泥工業,417078,418868,308834,-0.427342265343736,35.04924975877008,2734890,2315358,18.1195305434408,-
2017,07,國外上市,1110,東泥,水泥工業,113787,107913,113528,5.44327374829724,0.2281375519695581,798302,901116,-11.409629836780171,-
2017,07,國外上市,1201,味全,食品工業,1745969,1536126,1717480,13.660533055231149,1.6587674965647343,9698698,9865094,-1.6867147946081409,-
2017,07,國外上市,1203,味王,食品工業,514755,501186,534572,2.707378099148819,-3.707077811782136,3539005,3656551,-3.214668686420618,-
2017,07,國外上市,1210,大成,食品工業,6158273,5738622,6139235,7.31274860062224,0.3101037832889602,42692456,42184199,1.2048516080630096,-
2017,07,國外上市,1213,大飲,食品工業,85642,46321,81158,84.8880637291941,5.525025259370611,380736,394052,-3.379249439160314,-
2017,07,國外上市,1215,卜蜂,食品工業,1665365,1652528,1571108,0.7768098331768055,5.99939660417998,11243896,10164809,10.615910244845722,-
2017,07,國外上市,1216,統一,食品工業,35072216,34105063,34586149,2.835804760131949,1.4053805180796508,231305559,246124088,-6.020755270406528,-
2017,07,國外上市,1217,愛之味,食品工業,457971,341617,453952,34.05978039734556,0.8853358945439166,2322067,2376386,-2.285781855304652,-
2017,07,國外上市,1218,泰山,食品工業,680900,639677,778087,6.444346130937958,-12.490505560432188,4447709,4631930,-3.977197410150844,-
2017,07,國外上市,1219,福壽,食品工業,822215,862947,890385,-4.72010447918586,-7.656238593417454,6175102,6246956,-1.1502242051968992,-
2017,07,國外上市,1220,台榮,食品工業,193446,220289,232390,-12.185356508949608,-16.758036060071433,1258920,1660695,-24.193184178913047,-
2017,07,國外上市,1225,福懋油,食品工業,894039,882238,882722,1.337620914084408,1.2820570915871587,6165607,6125158,0.6603748017602158,-
2017,07,國外上市,1227,佳格,食品工業,1834591,1911994,1821794,-4.048286762406158,0.7024394635178292,13830598,14477794,-4.470266671842409,-
2017,07,國外上市,1229,聯華,食品工業,401108,408114,449816,-1.7166772029383948,-10.828427623739485,2757994,3091681,-10.79306047422098,-
2017,07,國外上市,1231,聯華食,食品工業,653989,580384,614011,12.682120802778847,6.510958272734528,4046035,3817230,5.9940061248601735,-
2017,07,國外上市,1232,大統益,食品工業,1399147,1325815,1539831,5.531088424855655,-9.136327298255456,9848213,9711341,1.4094037064500156,-
2017,07,國外上市,1233,天仁,食品工業,169865,161165,163556,5.398194397046505,3.857394409254322,1241658,1245995,-0.3480752330466816,-
2017,07,國外上市,1234,黑松,食品工業,910702,840601,895908,8.33939050750594,1.6512856230773696,5290280,4829910,9.531647587636208,-
2017,07,國外上市,1235,興泰,食品工業,4710,5193,7384,-9.30098209127672,-36.21343445287107,29575,66457,-55.49753976255323,"本公司去年底轉型以生產水產飼料為主,今年上半年度適逢水產淡季故營收較低"
2017,07,國外上市,1236,宏亞,食品工業,122414,109990,144478,11.295572324756796,-15.27152922936364,912254,1095636,-16.73749310902526,-
2017,07,國外上市,1256,鮮活果汁-KY,食品工業,301057,296192,287373,1.642515665514261,4.761755627703368,1723228,1595136,8.030161691542288,-
2017,07,國外上市,1301,台塑,塑膠工業,16975872,17948278,14818717,-5.417823370019118,14.556961982606186,117137387,102400119,14.391846556350194,-
