年度,月份,市場別,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
2020,12,國內上市,2460,建通,電子零組件業,404388,351266,321369,15.123012190192048,25.83292103469843,3454386,3442934,0.3326232800280226,-
2020,12,國內上市,2461,光群雷,其他電子業,446524,484271,459708,-7.794602608869827,-2.867907454297076,5439230,5199828,4.604036902759091,-
2020,12,國內上市,2462,良得電,電子零組件業,439516,410150,373498,7.159819578203097,17.675596656474735,4529422,4709422,-3.822125093058129,-
2020,12,國內上市,2464,盟立,其他電子業,860412,795173,965418,8.20437816676371,-10.876739401999965,8855448,12507333,-29.197951313841248,-
2020,12,國內上市,2465,麗臺,電腦及週邊設備業,673631,427792,370497,57.46694655346524,81.81820635524714,4548266,3639860,24.95716868231196,本月營收較去年同期成長81.82%，主係 AI人工智慧趨勢的帶動下，受惠於中國大陸市場對高速運算需求大增，致營收的成長。
2020,12,國內上市,2466,冠西電,光電業,95273,61568,174974,54.74434771309771,-45.55019602912433,1245158,2306513,-46.01556548781646,-
2020,12,國內上市,2467,志聖,電子零組件業,581074,425652,434249,36.51386578707488,33.81124654288208,4085807,4444278,-8.06589956793882,-
2020,12,國內上市,2468,華經,資訊服務業,206268,144041,292877,43.200894189848725,-29.571799765771978,2160998,2219941,-2.6551606551705653,-
2020,12,國內上市,2471,資通,資訊服務業,114353,68148,105069,67.80096261078829,8.836098183098725,773691,722486,7.087334564268374,-
2020,12,國內上市,2472,立隆電,電子零組件業,764924,738799,664241,3.5361444723124964,15.157600930987398,7824511,7038472,11.167750614053732,-
2020,12,國內上市,2474,可成,其他電子業,6619783,5856776,8835934,13.0277647634125,-25.081117627180102,82506032,91628115,-9.955550215127747,無
2020,12,國內上市,2476,鉅祥,電子零組件業,477001,464943,422767,2.593436184650592,12.82834279875203,4779614,4994778,-4.307779044434007,-
2020,12,國內上市,2477,美隆電,其他電子業,316692,355417,311366,-10.895652149446988,1.710527160961698,3053332,3869031,-21.082772404770083,-
2020,12,國內上市,2478,大毅,電子零組件業,507037,446822,396198,13.476283620770689,27.9756586353288,5382566,4492754,19.80549124212009,-
2020,12,國內上市,2480,敦陽科,資訊服務業,586692,503534,653231,16.5148728784948,-10.18613629787931,5542811,5521432,0.3872002770295822,-
2020,12,國內上市,2481,強茂,半導體業,1079144,1009338,847871,6.916018221844417,27.276908869391686,10487595,9146174,14.66647146664824,"本月營收淨額含二極體$1,062,999仟元及其他$22,793仟元，減銷退/折$6,648仟元。"
2020,12,國內上市,2482,連宇,其他電子業,46853,65656,69795,-28.6386621177044,-32.87054946629415,815539,986731,-17.349409312163093,-
2020,12,國內上市,2483,百容,電子零組件業,167870,157793,153218,6.386214851102394,9.562845096529127,1780115,1798237,-1.0077648274393198,-
2020,12,國內上市,2484,希華,電子零組件業,238960,239806,199576,-0.3527851680108087,19.733835731751316,2591228,2298462,12.737474015232795,-
2020,12,國內上市,2485,兆赫,通信網路業,679544,742552,592475,-8.485331667007832,14.695809949786913,7937362,7779711,2.026437742995852,-
2020,12,國內上市,2486,一詮,光電業,429472,405774,313798,5.840196759772681,36.862567639054426,4194870,3665270,14.449140172483885,-
2020,12,國內上市,2488,漢平,其他電子業,235364,265320,177886,-11.290517111412631,32.31170524942941,1937736,2537770,-23.64414426839312,-
2020,12,國內上市,2489,瑞軒,光電業,1700090,1733454,1365066,-1.9247121642685645,24.54269610407116,16797473,15212681,10.417572024286844,-
2020,12,國內上市,2491,吉祥全,光電業,127379,96187,11658,32.428498653664214,992.6316692400068,397956,322760,23.297806419630685,本期認列金融資產處分利益及透過損益按公允價值衡量之金融資產未實現評價調整
2020,12,國內上市,2492,華新科,電子零組件業,3305956,3486280,2151762,-5.172390054728822,53.63948243346616,35543463,29944691,18.697043826566787,"12月合併營收33.1億,較11月減5.2%,與去年12月比增53.6%,累計較去年增18.7%,因耶誕假期及年終盤點及宅經濟需求、5G及電動車成長."
2020,12,國內上市,2493,揚博,電子零組件業,297034,205832,224353,44.3089509891562,32.39582265447754,2600001,2483011,4.71161827313693,-
2020,12,國內上市,2495,普安,電腦及週邊設備業,100651,89680,114453,12.23349687778769,-12.05909849457856,1130547,1377106,-17.904141002943856,-
2020,12,國內上市,2496,卓越,其他,58832,57846,70508,1.704525809909069,-16.559822998808645,776407,879967,-11.768623141549629,-
2020,12,國內上市,2497,怡利電,汽車工業,205568,177065,150701,16.097478327167988,36.407853962482,1633351,2201953,-25.82262200873497,-
2020,12,國內上市,2498,宏達電,通信網路業,614579,555264,608377,10.682306074227755,1.019433673528092,5805708,10014966,-42.02967838333151,-
2020,12,國內上市,2501,國建,建材營造,5081975,2153818,2199692,135.95192351442878,131.03120800548442,13967552,11598782,20.42257540490027,交屋入帳較多
2020,12,國內上市,2504,國產,建材營造,2080558,1844706,1695770,12.785343572363292,22.691048904037693,18877800,18783322,0.5029887684404282,福建水泥108/10起不列入合併主體，本年累計影響數14.7億，排除該影響，營收累計增加9.04%。
2020,12,國內上市,2505,國揚,建材營造,383110,3087490,308550,-87.59153875802026,24.164641063036782,14277947,1923024,642.4736768755877,"本年度營建收入14,264,276仟元，租賃收入13,671仟元。"
2020,12,國內上市,2506,太設,建材營造,186999,832695,95103,-77.54291787509231,96.62786662881297,2928762,838349,249.34877956555087,因本期建案完工交屋
2020,12,國內上市,2509,全坤建,建材營造,508419,75564,68707,572.8323010957599,639.9813701660674,1337639,1730554,-22.70457899609027,"本月營收較去年同期增加,主要係認列全坤家園案銷售所致."
2020,12,國內上市,2511,太子,建材營造,1652105,1267435,1339089,30.350274373044773,23.37529469661837,11876498,12202661,-2.672884217630892,-
2020,12,國內上市,2514,龍邦,其他,1668807,1047473,2152257,59.3174239336002,-22.46246614600394,10715687,9319893,14.976502412634996,-
2020,12,國內上市,2515,中工,建材營造,1155809,1430076,1206682,-19.17849121305441,-4.215940902408423,13470962,12590753,6.990916270059463,-
2020,12,國內上市,2516,新建,建材營造,840004,431234,735392,94.79076325150616,14.225338322962449,6303705,7319137,-13.873657509075182,-
2020,12,國內上市,2520,冠德,建材營造,7137013,3989089,2783405,78.91335590657415,156.41302649093467,27181548,15331569,77.29136528687964,109年12月及1-12月營業收入較去(108)年同期增加達50%以上，主係建設部門新落成建案980F、100C及103G交屋入帳所致。
2020,12,國內上市,2524,京城,建材營造,724106,875617,1012840,-17.303341529458656,-28.50736542790569,8667954,5990199,44.70227115993976,今年累計營業收入較去年同期大幅成長，主要原因為部份個案銷售成績佳，已完工開始入帳。
2020,12,國內上市,2527,宏璟,建材營造,676819,647383,462558,4.546921992081967,46.32089381223544,3473286,6435319,-46.02775713216392,-
2020,12,國內上市,2528,皇普,建材營造,702301,303021,21,131.76644522986857,3344190.476190476,1174984,1361,86232.40264511389,"主係109年12月皇普鉑苑建案認列702,280仟元及認列租賃收入21仟元所致。"
2020,12,國內上市,2530,華建,建材營造,742,727,831,2.063273727647868,-10.709987966305656,87377,10170,759.1642084562438,"本年度出售房地收入較去年度增加76,804仟元,本年度租金收入較去年度增加403仟元."
2020,12,國內上市,2534,宏盛,建材營造,331630,305115,236735,8.690166002982481,40.08490506262277,2771905,5914053,-53.13019683793839,無異常
2020,12,國內上市,2535,達欣工,建材營造,1816347,1250035,1197475,45.303691496638095,51.68141297313096,15108083,10754144,40.48615119901686,本公司109年12月單月營收較去年同期變動增加50%以上，係因廠辦工程趕工，致營業收入較去年同期增加。
2020,12,國內上市,2536,宏普,建材營造,42027,134590,174566,-68.77405453599822,-75.92486509400456,3977450,2885924,37.82240973774777,"今年本期餘屋銷售交屋量較去年同期減少,因此營收較少"
2020,12,國內上市,2537,聯上發,建材營造,115,114,0,0.8771929824561403,,1476336,788704,87.1850529476204,本月營收為租金收入。
2020,12,國內上市,2538,基泰,建材營造,298160,12777,14269,2233.5681302340145,1989.5647908052424,506747,173827,191.52375637846825,本月及本年較去年同期增加，係因本期有出售存貨
2020,12,國內上市,2539,櫻花建,建材營造,1895156,49228,3944653,3749.752173559763,-51.95633177366932,4616492,7431114,-37.87617845722728,無異常。本月有「櫻花孩子王2」建案陸續過戶中。
2020,12,國內上市,2540,愛山林,建材營造,572997,615536,232382,-6.910887421694263,146.5754662581439,4778150,2211721,116.03764670136964,本月營收增加，主係不動產代銷個案銷售成長及增加營造收入所致。
2020,12,國內上市,2542,興富發,建材營造,2699590,2010149,1865865,34.298004774770426,44.683029050869166,24463018,23798201,2.7935598997588094,-
2020,12,國內上市,2543,皇昌,建材營造,558483,696573,618318,-19.824196458949743,-9.677059377213666,6406218,5696807,12.45278276058852,-
2020,12,國內上市,2545,皇翔,建材營造,595099,694763,810858,-14.345035645248812,-26.608728038694814,6456420,3192577,102.23224060061824,因今年累計成屋銷售情形較去年同期佳所致
2020,12,國內上市,2546,根基,建材營造,1027656,1778313,1247552,-42.21174787565519,-17.62619914841225,14131558,11462442,23.28575359421666,-
2020,12,國內上市,2547,日勝生,建材營造,854192,649202,929744,31.57568830656714,-8.126107831833279,6800558,6325345,7.512839220627492,-
2020,12,國內上市,2548,華固,建材營造,363072,937547,511330,-61.27426145035929,-28.99458275477676,11338494,19819800,-42.79208670117761,本公司截至12月底累計營收較去年同期減少，係因本期認列交屋金額較低所致。
2020,12,國內上市,2597,潤弘,建材營造,1905888,1716731,1399236,11.018441444815757,36.209188442835945,14442940,11629631,24.19087071636237,-
2020,12,國內上市,2601,益航,貿易百貨,646075,681364,743464,-5.1791700177878495,-13.09935652566903,6457791,8098191,-20.25637577577511,-
2020,12,國內上市,2603,長榮,航運業,24580336,19699341,15477345,24.77745321531314,58.814938867098974,207282767,190174084,8.996327280850739,整體運價上漲，導致收入增加。
2020,12,國內上市,2605,新興,航運業,322232,261156,498533,23.386787973471797,-35.363957852338764,4077366,4245560,-3.9616446358077617,-
2020,12,國內上市,2606,裕民,航運業,807605,816495,826288,-1.0888002988383272,-2.2610760412834265,8516426,10068132,-15.412054589669662,-
2020,12,國內上市,2607,榮運,航運業,574714,563048,636601,2.071937028459385,-9.721473890238942,6966387,7730682,-9.886514540373025,-
2020,12,國內上市,2608,嘉里大榮,航運業,1156200,1075289,1101765,7.524581763600297,4.940708771834284,12344210,11855676,4.120676037368093,-
2020,12,國內上市,2609,陽明,航運業,16867489,15265361,12476858,10.495185800060671,35.19019772445915,151883745,149257179,1.7597585708088452,-
2020,12,國內上市,2610,華航,航運業,10352789,10055007,14339872,2.961529514599045,-27.804174263201237,115475310,168390572,-31.42412391116529,-
2020,12,國內上市,2611,志信,航運業,57481,52411,74327,9.67354181374139,-22.66471134311892,606773,900418,-32.61207572483002,-
2020,12,國內上市,2612,中航,航運業,272695,259465,314958,5.098953616094656,-13.418614545431454,3140984,3770824,-16.702980568703286,-
2020,12,國內上市,2613,中櫃,航運業,248523,245655,267132,1.1674909934664468,-6.966218947935852,2830493,2878819,-1.67867448422426,-
2020,12,國內上市,2614,東森,其他,465792,432882,391964,7.602533715885622,18.835403251319,4733006,3279713,44.31159067881854,-
2020,12,國內上市,2615,萬海,航運業,11608537,8751298,6606806,32.64931670707591,75.70573435938637,82264597,72951181,12.76664184504429,運價上漲及貨量增加
2020,12,國內上市,2616,山隆,油電燃氣業,1447971,1339734,1566573,8.078991799864749,-7.570793062308619,15957277,18017451,-11.434325532507346,-
2020,12,國內上市,2617,台航,航運業,214497,209605,246571,2.3339137902244698,-13.008017974538774,2491088,3113990,-20.00333976666592,-
2020,12,國內上市,2618,長榮航,航運業,7222094,7303282,16219312,-1.1116645913440013,-55.47225431017049,89048776,181275258,-50.87648640941391,主係受嚴重特殊傳染性肺炎疫情影響，航班取消致營收大幅減少。
2020,12,國內上市,2630,亞航,航運業,265932,256731,341817,3.5839068908702103,-22.200475693134045,3895091,3913291,-0.465081692110298,-
2020,12,國內上市,2633,台灣高鐵,航運業,3933903,3677230,4203195,6.980063798021881,-6.406840510611571,39137205,47507390,-17.618701006306598,-
2020,12,國內上市,2634,漢翔,航運業,2380490,1801591,2897092,32.132653859838335,-17.831743002983682,21042937,28540207,-26.269150745823254,-
2020,12,國內上市,2636,台驊控股,航運業,1821095,1595921,999785,14.109345011438537,82.1486619623219,15152466,11292967,34.176129267003084,貨量與運價雙漲
2020,12,國內上市,2637,慧洋-KY,航運業,1127860,1054736,1123723,6.932919706921922,0.3681512258803993,11939433,13833457,-13.691617359276137,-
2020,12,國內上市,2642,宅配通,航運業,352836,363381,327207,-2.901912868311772,7.832656391825358,3983309,3712520,7.293940504024221,-
2020,12,國內上市,2701,萬企,觀光餐旅,25663,26390,28547,-2.7548313755210305,-10.102637755280766,264695,348554,-24.05911279170516,本月營業收入減少係育樂收入減少
2020,12,國內上市,2702,華園,觀光餐旅,46439,50124,137703,-7.351767616311547,-66.27597074864019,748853,1528909,-51.02043352482064,主要係受新冠肺炎影響，致使營收大幅減少。
2020,12,國內上市,2704,國賓,觀光餐旅,209908,175772,289954,19.42061306692761,-27.60644791932513,2008699,2915704,-31.107581565206893,-
2020,12,國內上市,2705,六福,觀光餐旅,121409,133066,200057,-8.760314430433018,-39.312795853181846,1581413,2222807,-28.855136770758776,-
2020,12,國內上市,2706,第一店,觀光餐旅,24425,23305,30550,4.805835657584209,-20.04909983633388,264866,346735,-23.61140352142126,-
2020,12,國內上市,2707,晶華,觀光餐旅,576529,479972,641858,20.11721517088497,-10.178107930414516,5430360,6543915,-17.016648290816736,-
2020,12,國內上市,2712,遠雄來,觀光餐旅,42384,54767,25120,-22.61033103876422,68.72611464968153,573115,425241,34.774163356778864,本月營收較去年同期成長68.73%，主係地方推動旅遊活動，帶動東部旅遊人次增加，刺激消費情況下所致
2020,12,國內上市,2722,夏都,觀光餐旅,48537,51573,48030,-5.88680123320342,1.0555902560899435,736636,753043,-2.178760044247141,-
2020,12,國內上市,2723,美食-KY,觀光餐旅,1723438,1737119,1971584,-0.7875683819012975,-12.58612364474453,19646966,23176644,-15.229461176518912,-
2020,12,國內上市,2727,王品,觀光餐旅,1529327,1343562,1357845,13.826306489763777,12.628981953021148,15210977,16231609,-6.287928695177416,-
2020,12,國內上市,2731,雄獅,觀光餐旅,235940,364108,1959681,-35.200544893273424,-87.96028537297651,6545203,30160396,-78.29868347882434,因新型冠狀病毒肺炎疫情影響團體旅遊
2020,12,國內上市,2739,寒舍,觀光餐旅,320893,266986,448501,20.190946341755748,-28.452110474670068,2805252,4478451,-37.361109901615535,-
2020,12,國內上市,2748,雲品,觀光餐旅,220949,191444,244290,15.41181755500303,-9.55462769659012,1833643,2380624,-22.97637090107468,-
2020,12,國內上市,2753,八方雲集,觀光餐旅,480265,485548,419780,-1.0880489673523523,14.408737910333985,5184034,4832700,7.2699319221139325,-
2020,12,國內上市,2801,彰銀,金融保險業,2219125,2133829,2674030,3.9973212473914255,-17.01196321656825,27318711,32074101,-14.82626122552897,-
2020,12,國內上市,2809,京城銀,金融保險業,976690,882683,757688,10.650142803248732,28.903981586088204,8906926,8492983,4.8739412288944886,-
2020,12,國內上市,2812,台中銀,金融保險業,1128223,1050135,1009070,7.435996324282116,11.80819962936169,11549790,12014842,-3.8706459893521696,-
2020,12,國內上市,2816,旺旺保,金融保險業,722915,809864,685224,-10.736247073582724,5.500537050657887,8237781,8081673,1.9316297504242008,-
2020,12,國內上市,2820,華票,金融保險業,194089,218175,177585,-11.039761659218517,9.29357772334375,2507171,2014768,24.43968734861781,-
2020,12,國內上市,2832,台產,金融保險業,474612,455336,437887,4.23335734490574,8.386866931422947,5403800,5212269,3.674618481893394,-
2020,12,國內上市,2834,臺企銀,金融保險業,1795378,1883842,1731998,-4.69593522174365,3.6593575743159055,21864812,23214659,-5.814632039178348,-
2020,12,國內上市,2836,高雄銀,金融保險業,322212,293906,355743,9.630970446333182,-9.42562467848981,3726250,3719371,0.1849506274044724,-
2020,12,國內上市,2838,聯邦銀,金融保險業,1341702,1294824,1164988,3.620414820855962,15.16873993551865,14294326,13771280,3.798092842495396,-
2020,12,國內上市,2845,遠東銀,金融保險業,852284,933339,909707,-8.68441155892982,-6.312252186693078,11246961,11713430,-3.9823433443491782,-
2020,12,國內上市,2849,安泰銀,金融保險業,570515,445275,573155,28.1264387176464,-0.460608386911045,5846961,6413133,-8.828321508379757,-
2020,12,國內上市,2850,新產,金融保險業,1432890,1524785,1268508,-6.02675131248012,12.958688474964289,16510114,15531150,6.303229316567029,-
2020,12,國內上市,2851,中再保,金融保險業,1444913,1514190,1296323,-4.575185412662876,11.462421016984193,17656923,16092924,9.718550836380016,-
2020,12,國內上市,2852,第一保,金融保險業,495595,580558,495857,-14.63471349977091,-0.0528378141278634,5854672,6049197,-3.2157160694221067,-
2020,12,國內上市,2855,統一證,金融保險業,1394446,1446577,574007,-3.603748711613693,142.9318806216649,9581270,7142397,34.14642171248672,本月營收增加，主要為本月份交易部位操作獲利增加所致。
2020,12,國內上市,2867,三商壽,金融保險業,17237065,16822052,18368150,2.467077143739658,-6.157860209111968,157229262,179484806,-12.399681341271862,-
2020,12,國內上市,2880,華南金,金融保險業,3962238,3701652,3584653,7.039721724246363,10.533376591820742,39945486,46677172,-14.421794876519083,-
2020,12,國內上市,2881,富邦金,金融保險業,42131842,31893907,39045857,32.099971320540945,7.903488966832,476401572,448069896,6.32304831298017,-
2020,12,國內上市,2882,國泰金,金融保險業,63104887,49562368,76235365,27.324196858390625,-17.223604819102,629854562,555887198,13.30618230931089,-
2020,12,國內上市,2883,凱基金,金融保險業,22016902,21819694,22797962,0.9038073586183196,-3.426007991416075,226996808,241503572,-6.006852768206675,-
2020,12,國內上市,2884,玉山金,金融保險業,4519884,4903095,4590908,-7.815696004258535,-1.5470577933602678,56246859,54567879,3.0768650546230685,-
2020,12,國內上市,2885,元大金,金融保險業,11683252,12117942,10894866,-3.587160262031292,7.236307449765789,115649654,107795774,7.2858885915138,-
2020,12,國內上市,2886,兆豐金,金融保險業,5260136,5526464,5282368,-4.819139326701486,-0.420871851412094,60807538,65279157,-6.849995014488315,-
2020,12,國內上市,2887,台新金,金融保險業,3415961,3480128,3509096,-1.8438114919910995,-2.654102367105374,43996327,43700024,0.678038529223691,-
2020,12,國內上市,2888,新光金,金融保險業,16198297,24125668,28998882,-32.85865908458991,-44.14165001257635,270776759,280590374,-3.497488121242534,-
2020,12,國內上市,2889,國票金,金融保險業,915494,758478,573851,20.70145739230406,59.53514065497839,8598349,6973954,23.292310215983644,"本月主要係手續費及佣金淨收益、透過損益按公允價值衡量之金融資產淨損益分別較去年同期增加147,189仟元及133,432仟元。"
2020,12,國內上市,2890,永豐金,金融保險業,3364577,3208118,2610143,4.876971482969143,28.903933615897675,39006117,36329709,7.366995425149152,-
2020,12,國內上市,2891,中信金,金融保險業,8002400,13008147,22618828,-38.481630012329965,-64.6206249059412,194370760,264717739,-26.574335088288134,本月營業收入淨額較去年同期減少，係因保險業務持續進行商品結構調整故保費收入減少所致。
2020,12,國內上市,2892,第一金,金融保險業,5539057,5067302,5374443,9.309786549134037,3.0629034487852973,59545544,62295439,-4.414279831947248,-
2020,12,國內上市,2897,王道銀行,金融保險業,647527,713673,692232,-9.268390425306828,-6.458094973939373,8050228,8311953,-3.1487786324104574,-
2020,12,國內上市,2901,欣欣,貿易百貨,9942,9631,18659,3.2291558508981413,-46.7174017900209,108989,137649,-20.82107389083829,-
2020,12,國內上市,2903,遠百,貿易百貨,3098303,5342413,3219338,-42.00555067532218,-3.759623872982582,37261285,37896062,-1.67504739674534,-
2020,12,國內上市,2904,匯僑,其他,49379,47581,38558,3.778819276602005,28.064214948908138,540837,505225,7.048740660101935,-
2020,12,國內上市,2905,三商,貿易百貨,24954096,19980598,28264453,24.891637377419837,-11.712085848609911,210480495,229340068,-8.2234095265028,-
2020,12,國內上市,2906,高林,貿易百貨,656111,552192,724838,18.819359932777004,-9.481704877503663,6584939,7226411,-8.876771609032478,-
2020,12,國內上市,2908,特力,貿易百貨,4363669,3181870,3419820,37.141649407423934,27.599376575375317,41801353,38060813,9.827798476086151,-
2020,12,國內上市,2910,統領,貿易百貨,69239,76792,47441,-9.835659964579644,45.94759806918066,554440,650177,-14.724759565472173,-
2020,12,國內上市,2911,麗嬰房,貿易百貨,366765,417605,430058,-12.174183738221526,-14.717317199075474,4030846,5050932,-20.195995511323456,-
2020,12,國內上市,2912,統一超,貿易百貨,22750749,21687275,22235642,4.903677386854734,2.316582538970541,258456140,255898908,0.9993133694810452,-
2020,12,國內上市,2913,農林,貿易百貨,25438,27871,24745,-8.729503785296545,2.8005657708628005,311766,298998,4.270262677342323,-
2020,12,國內上市,2915,潤泰全,貿易百貨,225101,199445,234254,12.863696758504853,-3.9072972073048913,2736394,3486096,-21.50548923494935,-
2020,12,國內上市,2923,鼎固-KY,建材營造,741250,504426,547924,46.949205631747766,35.283360466050034,13419935,5737329,133.90562054224188,主係交房數較去年同期大幅增加，故使營收增加幅度較大。
2020,12,國內上市,2929,淘帝-KY,貿易百貨,290197,334979,708000,-13.3685992256231,-59.01172316384181,2769954,7169864,-61.366714905610486,受到疫情影響，代理商訂單減量，且採取降價策略鼓勵代理商增加提貨，致本月業績受影響。
2020,12,國內上市,2939,永邑-KY,貿易百貨,117994,143321,176434,-17.67152057270044,-33.12286747452305,1841295,2252368,-18.25070325985807,-
2020,12,國內上市,2945,三商家購,貿易百貨,1093852,1051346,1002554,4.043007725334952,9.106541892007812,13222579,12102880,9.251508731805984,-
2020,12,國內上市,3002,歐格,電腦及週邊設備業,58777,84030,73831,-30.052362251576817,-20.389809158754453,818717,684216,19.65768120008886,-
2020,12,國內上市,3003,健和興,電子零組件業,370144,319459,328050,15.865885763118271,12.83158055174516,3381754,3502493,-3.447230301388182,-
2020,12,國內上市,3004,豐達科,鋼鐵工業,159675,102561,228549,55.68783455699535,-30.13533202945539,1704031,2816190,-39.49161810815321,-
2020,12,國內上市,3005,神基,電腦及週邊設備業,2631395,2650376,2131552,-0.7161625369381552,23.4497211421537,27837743,26952910,3.282884853620629,-
2020,12,國內上市,3006,晶豪科,半導體業,1383372,1483914,1031257,-6.775460033398162,34.14425308143363,15267139,11983479,27.401558428900323,-
2020,12,國內上市,3008,大立光,光電業,4910911,5243639,5099378,-6.34536435479254,-3.695882125231744,55944489,60745008,-7.902738279333175,-
2020,12,國內上市,3010,華立,電子通路業,5265482,5435634,4697811,-3.130306418717669,12.083734317962133,59080920,54681829,8.044886355209515,-
2020,12,國內上市,3011,今皓,電子零組件業,117955,112243,108492,5.088958776939319,8.722302105224347,1320863,1349993,-2.157788966313159,-
2020,12,國內上市,3013,晟銘電,電腦及週邊設備業,536042,546163,708029,-1.8531097859064047,-24.290954184080032,6122425,6022929,1.6519537255046506,-
2020,12,國內上市,3014,聯陽,半導體業,458517,435635,297134,5.252562351509865,54.31320548977902,4817829,3664910,31.45831684816271,因受疫情影響，公司產品需求增加。
2020,12,國內上市,3015,全漢,電子零組件業,1215855,1375613,1326702,-11.61358608852926,-8.355078985333556,14793464,14249177,3.819778503698845,-
2020,12,國內上市,3016,嘉晶,半導體業,339095,363098,320030,-6.610612011082408,5.957254007436803,4039180,3854729,4.785057522850504,-
2020,12,國內上市,3017,奇鋐,電腦及週邊設備業,3533740,3501131,3528511,0.9313847439584524,0.1481928212778704,39665534,36534445,8.57023830524865,-
2020,12,國內上市,3018,隆銘綠能,其他電子業,154042,182400,101545,-15.547149122807015,51.698261854350285,1608665,1058981,51.90688029341414,本公司用完工比例法認列之收入， 108年度之工案部份已接近完工，新工案施工高峰期落在109年度，故109年度收入相對比108年度高。
2020,12,國內上市,3019,亞光,光電業,1546445,1392774,1314666,11.033448355583891,17.630257418994635,15760719,18117649,-13.00902782695481,-
2020,12,國內上市,3021,鴻名,電子零組件業,239083,256428,226516,-6.764081925530753,5.547952462519204,2723225,2520143,8.058352244297248,-
2020,12,國內上市,3022,威強電,電腦及週邊設備業,690285,595161,452047,15.982902105480704,52.702042044300704,5947578,5606591,6.081895397755963,本月較去年同期成長主因客戶需求量增加所致。
2020,12,國內上市,3023,信邦,電子零組件業,2036261,2100241,1316636,-3.046317065517719,54.65633629947837,21919205,18172447,20.617795721181636,1.電動車及傳統汽車需求增加。2.風電設備需求增加。3太陽能設備客戶需求增加。 4.手機新機上市及其配件需求增加
2020,12,國內上市,3024,憶聲,光電業,69582,116040,99475,-40.03619441571872,-30.050766524252325,1280877,1349387,-5.077120203470169,-
2020,12,國內上市,3025,星通,通信網路業,79969,64618,116955,23.75653842582562,-31.624128938480613,598481,544989,9.815243977401378,-
2020,12,國內上市,3026,禾伸堂,電子零組件業,1234599,1393331,996135,-11.39226788178832,23.93892394103209,14825951,14601179,1.5394099339512242,-
2020,12,國內上市,3027,盛達,通信網路業,62250,83681,49592,-25.610353604760935,25.52427810937248,850099,622319,36.60180711178672,-
2020,12,國內上市,3028,增你強,電子通路業,3510131,3480003,2566023,0.8657463801036953,36.79265540488141,34396445,26975974,27.5077037070098,-
2020,12,國內上市,3029,零壹,資訊服務業,746255,676229,798559,10.355367782215788,-6.549797823329272,9834318,8915170,10.309932396129296,-
2020,12,國內上市,3030,德律,其他電子業,310162,336307,418343,-7.774146836075372,-25.85940245205489,4950695,4386805,12.8542299008048,-
2020,12,國內上市,3031,佰鴻,光電業,135808,132898,161568,2.189649204653193,-15.943751237868884,1372476,1764379,-22.21195106040142,-
2020,12,國內上市,3032,偉訓,電子零組件業,828630,961271,658781,-13.79850219136955,25.78231612629994,9165733,7680895,19.331575291681503,-
2020,12,國內上市,3033,威健,電子通路業,5073358,5211424,4614508,-2.649295087100953,9.94363862843016,58413402,48224086,21.129101337452,-
2020,12,國內上市,3034,聯詠,半導體業,7306153,7578960,5406212,-3.599530806337545,35.14366436240384,79955521,64372306,24.207948989741023,-
2020,12,國內上市,3035,智原,半導體業,473446,484245,467526,-2.2300694896178586,1.2662397385386053,5498295,5306351,3.617250347743676,-
2020,12,國內上市,3036,文曄,電子通路業,35311596,39085713,26960320,-9.656001414122851,30.97617535696906,353152195,335187151,5.359705450045727,-
2020,12,國內上市,3037,欣興,電子零組件業,7391417,7248783,7223450,1.9676958187326063,2.325301621801217,87892821,82535553,6.490860974785012,-
2020,12,國內上市,3038,全台,光電業,311850,304527,291642,2.404712882601543,6.929043141934289,3737299,4107559,-9.014112761374822,-
2020,12,國內上市,3040,遠見,其他,15126,16005,17858,-5.49203373945642,-15.298465673647664,154852,201462,-23.13587674102312,-
2020,12,國內上市,3041,揚智,半導體業,207892,202253,202083,2.788092142020143,2.874561442575575,2071615,2011515,2.987797754428876,-
2020,12,國內上市,3042,晶技,電子零組件業,1074626,1072012,807294,0.243840554023649,33.11457783657503,11048392,8430970,31.045324559333032,-
2020,12,國內上市,3043,科風,其他電子業,99154,87757,143547,12.98699818817872,-30.92575950733906,1045552,1217811,-14.144969950181103,-
2020,12,國內上市,3044,健鼎,電子零組件業,5267946,4932904,4433874,6.791982977978083,18.811359998051365,55547908,54450944,2.014591335643327,-
2020,12,國內上市,3045,台灣大,通信網路業,12720536,15268849,11083996,-16.689620809007934,14.764891650989409,132860984,124420913,6.783482612766232,-
2020,12,國內上市,3046,建碁,電腦及週邊設備業,212959,227920,141235,-6.564145314145314,50.78344602966687,1756214,1724976,1.8109237461854544,109年12月營收較去年增加，主係新增大型專案業務
2020,12,國內上市,3047,訊舟,通信網路業,526245,488811,547997,7.658174631912948,-3.9693647957926776,6315147,5481644,15.205347154977597,-
2020,12,國內上市,3048,益登,電子通路業,10880669,12146250,8112185,-10.419520428115671,34.12747613620745,108522822,96876837,12.021433978072592,-
2020,12,國內上市,3049,精金,光電業,269825,302758,419544,-10.877664669471988,-35.686125889060506,3086976,4403159,-29.891789054176787,-
