年度,月份,市場別,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
2021,12,國內上市,4557,永新-KY,汽車工業,273660,287626,165396,-4.855611106089158,65.4574475803526,2002252,1500528,33.43649701971572,"本月營收比去年同期增加65.46%，主因為北美、中南美洲業績增長及新增合併子公司泓輔增加29,745仟元。"
2021,12,國內上市,4560,強信-KY,電機機械,170462,153759,122344,10.863103948386762,39.33008566010593,1724170,1257464,37.114859749464,-
2021,12,國內上市,4562,穎漢,電機機械,56789,70026,59710,-18.902978893553826,-4.8919778931502265,823105,659181,24.867828411316463,-
2021,12,國內上市,4564,元翎,電機機械,219501,210744,203153,4.155278442090878,8.04713688697681,2480922,2062150,20.30754309822273,-
2021,12,國內上市,4566,時碩工業,電機機械,345781,356905,307810,-3.116795785993472,12.33585653487541,4305940,3515226,22.493973360461037,-
2021,12,國內上市,4571,鈞興-KY,電機機械,206941,196419,269509,5.356915573340665,-23.215551243186685,2736873,2065404,32.510298227368594,-
2021,12,國內上市,4572,駐龍,電機機械,31074,34553,18127,-10.068590281596387,71.4238428863022,403919,350169,15.349731129825884,"航太景氣可望逐步復甦,客戶需求增加,營收隨之成長"
2021,12,國內上市,4576,大銀微系統,電機機械,258672,311979,233843,-17.086726991239797,10.61780767437982,3184305,2451961,29.867685497444697,-
2021,12,國內上市,4581,光隆精密-KY,汽車工業,82929,86896,75786,-4.565227398269196,9.425223656084237,1004212,862772,16.393670633724785,-
2021,12,國內上市,4583,台灣精銳,電機機械,304741,286193,294814,6.480941183047803,3.3672077988155245,3291062,2842043,15.7991627853625,-
2021,12,國內上市,4720,德淵,化學工業,313125,334966,332814,-6.520363260748852,-5.91591699868395,3550382,3162668,12.259079991956158,-
2021,12,國內上市,4722,國精化,化學工業,439241,449574,413563,-2.2983980390325063,6.208969371051086,4829316,3823208,26.315805993291495,-
2021,12,國內上市,4736,泰博,生技醫療業,444811,522063,564927,-14.797447817600558,-21.26221618014363,6493259,5894630,10.155497461248627,-
2021,12,國內上市,4737,華廣,生技醫療業,180301,150125,290319,20.100582847626978,-37.89555626741619,1849924,1668586,10.867764682191988,-
2021,12,國內上市,4739,康普,化學工業,659151,664066,478022,-0.7401372755117714,37.89135228085737,7338783,5285365,38.85101596578477,-
2021,12,國內上市,4746,台耀,生技醫療業,321307,310928,333189,3.338071836566665,-3.5661441404127987,3142406,3075457,2.176879728768765,-
2021,12,國內上市,4755,三福化,化學工業,512194,610368,319088,-16.0843949879417,60.51810158953016,4779786,3818716,25.16735991888373,因原料漲價而調整價格及新產品與部分工程認列
2021,12,國內上市,4763,材料-KY,化學工業,277052,266811,230605,3.8382975214665054,20.141367273042647,2714866,2353374,15.360584420495847,-
2021,12,國內上市,4764,雙鍵,化學工業,237157,269834,308985,-12.110038023377337,-23.246435911128373,3063040,2632875,16.338223424963207,-
2021,12,國內上市,4766,南寶,化學工業,1691091,1707013,1515021,-0.9327404067807332,11.621621086440388,17979632,15551344,15.614650412208745,-
2021,12,國內上市,4770,上品,化學工業,402666,472238,274669,-14.732401882101822,46.600453636922985,3838624,2635546,45.64815032634604,-
2021,12,國內上市,4771,望隼,生技醫療業,124347,118930,103181,4.554780122761288,20.513466626607613,1419688,855146,66.01703100990942,因日本、中國及美國區代工訂單增加，故業績提升
2021,12,國內上市,4807,日成-KY,貿易百貨,129945,187843,93292,-30.82254861772864,39.2884706084123,2088216,1763205,18.43296723863646,-
2021,12,國內上市,4904,遠傳,通信網路業,8091933,8051434,8124806,0.5030035643340056,-0.4046004298441095,85320008,79500965,7.3194620970952995,-
2021,12,國內上市,4906,正文,通信網路業,2052728,1798364,1682964,14.144188829402724,21.9709987854761,22883126,19930705,14.813429831006982,-
2021,12,國內上市,4912,聯德控股-KY,電子零組件業,536780,440290,672738,21.915101410434037,-20.20965071097515,6368626,5444612,16.971163418072766,-
2021,12,國內上市,4915,致伸,電子零組件業,6685077,6811153,5920415,-1.851022873807122,12.915682431045797,71649849,68240939,4.995403125973985,-
2021,12,國內上市,4916,事欣科,電腦及週邊設備業,168831,156622,136786,7.7952011850187075,23.42710511309637,2118009,3377708,-37.29449082040247,-
2021,12,國內上市,4919,新唐,半導體業,3392875,3479936,3422498,-2.5017988836576306,-0.8655373940320783,41455957,20668056,100.579856179991,本公司109/09/01完成對日本Panasonic Corporation半導體相關事業之併購，自完成日起該事業併入本公司合併財務報告
2021,12,國內上市,4927,泰鼎-KY,電子零組件業,1581865,1275329,931210,24.035837027151427,69.87199450177725,14800603,11832640,25.08284710766152,12月份自結數
2021,12,國內上市,4930,燦星網,電器電纜,665791,813358,843178,-18.14293337005353,-21.037906586746807,10526569,9466877,11.193680872794692,"109/3/27董事會決議處分燦星國旅全數持股，109年第一季起將該公司轉列停業單位，合併營收109年12月累積扣除110,186仟元。"
2021,12,國內上市,4934,太極,光電業,141587,119948,135879,18.040317470904057,4.200796296705157,1583558,2193597,-27.809985152240817,-
2021,12,國內上市,4935,茂林-KY,光電業,926686,977117,1215766,-5.161203827177298,-23.777601939846974,10883071,11205768,-2.879740148109438,-
2021,12,國內上市,4938,和碩,電腦及週邊設備業,155780369,158243901,140069514,-1.5567942804948924,11.216469987894724,1263713489,1399332906,-9.69171927698526,無
2021,12,國內上市,4942,嘉彰,光電業,831609,791906,698065,5.013600099001649,19.130596720935728,8740537,7187388,21.609366295516537,-
2021,12,國內上市,4943,康控-KY,電子零組件業,303959,259981,277090,16.915851542997373,9.6968493991122,3380718,4331616,-21.952499944593427,-
2021,12,國內上市,4949,有成精密,光電業,348980,341580,130819,2.1664031851981966,166.7655310008485,3133083,2492787,25.685949100344317,-
2021,12,國內上市,4952,凌通,半導體業,270459,280601,260950,-3.614384838257882,3.643993102126845,3580908,2899677,23.49334081002815,-
2021,12,國內上市,4956,光鋐,光電業,125406,129177,141107,-2.9192503309412667,-11.127017086324562,1759523,1302811,35.05589068560213,-
2021,12,國內上市,4958,臻鼎-KY,電子零組件業,20768090,19355766,19035664,7.296657750460509,9.100948619391476,155023334,131269900,18.09511091270733,-
2021,12,國內上市,4960,誠美材,光電業,931070,922561,1003787,0.9223238354970564,-7.244265964791335,11134393,9456875,17.73860815544247,-
2021,12,國內上市,4961,天鈺,半導體業,1889223,2132368,1315347,-11.402581543148274,43.62924764339752,22868238,10884838,110.09258934308438,本月營收較去年同期增加主係顯示器驅動IC出貨量增加所致
2021,12,國內上市,4967,十銓,半導體業,637937,740628,551477,-13.865395313166664,15.677897718309197,7653461,7501914,2.020111134305192,-
2021,12,國內上市,4968,立積,半導體業,302772,230654,554547,31.26674586176697,-45.4019226503795,5316267,5350200,-0.6342379724122462,-
2021,12,國內上市,4976,佳凌,光電業,110402,112420,162222,-1.7950542608076854,-31.943879375177225,1622761,1371127,18.352348104880143,-
2021,12,國內上市,4977,眾達-KY,通信網路業,163871,164139,277091,-0.1632762475706566,-40.86022281488753,2549027,3339200,-23.66354216578821,-
2021,12,國內上市,4989,榮科,電子零組件業,341238,375013,261999,-9.006354446379191,30.244008564918182,4483138,2796302,60.32381337924159,主係銅價上漲，造成營收增加。
2021,12,國內上市,4994,傳奇,資訊服務業,214002,225830,238928,-5.237568082185715,-10.432431527489452,2897662,3246437,-10.743316441994716,-
2021,12,國內上市,4999,鑫禾,電子零組件業,302511,233562,402290,29.52064120019524,-24.80275423202168,3045850,2940744,3.5741295400075628,-
2021,12,國內上市,5007,三星,鋼鐵工業,574972,551139,612479,4.324317458935042,-6.123801795653402,7107173,5072643,40.107888530692975,-
2021,12,國內上市,5203,訊連,資訊服務業,146141,112273,151136,30.165756682372432,-3.304970357823417,1577392,1640662,-3.856370172527919,-
2021,12,國內上市,5215,科嘉-KY,電腦及週邊設備業,326169,303385,411322,7.509929627371162,-20.702272185781457,3683819,3718647,-0.9365772013315596,-
2021,12,國內上市,5222,全訊,半導體業,74486,78840,72374,-5.5225773718924405,2.9181750352336477,916696,706035,29.83718937446444,-
2021,12,國內上市,5225,東科-KY,其他電子業,804421,711791,832167,13.0136514791561,-3.3341865274638383,9412311,8941255,5.268343202380427,-
2021,12,國內上市,5234,達興材料,光電業,395472,402059,340076,-1.638316764454968,16.289300038814854,4513434,4296103,5.058793981429216,-
2021,12,國內上市,5243,乙盛-KY,光電業,1082006,1111922,1114206,-2.69047649025741,-2.8899503323442883,12028309,9868449,21.88651935071053,-
2021,12,國內上市,5244,弘凱,光電業,116543,102436,122046,13.771525635518763,-4.508955639676843,1242345,922948,34.60617499577441,-
2021,12,國內上市,5258,虹堡,電腦及週邊設備業,620426,455269,492091,36.276794598358336,26.07952594134012,4471422,3712255,20.45029234252496,-
2021,12,國內上市,5269,祥碩,半導體業,375876,378937,655121,-0.8077859908111374,-42.62495020003938,6009012,6987470,-14.00303686455899,-
2021,12,國內上市,5283,禾聯碩,電器電纜,567429,450182,434051,26.044355394040632,30.728647094465856,6363088,6032747,5.475797344062332,-
2021,12,國內上市,5284,jpp-KY,其他,113597,116483,111296,-2.4776147592352533,2.067459746981024,1354259,1265496,7.01408775689532,-
2021,12,國內上市,5285,界霖,半導體業,549042,554650,471337,-1.0110880735599026,16.486081084234847,6331893,4347192,45.65478129330381,-
2021,12,國內上市,5288,豐祥-KY,電機機械,519406,589772,487506,-11.931051321527642,6.543509208091798,5723982,4658912,22.860916883598573,-
2021,12,國內上市,5292,華懋,綠能環保,143357,173361,83017,-17.307237498630027,72.68390811520531,1473058,1114516,32.170197646332575,本公司完工百分比法係以投入成本為完工進度基礎，各期依工程安排時間不同而產生差異
2021,12,國內上市,5306,桂盟,運動休閒,657019,669198,679472,-1.819939689000864,-3.304477594367391,7756080,6150657,26.101650604154973,-
2021,12,國內上市,5388,中磊,通信網路業,5054675,4371663,3309166,15.62361966144234,52.74770138457847,43905572,36096281,21.6346138262831,營收增加係因客戶訂單增溫挹注
2021,12,國內上市,5434,崇越,電子通路業,4273728,3764376,3201890,13.530848140568317,33.47516622994544,42669005,36167994,17.97448595020227,-
2021,12,國內上市,5469,瀚宇博,電子零組件業,4586878,4760928,4241959,-3.655799877670908,8.131125265472862,56999687,45704270,24.714139400979384,本期營收較去年同期增加，主要係銷售成長及子公司重慶敦寧置業有限公司於本期認列開發案收入NTD 0.34億。
2021,12,國內上市,5471,松翰,半導體業,333546,413439,464157,-19.324011522860687,-28.139401107814813,5865539,5370626,9.215182736612082,-
2021,12,國內上市,5484,慧友,光電業,54556,25296,28488,115.67046173308032,91.5051951698961,450145,306448,46.89115282201222,主要係因工程完工認列收入
2021,12,國內上市,5515,建國,建材營造,539190,451279,672867,19.48041012322754,-19.8667790217086,5326431,6762818,-21.23947443210804,-
2021,12,國內上市,5519,隆大,建材營造,1360858,504851,549670,169.5563641549685,147.5772736369094,4740983,3409980,39.0325749711142,本月營收增加主要係自建案J46、J51案完工過戶認列房地銷售收入較多所致。
2021,12,國內上市,5521,工信,建材營造,417723,337259,415558,23.858221722770928,0.520986240187892,3607070,7159730,-49.62002757087209,本年累計營收較去年同期減少50%主因去年子公司出售土地存貨認列收入。
2021,12,國內上市,5522,遠雄,建材營造,4672221,4677192,3036064,-0.1062817177485978,53.89072825869283,33138325,26845946,23.43884249785796,本月因交屋較去年增加，致本月營收較去年增加
2021,12,國內上市,5525,順天,建材營造,264504,69954,97246,278.1113303027704,171.9947350019538,777712,1000375,-22.25795326752468,本月母公司主要營收為科博案成屋收入
2021,12,國內上市,5531,鄉林,建材營造,1771812,256834,2011079,589.866606446187,-11.89744410836173,3508727,5946756,-40.99762963202122,建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。
2021,12,國內上市,5533,皇鼎,建材營造,172368,121913,1167019,41.386070394461626,-85.23006052172244,3772141,3834898,-1.6364711655955386,本月營收較去年同期減少達50%以上，係兩期個案營收組成因子不同。
2021,12,國內上市,5534,長虹,建材營造,2997256,364366,316367,722.5948634065747,847.3984328327543,4879993,9306049,-47.56106485147456,本月較去年同期增加，係因「交響苑」、「雲端科技」個案增加完成產權移轉予客戶認列收入所致。
2021,12,國內上市,5538,東明-KY,鋼鐵工業,1432405,1301618,1051577,10.048032525671896,36.21494193958217,13272708,9185807,44.49147472834994,-
2021,12,國內上市,5546,永固-KY,建材營造,621994,640562,594151,-2.898704575045038,4.686182468766358,5913704,5373527,10.052559520032188,-
2021,12,國內上市,5607,遠雄港,航運業,299229,264383,185927,13.180121263470042,60.93897067128497,2538788,1907389,33.10279130266558,"遠雄自貿港因受惠於國內經濟成長持續擴增進/出口量能,增加收費項目以及台商回流和外商進駐,使公司營收較去年同期增加61%"
2021,12,國內上市,5608,四維航,航運業,558299,646632,246389,-13.660474582142548,126.59250210033728,5532719,2670823,107.15408696121008,因整體運價上漲，致營收增加。
2021,12,國內上市,5706,鳳凰,觀光餐旅,13107,10253,19236,27.835755388666733,-31.862133499688085,149935,496551,-69.80471290965077,因新型冠狀病毒肺炎疫情影響國外團體旅遊
2021,12,國內上市,5871,中租-KY,其他,6687361,6414190,5442481,4.258854196710731,22.87339174909384,72159554,59477759,21.32191127106857,-
2021,12,國內上市,5876,上海商銀,金融保險業,2933417,2908462,3020349,0.858013616818786,-2.8782104319732587,38141095,37723524,1.1069246870997524,-
2021,12,國內上市,5880,合庫金,金融保險業,4438083,4122091,4714481,7.665818149089867,-5.86274501901694,54236361,51671424,4.963937127027891,-
2021,12,國內上市,5906,台南-KY,貿易百貨,154736,190794,227986,-18.898917156724007,-32.12916582597177,1524895,1783704,-14.509638370491963,-
2021,12,國內上市,5907,大洋-KY,貿易百貨,437963,540909,546399,-19.032036812107027,-19.845570727618465,5171895,4806631,7.599168731695859,-
2021,12,國內上市,6005,群益證,金融保險業,1156425,1318263,1026533,-12.276609447431962,12.653465597306662,13281900,9724252,36.58531268009097,-
2021,12,國內上市,6024,群益期,金融保險業,180071,183888,208279,-2.0757200034803795,-13.543372111446663,2443940,2424822,0.7884290063353104,-
2021,12,國內上市,6108,競國,電子零組件業,660461,748996,724684,-11.820490363099402,-8.86220752769483,9090928,8315750,9.32180500856808,-
2021,12,國內上市,6112,邁達特,資訊服務業,1006058,1056848,1051619,-4.805799887968752,-4.332462612410008,11952834,14279184,-16.2918973521176,"COREX(PTY)LTD 110/1/4成為100%子公司，共同控制企業合併重編去年合併營收。本月較去年12月不含COREX減少13,132千元及1.29%。"
2021,12,國內上市,6115,鎰勝,電子零組件業,671315,751286,639276,-10.64454814810871,5.011763307241317,7699207,6184721,24.487539534928093,-
2021,12,國內上市,6116,彩晶,光電業,1935251,1911321,2570825,1.2520136596626104,-24.72256960314296,27376903,19553306,40.01163281544308,-
2021,12,國內上市,6117,迎廣,電腦及週邊設備業,190881,186914,153979,2.1223664359010024,23.965605699478505,2309975,2201549,4.924986906945973,-
2021,12,國內上市,6120,達運,光電業,1776942,1860411,1637336,-4.486589253664916,8.526411194770041,20284221,14290244,41.944539225502375,-
2021,12,國內上市,6128,上福,電腦及週邊設備業,457246,486537,371884,-6.020302669683909,22.95393187122866,4922807,4237688,16.167282725863725,-
2021,12,國內上市,6133,金橋,電子零組件業,127777,108402,86366,17.873286470729322,47.94826667901721,1066615,947383,12.58540632458045,-
2021,12,國內上市,6136,富爾特,通信網路業,44179,45877,52098,-3.7012010375569457,-15.200199623785942,601488,652952,-7.881743221553805,-
2021,12,國內上市,6139,亞翔,其他電子業,3757098,2896216,1659848,29.72437138666453,126.3519310201898,23819902,13956103,70.67731586675735,109年大陸地區受新冠肺炎疫情影響，現工程已漸漸步入正軌。臺灣地區營業收入上升主因係專案工程進入施工高峰期所致。
2021,12,國內上市,6141,柏承,電子零組件業,271850,308111,319511,-11.768810590988313,-14.916857322596092,3707099,3263738,13.584454389414836,資料係自行結算數
2021,12,國內上市,6142,友勁,通信網路業,244904,211815,385064,15.621650969005971,-36.399144038393615,2453847,3291260,-25.443538340939337,-
2021,12,國內上市,6152,百一,通信網路業,479605,352245,410507,36.15665233005437,16.832356086497917,3794285,3054507,24.21922752182267,-
2021,12,國內上市,6153,嘉聯益,電子零組件業,1262430,1242139,1667815,1.6335530886639902,-24.306352922836165,14667905,16037113,-8.537746164163089,-
2021,12,國內上市,6155,鈞寶,電子零組件業,70348,75574,58339,-6.915076613650197,20.58485747098853,799566,606740,31.780663875795238,-
2021,12,國內上市,6164,華興,光電業,84484,89365,76802,-5.461869859564707,10.002343688966434,954545,760613,25.49680323633701,-
2021,12,國內上市,6165,浪凡,數位雲端,343942,219129,232152,56.95868643584373,48.15379578896585,2729155,864504,215.69026863958987,本公司100%持有旭瑞文化傳媒股份有限公司，合併基準日為109/08/17，合併後營收大幅提高。
2021,12,國內上市,6166,凌華,電腦及週邊設備業,1273812,893623,1081177,42.54467487967521,17.817156672774207,9673054,9636232,0.3821203142473116,-
2021,12,國內上市,6168,宏齊,光電業,209441,239762,229997,-12.646290905147604,-8.937507880537572,2999404,2502361,19.862961419235678,-
2021,12,國內上市,6176,瑞儀,光電業,5276923,5154628,5890501,2.3725281436410155,-10.416397518649092,56924059,56093201,1.4812098172111805,-
2021,12,國內上市,6177,達麗,建材營造,2736374,1326580,44987,106.27282184263294,5982.588303287616,10078567,2103342,379.1691983519561,本期較去年同期增加，主要差異係本月有完工個案過戶交屋所致。
2021,12,國內上市,6183,關貿,資訊服務業,290412,260288,190784,11.573334152938283,52.22031197584703,2234098,1899439,17.618833771445146,本月認列數個重大專案階段性收入，故單月營收同期比增加52.22%。
2021,12,國內上市,6184,大豐電,其他,174133,174075,173489,0.0333189717075973,0.371205090812674,2006049,2005196,0.0425394824246607,-
2021,12,國內上市,6189,豐藝,電子通路業,2759875,2823830,2605103,-2.264831806447272,5.9411086624981815,32461160,26710813,21.528161647494592,-
2021,12,國內上市,6191,精成科,電子零組件業,2356339,2373925,2180275,-0.7407984666743894,8.075311600600841,27620922,22816306,21.057817159359622,-
2021,12,國內上市,6192,巨路,其他電子業,531532,706377,453847,-24.75236311488058,17.117001985250536,6270073,5934545,5.65381170755298,-
2021,12,國內上市,6196,帆宣,其他電子業,4227472,4219316,2561484,0.1933014735089763,65.03995340201227,34458674,25119857,37.17703090427624,110年12月單月合併營收較去年同期增加，主要係工程收入增加所致。
2021,12,國內上市,6197,佳必琪,電子零組件業,380103,386133,371580,-1.5616380884306702,2.293718714677862,3876456,3581148,8.24618250907251,-
2021,12,國內上市,6201,亞弘電,其他電子業,276281,385728,435708,-28.374139289862285,-36.59033113920332,3916760,3511749,11.533028129288285,-
2021,12,國內上市,6202,盛群,半導體業,544368,647460,500936,-15.922528032619775,8.670169442803072,7127750,5614539,26.95165177408154,-
2021,12,國內上市,6205,詮欣,電子零組件業,147069,146625,106462,0.3028132992327366,38.142247938231485,1599466,1334922,19.817187820711624,-
2021,12,國內上市,6206,飛捷,電腦及週邊設備業,484299,598848,290373,-19.12822619429304,66.7851349815582,5185089,4432992,16.96590023171709,去年疫情導致基期低，今年恢復正常
2021,12,國內上市,6209,今國光,光電業,375476,386803,313874,-2.928364050951001,19.626346878046604,3613955,2981020,21.232162145842697,-
2021,12,國內上市,6213,聯茂,電子零組件業,2752191,2595260,2117359,6.046831531330194,29.982256197461084,32517334,25418570,27.927471923086152,-
2021,12,國內上市,6214,精誠,資訊服務業,3283057,1959040,3021484,67.58499060764456,8.65710359545177,29526957,23735275,24.401158191763106,-
2021,12,國內上市,6215,和椿,其他電子業,140836,142128,165029,-0.9090397388269728,-14.659847663137992,1962519,1603098,22.420400998566524,-
2021,12,國內上市,6216,居易,通信網路業,97405,85800,79251,13.525641025641026,22.906966473609167,931014,841245,10.670969812599184,-
2021,12,國內上市,6224,聚鼎,電子零組件業,226486,265222,178749,-14.605123255235236,26.706163391123862,3081593,1767267,74.37053936954631,認列子公司營業收入及客戶需求增加產能稼動力提升所致
2021,12,國內上市,6225,天瀚,光電業,8238,5695,3290,44.65320456540825,150.3951367781155,30930,23203,33.30172822479852,行車紀錄器及數位影像產品逐漸發酵所致
2021,12,國內上市,6226,光鼎,光電業,79088,73855,100211,7.085505382167761,-21.078524313698097,934130,809377,15.413459982183827,-
2021,12,國內上市,6230,尼得科超眾,電腦及週邊設備業,1312507,1138652,964700,15.268492919698028,36.05338447185654,11011928,9123421,20.699548995930364,-
2021,12,國內上市,6235,華孚,電腦及週邊設備業,316512,287780,255388,9.984015567447356,23.933779190878194,2822520,1995334,41.4560168873983,-
2021,12,國內上市,6239,力成,半導體業,7319725,7523849,6195206,-2.7130262715267146,18.151438386391025,83793572,76180649,9.993250385672088,-
2021,12,國內上市,6243,迅杰,半導體業,68647,55748,60507,23.13804979550836,13.452988910374009,826802,636513,29.895540232485438,-
2021,12,國內上市,6257,矽格,半導體業,1518590,1326575,1210277,14.474492584286605,25.47458143879459,16681264,12428549,34.21730887491372,-
2021,12,國內上市,6269,台郡,電子零組件業,4503918,4276184,3657266,5.325636127912176,23.149861125769903,35568666,29897995,18.966726698562898,-
2021,12,國內上市,6271,同欣電,半導體業,1119986,1247342,1107197,-10.210190950036155,1.155078996781964,13877255,10179686,36.323016250206535,-
2021,12,國內上市,6277,宏正,電腦及週邊設備業,511586,501023,482601,2.108286445931624,6.005996672199188,5164734,4823613,7.071898180886402,-
2021,12,國內上市,6278,台表科,光電業,6725710,6765341,4054698,-0.5857945667483724,65.8744991612199,65720492,41405758,58.723074215909776,本月營收及本年累計營收均較去年同期增加，主要是去年疫情影響，各客戶出貨減少，今年因疫情較緩和及新產品量產出貨增加所致。
2021,12,國內上市,6281,全國電,電子通路業,1549506,1730684,1493402,-10.468577741517226,3.756791540388991,20790194,19476255,6.746363713147112,-
2021,12,國內上市,6282,康舒,電子零組件業,1975024,2178893,1784085,-9.35654022478387,10.702348823066163,21906395,20983757,4.3969151949291065,-
2021,12,國內上市,6283,淳安,其他電子業,218227,225359,233672,-3.164728277992004,-6.609692218151939,2547614,1672428,52.33026474084385,本年累計營收增加，主係因109年8月合併新取得子公司營收所致。
2021,12,國內上市,6285,啟碁,通信網路業,6955066,6319270,5935161,10.061225426354628,17.184116825137515,67229599,62648731,7.311988490237735,-
2021,12,國內上市,6288,聯嘉,汽車工業,263532,316433,331616,-16.717915008864434,-20.530975586220208,3614060,3776717,-4.30683580474788,-
2021,12,國內上市,6405,悅城,光電業,48680,42992,33655,13.23036844064012,44.6441836279899,540413,441734,22.33900944912549,-
2021,12,國內上市,6409,旭隼,其他電子業,1556892,1774569,1314344,-12.266471464338665,18.45392073916722,16956682,13652564,24.201446702612053,-
2021,12,國內上市,6412,群電,電子零組件業,3271303,3757221,2898175,-12.932909722371932,12.874584868063522,40360097,34860915,15.774634716271793,-
2021,12,國內上市,6414,樺漢,電腦及週邊設備業,11586117,10053061,10252085,15.24964386468957,13.012299449331524,96080377,84091485,14.25696311582558,-
2021,12,國內上市,6415,矽力*-KY,半導體業,2284021,1945327,1383690,17.410646127874646,65.0673922627178,21505983,13876445,54.98193521467494,"部份終端產品的需求持續上升,且本公司在產品佈局上更加完整, 故營收較去年同期增幅較大"
2021,12,國內上市,6416,瑞祺電通,通信網路業,502070,380266,555935,32.03126232689749,-9.68908235675034,4673944,5465855,-14.48832799260134,-
2021,12,國內上市,6423,億而得-創,半導體業,12224,13927,6175,-12.228046241114384,97.95951417004048,168192,128364,31.027390857249696,本公司110年12月營業收入較去年同期增加，主要係因110年12月有較多NRE收入所致。
2021,12,國內上市,6426,統新,通信網路業,53387,50852,42741,4.985054668449618,24.908167801408485,518827,710777,-27.00565718924501,-
2021,12,國內上市,6431,光麗-KY,生技醫療業,32904,54347,17509,-39.45571972693985,87.92620937803416,399468,150676,165.1172051288858,本月營收，因對轉投資ACIM持有股權達51%，故將ACIM之12月營收合併納入，故造成整體營收大幅上升
2021,12,國內上市,6438,迅得,其他電子業,429966,414858,323760,3.641728012958651,32.80392883617495,4905620,3395005,44.49522165652186,-
2021,12,國內上市,6442,光聖,通信網路業,188128,226281,192719,-16.860894197922054,-2.3822248973894635,2813204,2413548,16.558858576668044,-
2021,12,國內上市,6443,元晶,光電業,787111,877375,301090,-10.287961248041032,161.42050549669534,6159721,4639073,32.77913496942169,12月營收較去年同期增加161.42%，主因銷售數量及價格均較為提升。
2021,12,國內上市,6446,藥華藥,生技醫療業,111793,225350,38472,-50.39139116929221,190.58276148887504,656043,560550,17.035590045491034,本月營收包含子公司泛泰醫療產品(股)公司及子公司PharmaEssentia USA Corp.之營收
2021,12,國內上市,6449,鈺邦,電子零組件業,257577,246824,239553,4.356545554727255,7.524013475097369,2822408,2384625,18.358567909000367,-
2021,12,國內上市,6451,訊芯-KY,半導體業,398778,347622,456235,14.715984603966378,-12.59372910890221,4270401,4849531,-11.941979544001263,-
2021,12,國內上市,6456,GIS-KY,光電業,15030929,10478580,15431174,43.44433119754776,-2.593743029532296,132377670,127104736,4.148495300757322,-
2021,12,國內上市,6464,台數科,其他,371283,356713,356611,4.084516123606373,4.114286996194733,4280799,4328920,-1.1116167542943736,-
2021,12,國內上市,6472,保瑞,生技醫療業,363720,377716,356676,-3.7054294761143294,1.974901591360226,4906287,1790065,174.08429302846545,109.12起合併加拿大子公司營收
2021,12,國內上市,6477,安集,光電業,248585,258665,52184,-3.896932325594881,376.3624865859267,1542843,2085142,-26.0077730917127,本月模組銷售量較去年同期增加，故整體合併營收上升。
2021,12,國內上市,6491,晶碩,生技醫療業,453908,581086,458286,-21.88626124188158,-0.9552986562975958,5595043,3978413,40.63504719092764,-
2021,12,國內上市,6504,南六,其他,552054,637747,679303,-13.43683310152772,-18.73228883134625,6784152,9371410,-27.60799068656691,-
2021,12,國內上市,6505,台塑化,油電燃氣業,60941695,59368112,40566384,2.6505525390465507,50.227082108181,620061836,415281443,49.31123132318725,本月營收較去年同期增加50%以上，主係成品油及石化產品價格較去年同期上揚，致營業額增加。
2021,12,國內上市,6515,穎崴,半導體業,276714,338367,173428,-18.22074847724512,59.55555043014969,2887296,2909821,-0.7741025994382472,訂單增加，營收增加
2021,12,國內上市,6525,捷敏-KY,半導體業,440387,421856,346703,4.392731168929682,27.021398718788127,4755929,3750121,26.820681252684917,-
2021,12,國內上市,6531,愛普*,半導體業,594486,558339,413123,6.474023845728133,43.900484843496976,6619866,3551551,86.39366293768553,市場需求強勁故營收增加
2021,12,國內上市,6533,晶心科,半導體業,137422,55093,126948,149.43640752908718,8.250622302044931,819778,581012,41.094848299174544,-
2021,12,國內上市,6534,正瀚-創,生技醫療業,137904,58989,37579,133.77917916899762,266.9709146065622,1018505,702189,45.04713118547856,本月較去年同期增加係低碳農業客戶市場需求增加所致。
2021,12,國內上市,6541,泰福-KY,生技醫療業,1286,583,0,120.58319039451116,,5406,300,1702.0,本公司各類產品尚在研發階段，目前僅有零星受託研究收入
2021,12,國內上市,6550,北極星藥業-KY,生技醫療業,278,4675,180,-94.05347593582889,54.44444444444444,15075,9411,60.18489002231431,美國子公司CDMO代工收入
2021,12,國內上市,6552,易華電,半導體業,210433,200213,203247,5.104563639723694,3.5355995414446464,3002859,2646853,13.450161380325994,-
2021,12,國內上市,6558,興能高,其他電子業,135565,109320,183942,24.0075009147457,-26.300138087005685,1690851,1792597,-5.675899267933618,-
2021,12,國內上市,6573,虹揚-KY,半導體業,161999,165186,180725,-1.9293402588597095,-10.361599114676997,2095807,1609619,30.20516035161116,-
2021,12,國內上市,6579,研揚,電腦及週邊設備業,864637,727420,535472,18.86351763767837,61.47193504048765,6347704,5898185,7.621310623522321,本月較去年同期增加主要係因出貨量增加所致。
2021,12,國內上市,6581,鋼聯,綠能環保,168877,232938,260432,-27.50130936128927,-35.15505007065184,1853873,1622229,14.279364997173642,-
