年度,月份,市場別,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
2017,11,國內上市,2615,萬海,航運業,5256410,5173968,5026729,1.5933998818701622,4.569194002700365,55400239,52244316,6.040701154935209,-
2017,11,國內上市,2616,山隆,油電燃氣業,1489074,1403038,1382023,6.132121866977231,7.745963706826876,15481612,14072741,10.01134746955124,-
2017,11,國內上市,2617,台航,航運業,244985,273321,217138,-10.367297060964946,12.824563181018522,2544135,2202863,15.492202647191403,-
2017,11,國內上市,2618,長榮航,航運業,13270918,13901245,11763511,-4.534320487121837,12.814260980416476,148603863,131492324,13.013336808922778,-
2017,11,國內上市,2630,亞航,航運業,141514,173437,216556,-18.4061071167052,-34.65246864552356,2131048,2473120,-13.831597334540984,-
2017,11,國內上市,2633,台灣高鐵,航運業,3572094,3898314,3356414,-8.368233036127926,6.425905743451195,39496551,36958591,6.867036678968633,-
2017,11,國內上市,2634,漢翔,航運業,2708371,2521493,2286000,7.411402688803816,18.47642169728784,24609708,24857101,-0.995260871330088,-
2017,11,國內上市,2636,台驊控股,航運業,930326,881872,925226,5.494448173884646,0.5512166757095023,9634592,8848682,8.881661698318462,-
2017,11,國內上市,2637,慧洋-KY,航運業,969458,995445,883055,-2.610591243112377,9.784554755932527,10021724,9751446,2.7716709911535173,-
2017,11,國內上市,2642,宅配通,航運業,275518,266221,232519,3.492211358232446,18.49268231843419,2782455,2405379,15.676365346167902,-
2017,11,國內上市,2701,萬企,觀光餐旅,26493,30283,27609,-12.515272595185415,-4.0421601651635335,340154,349485,-2.6699286092393093,本月營業收入減少係育樂收入之影院收入減少
2017,11,國內上市,2702,華園,觀光餐旅,105838,125105,116025,-15.400663442708126,-8.780004309416075,1257966,1277346,-1.5172083366605449,-
2017,11,國內上市,2704,國賓,觀光餐旅,253063,259404,307499,-2.4444495844320056,-17.702821797794464,2809489,3324049,-15.479916210621443,群欣置業(股)公司自105年12月起不納入合併個體
2017,11,國內上市,2705,六福,觀光餐旅,292079,290283,282866,0.6187065725516134,3.2570192246505414,2934751,2902301,1.118078379878586,-
2017,11,國內上市,2706,第一店,觀光餐旅,27404,27189,27931,0.7907609695097282,-1.8867924528301887,301302,306217,-1.6050709137637689,-
2017,11,國內上市,2707,晶華,觀光餐旅,581923,613573,577668,-5.1583104210908886,0.7365822583213888,6320741,6186570,2.1687461711416827,-
2017,11,國內上市,2712,遠雄來,觀光餐旅,31655,47004,32337,-32.65466768785635,-2.1090391811237903,420187,480331,-12.521365475057824,-
2017,11,國內上市,2722,夏都,觀光餐旅,40681,58885,42842,-30.91449435340069,-5.044115587507586,625225,688126,-9.140913146720225,-
2017,11,國內上市,2723,美食-KY,觀光餐旅,1972563,2025092,1769982,-2.593906844726067,11.445370630887773,20875712,20103781,3.83973044672542,-
2017,11,國內上市,2727,王品,觀光餐旅,1115486,1289938,1106349,-13.52406084633525,0.8258695944950463,14377793,14682467,-2.0750872452156712,-
2017,11,國內上市,2731,雄獅,觀光餐旅,2174231,2625700,1676360,-17.194233918574096,29.6995275477821,25056029,20429162,22.648344557647544,-
2017,11,國內上市,2739,寒舍,觀光餐旅,397183,415009,362954,-4.295328535043819,9.430671655361284,3741210,3813436,-1.893987469568127,-
2017,11,國內上市,2748,雲品,觀光餐旅,146728,144884,114359,1.2727423317964717,28.30472459535323,1356996,1193026,13.744042460097264,-
2017,11,國內上市,2801,彰銀,金融保險業,2515794,2597817,2409635,-3.1573817555278145,4.405604998267372,28102579,28043722,0.2098758502883461,-
2017,11,國內上市,2809,京城銀,金融保險業,783480,852283,547305,-8.072788029328287,43.15235563351331,8183708,6979153,17.259329319761296,-
2017,11,國內上市,2812,台中銀,金融保險業,914135,932051,888468,-1.9222124111234256,2.88890539670534,9944001,9457740,5.141407989646575,-
2017,11,國內上市,2816,旺旺保,金融保險業,629715,641934,533551,-1.903466711531092,18.02339420224121,6631053,5711165,16.106836345999458,-
2017,11,國內上市,2820,華票,金融保險業,161651,182929,144463,-11.63183530222108,11.897856198472963,1920080,2145149,-10.491998457915978,-
2017,11,國內上市,2832,台產,金融保險業,404775,397235,359004,1.898120759751784,12.749440117658857,4654308,4172197,11.555326845784128,-
2017,11,國內上市,2834,臺企銀,金融保險業,1710241,1723497,1603777,-0.7691339178426189,6.638329393675056,19217235,18943724,1.4438079862227722,-
2017,11,國內上市,2836,高雄銀,金融保險業,285584,273060,255573,4.586537757269465,11.742633220254096,3014080,3074260,-1.957544254552315,-
2017,11,國內上市,2838,聯邦銀,金融保險業,1049390,990706,1037766,5.923452568168559,1.1200983651420455,11433748,10806772,5.801695455405185,-
2017,11,國內上市,2845,遠東銀,金融保險業,848027,886387,1108450,-4.327680798567669,-23.494338941765527,9703340,9956883,-2.546409353208228,-
2017,11,國內上市,2849,安泰銀,金融保險業,535460,492234,481393,8.781595745113096,11.231363979118932,5953421,5730230,3.894974547269481,-
2017,11,國內上市,2850,新產,金融保險業,1142829,1176080,1059199,-2.8272736548534114,7.895589025291754,12809452,11774277,8.791834946638337,-
2017,11,國內上市,2851,中再保,金融保險業,1167814,1192943,1044881,-2.106471139023407,11.76526322136205,13495360,12379230,9.016150439082235,-
2017,11,國內上市,2852,第一保,金融保險業,512092,517168,532108,-0.981499242025802,-3.761642373352778,5422192,5122406,5.8524451205156325,-
2017,11,國內上市,2855,統一證,金融保險業,725141,926422,189233,-21.72670769908314,283.2000760966639,6843472,4358676,57.00804556245979,本月營收增加，主要為本月份交易部位操作獲利增加所致。
2017,11,國內上市,2867,三商壽,金融保險業,14331371,12650648,13980623,13.285667263842928,2.508815236631444,165921330,153833067,7.858039390191707,-
2017,11,國內上市,2880,華南金,金融保險業,3430741,3289445,3108153,4.295435856200666,10.37876835535445,38790885,38311766,1.250579260689784,-
2017,11,國內上市,2881,富邦金,金融保險業,26710617,26758450,30683881,-0.1787584856372473,-12.949026884832463,371517311,401415316,-7.448147544026447,-
2017,11,國內上市,2882,國泰金,金融保險業,41921642,38805710,49927536,8.029570905931111,-16.035027244284596,508801501,477611920,6.530318799413549,-
2017,11,國內上市,2883,凱基金,金融保險業,19965233,14440431,2802775,38.25925971323155,612.3380578176985,70219966,25755043,172.6455009218971,本公司於9月6日完成對中國人壽之公開收購，9月起加計中國人壽之營業收入，致本公司本月及累計營業收入淨額較去年同期增加。
2017,11,國內上市,2884,玉山金,金融保險業,3850174,3708975,3546346,3.806954751649714,8.567353552078675,41713124,36990354,12.767571783714208,-
2017,11,國內上市,2885,元大金,金融保險業,10012630,9033119,8787449,10.843552487241672,13.942396706939636,84194781,75423759,11.62899080646458,-
2017,11,國內上市,2886,兆豐金,金融保險業,4913944,5110811,4212110,-3.851971829911143,16.662290396024794,55251075,50172345,10.12256851857333,-
2017,11,國內上市,2887,台新金,金融保險業,3215575,3223693,2869616,-0.2518229868663052,12.055933616205095,34729139,33424520,3.903179462263034,-
2017,11,國內上市,2888,新光金,金融保險業,19712772,14495297,19842415,35.994260759196585,-0.653363010500486,219796383,216078716,1.7205151293105612,-
2017,11,國內上市,2889,國票金,金融保險業,537892,490929,322035,9.56614907654671,67.02904963746177,5519901,5013062,10.110367675484564,"本月透過損益按公允價值衡量之金融資產負債損益及備供出售金融資產已實現損益較去年同期各增加102,913仟元及46,886仟元"
2017,11,國內上市,2890,永豐金,金融保險業,2744987,2697913,2061616,1.7448301705800002,33.14734654756269,29968173,27885173,7.469919587732162,-
2017,11,國內上市,2891,中信金,金融保險業,30344751,27481844,27596680,10.417448698129572,9.957976829096834,316149188,287972443,9.784528236960506,-
2017,11,國內上市,2892,第一金,金融保險業,4665247,4196075,3267112,11.181211012672556,42.79421703326975,46405613,40350551,15.006144525758767,-
2017,11,國內上市,2897,王道銀行,金融保險業,637534,620336,573939,2.772368522865028,11.080445831351415,7213275,7084988,1.8106876116092223,-
2017,11,國內上市,2901,欣欣,貿易百貨,10610,11820,11326,-10.23688663282572,-6.321737594914357,137477,138616,-0.8216944652853927,-
2017,11,國內上市,2903,遠百,貿易百貨,5388590,3943976,5045022,36.628366906898016,6.810039678716961,37506002,39842709,-5.86482962290541,-
2017,11,國內上市,2904,匯僑,其他,37743,39574,39614,-4.626775155405064,-4.7230776998031,405245,466956,-13.21559204721644,-
2017,11,國內上市,2905,三商,貿易百貨,18758265,17248242,12697686,8.75464873463626,47.729791081619126,215197072,186250833,15.541535322958795,-
2017,11,國內上市,2906,高林,貿易百貨,511146,554589,513577,-7.833368494506743,-0.4733467425527233,6516670,5850754,11.381712510900304,-
2017,11,國內上市,2908,特力,貿易百貨,2973224,2735013,2546208,8.709684378099848,16.770664454749966,33974089,32426663,4.772079075790192,-
2017,11,國內上市,2910,統領,貿易百貨,21671,17817,46556,21.631026547679184,-53.451757023799296,264040,619703,-57.392492855448495,106年2月10日起桃園店配合改裝全面停業，及持有百分百股份之子公司-麗優公司，自106年5月底起結束營業所致。
2017,11,國內上市,2911,麗嬰房,貿易百貨,687257,711502,798202,-3.407580020857285,-13.899363820185869,6241237,7474141,-16.495594610805444,-
2017,11,國內上市,2912,統一超,貿易百貨,17654409,18763135,17313226,-5.909065835746532,1.9706494907419332,201875837,197353733,2.2913698825245934,-
2017,11,國內上市,2913,農林,貿易百貨,21212,20072,30733,5.679553607014747,-30.97972863046237,2231563,572101,290.06451658011434,本公司於106/1月認列出售位於竹南鎮鹽前段大厝小段及山子坪小段土地存貨收入
2017,11,國內上市,2915,潤泰全,貿易百貨,402755,432842,393774,-6.951035250738145,2.280749871753849,7120452,7540217,-5.567014848511654,"本公司將轉投資香港高鑫公司之投資收益列為營業收入,因本月該公司尚未對外公告本季財務資訊,本公司於財報公告後調整是項投資收益"
2017,11,國內上市,2923,鼎固-KY,建材營造,406705,402130,429095,1.1376917912117972,-5.217958727088407,4581420,5700146,-19.626269221876072,-
2017,11,國內上市,2929,淘帝-KY,貿易百貨,653358,719486,585780,-9.191005801363753,11.536412987811124,5331769,5197490,2.583535514257844,-
2017,11,國內上市,2939,永邑-KY,貿易百貨,239931,299195,375230,-19.80781764401143,-36.057617994296834,5259599,3354926,56.77242955582329,本年累計營收較去年累計營收增加，係接單量增加所致
2017,11,國內上市,3002,歐格,電腦及週邊設備業,51105,37095,39283,37.767893247068336,30.09444288878141,600502,371453,61.66298293458392,因合併營收併入華格公司
2017,11,國內上市,3003,健和興,電子零組件業,254075,254096,253966,-0.0082645929097663,0.0429191309072868,3020434,2718218,11.118166386949095,-
2017,11,國內上市,3004,豐達科,鋼鐵工業,150502,144340,133360,4.26908687820424,12.85392921415717,1571281,1496049,5.028712294851305,-
2017,11,國內上市,3005,神基,電腦及週邊設備業,2300656,1943830,2043825,18.35685219386469,12.566193289542891,20249079,18330022,10.46947461383298,-
2017,11,國內上市,3006,晶豪科,半導體業,1043478,827592,947652,26.086042397703217,10.11193982601208,9588567,8412736,13.976796609331377,-
2017,11,國內上市,3008,大立光,光電業,5616124,5613579,5207690,0.0453364956652431,7.842901555200099,48259716,42905389,12.479381086604295,-
2017,11,國內上市,3010,華立,電子通路業,4178535,3714571,3565292,12.49037910434341,17.200358343720513,38907714,35831981,8.583764877526587,-
2017,11,國內上市,3011,今皓,電子零組件業,99148,87229,102481,13.664033750243613,-3.2523101843268507,996629,1629914,-38.853890450661815,本公司因市場需求積極投入Type-C產品研發，並調整客戶比例與產品組合，近期因調整過渡期及新產品市場需求延後，以致月營收走低。
2017,11,國內上市,3013,晟銘電,電腦及週邊設備業,463881,387204,413731,19.80273964111941,12.121402553833288,4378137,3841673,13.96433272691351,-
2017,11,國內上市,3014,聯陽,半導體業,285519,275042,272726,3.809236407530486,4.690788557013266,2918421,2897640,0.7171698347620823,-
2017,11,國內上市,3015,全漢,電子零組件業,1179792,1063860,1319057,10.897298516722126,-10.557921302870156,13298648,14117860,-5.802664143149174,-
2017,11,國內上市,3016,嘉晶,半導體業,286241,290089,241196,-1.326489456683983,18.67568284714506,3085231,2572431,19.934451108698347,-
2017,11,國內上市,3017,奇鋐,電腦及週邊設備業,2630468,2495987,2519377,5.387888638843071,4.409463133147599,24684540,24049308,2.641373298558112,-
2017,11,國內上市,3018,隆銘綠能,其他電子業,157045,93158,191827,68.5791880461152,-18.131962653849563,1396781,1560195,-10.473947166860553,-
2017,11,國內上市,3019,亞光,光電業,1577982,1549229,1449117,1.8559554462251868,8.892656700597675,17165554,16541147,3.774871234745692,-
2017,11,國內上市,3021,鴻名,電子零組件業,183794,161128,165249,14.06707710639988,11.222458229701845,1901562,1717628,10.70860512287876,-
2017,11,國內上市,3022,威強電,電腦及週邊設備業,480682,468980,836435,2.495202354044949,-42.53205568872656,6342858,6659475,-4.754383791515097,-
2017,11,國內上市,3023,信邦,電子零組件業,1135489,1113106,1054954,2.010859702490149,7.633982145193061,12551934,12196527,2.914001666212029,-
2017,11,國內上市,3024,憶聲,光電業,165990,157990,245990,5.06361162098867,-32.52164722143176,2457580,3209510,-23.428186857183807,本期營收與去年同期比衰退主因海外訂單減少
2017,11,國內上市,3025,星通,通信網路業,49111,47531,48220,3.324146346594854,1.847781003732891,426569,468157,-8.883344689922398,-
2017,11,國內上市,3026,禾伸堂,電子零組件業,1194485,1114810,1166869,7.146957777558508,2.36667526517544,12023943,11975103,0.4078461788595889,-
2017,11,國內上市,3027,盛達,通信網路業,80357,52267,70822,53.74327969847131,13.463330603484794,717985,1096546,-34.5230387051706,-
2017,11,國內上市,3028,增你強,電子通路業,2344968,2421685,1948647,-3.1679182057121387,20.33826547342849,24605905,20256746,21.470175910780537,-
2017,11,國內上市,3029,零壹,資訊服務業,461760,469717,422614,-1.6939987268930017,9.262826125021888,5471179,5232822,4.555037415757693,-
2017,11,國內上市,3030,德律,其他電子業,317917,242660,193434,31.013352015165253,64.35425002843347,3303453,2868560,15.16067295088825,影像光學自動檢測設備出貨增加
2017,11,國內上市,3031,佰鴻,光電業,167277,132413,177494,26.329741037511425,-5.756250915523905,1801129,1973464,-8.732614326889166,-
2017,11,國內上市,3032,偉訓,電子零組件業,597274,631792,576635,-5.463506976979765,3.5792138874678088,6500221,5197047,25.07527832632647,-
2017,11,國內上市,3033,威健,電子通路業,5035033,4876489,4152647,3.2511915847651864,21.248760128178485,47038072,39239195,19.87522170115875,-
2017,11,國內上市,3034,聯詠,半導體業,4071011,4264670,3630255,-4.541007862273048,12.14118567428459,43458519,41925724,3.655977413771077,-
2017,11,國內上市,3035,智原,半導體業,400380,409456,401494,-2.21659958579188,-0.2774636731806702,5021761,4756917,5.567555624788072,"以上營收不包含停業部門營收106年11月0元暨105年11月89,082仟元;累計106年1~11月39,653仟元暨累計105年1~11月1,070,789仟元"
2017,11,國內上市,3036,文曄,電子通路業,20401241,19122933,15539300,6.684685869055756,31.288030992387043,169099002,129170372,30.911600997789183,-
2017,11,國內上市,3037,欣興,電子零組件業,6224527,6406734,5488146,-2.843991962207265,13.41766418021678,58760258,57210380,2.7090853093442133,-
2017,11,國內上市,3038,全台,光電業,256227,262009,229017,-2.2067944230923366,11.881214058345014,2761138,2964524,-6.860662959719671,-
2017,11,國內上市,3040,遠見,其他,24853,14241,17090,74.51723895793835,45.42422469280281,170849,199561,-14.387580739723694,-
2017,11,國內上市,3041,揚智,半導體業,258369,251887,303940,2.5733761567687097,-14.993419753898795,3021994,3120390,-3.153323783245043,-
2017,11,國內上市,3042,晶技,電子零組件業,784355,736710,902439,6.467266631374625,-13.084984137432004,8034073,8773785,-8.430933741822942,-
2017,11,國內上市,3043,科風,其他電子業,94912,98038,113752,-3.1885595381382728,-16.562346156551094,1079604,1142688,-5.520667058724691,-
2017,11,國內上市,3044,健鼎,電子零組件業,4331011,4154893,3855822,4.238809519282446,12.32393507791594,41708378,39874027,4.600365546223862,-
2017,11,國內上市,3045,台灣大,通信網路業,11339032,9811909,10227894,15.56397434994556,10.863800504776448,106558600,106278403,0.2636443455026324,-
2017,11,國內上市,3046,建碁,電腦及週邊設備業,130036,110374,95524,17.813977929584865,36.12914032075709,1263100,1066213,18.466010074909985,-
2017,11,國內上市,3047,訊舟,通信網路業,448032,470407,471420,-4.756519354516408,-4.961181112383861,5093015,4659794,9.296998966048712,-
2017,11,國內上市,3048,益登,電子通路業,6675784,7481896,7691564,-10.774167403556532,-13.206416796375873,69492239,68423819,1.5614737902893143,上述已依IFRS申報合併營收
2017,11,國內上市,3049,精金,光電業,85498,184732,318960,-53.7178182448087,-73.194757963381,2462303,2443951,0.7509152188403123,本月合併營收較10月減少73%，主要係產品轉換、客戶需求放緩。
2017,11,國內上市,3050,鈺德,光電業,60930,62193,83985,-2.030775167623366,-27.451330594749063,735966,879384,-16.30891624136896,-
2017,11,國內上市,3051,力特,光電業,213322,207646,229087,2.7334983577819942,-6.881665044284486,2144499,2440204,-12.118044229089044,-
2017,11,國內上市,3052,夆典,建材營造,337003,175406,466009,92.12740727227118,-27.683156333890548,3306900,2309882,43.16315725218864,-
2017,11,國內上市,3054,立萬利,食品工業,23338,47687,41043,-51.06003732673475,-43.13768486709061,340389,257681,32.09705022877123,-
2017,11,國內上市,3055,蔚華科,電子通路業,318214,141860,311588,124.3155223459749,2.126526053634928,2376501,3253588,-26.957531193254955,-
2017,11,國內上市,3056,富華新,建材營造,11053,1179,16117,837.4893977947413,-31.420239498666003,3142116,4578932,-31.37884554738965,-
2017,11,國內上市,3057,喬鼎,電腦及週邊設備業,121178,137508,238566,-11.87567268813451,-49.20567054819212,1685607,2379796,-29.17010533675996,-
2017,11,國內上市,3058,立德,電子零組件業,394566,428217,489325,-7.858398895886898,-19.365248045777346,4708736,4778773,-1.465585412824589,-
2017,11,國內上市,3059,華晶科,光電業,1032642,780617,1174217,32.28535888918638,-12.056970730282393,9582355,10283161,-6.815083416470869,-
2017,11,國內上市,3060,銘異,電腦及週邊設備業,699424,620624,749459,12.696898605274692,-6.676149062190193,6967481,7597155,-8.28828686528049,-
2017,11,國內上市,3062,建漢,通信網路業,915613,891966,853163,2.6511100198886504,7.319820479791083,8291364,9411864,-11.905186900278204,-
2017,11,國內上市,3090,日電貿,電子零組件業,704239,659917,758920,6.716299170956347,-7.205107257681969,7610467,7770239,-2.056204448794947,-
2017,11,國內上市,3092,鴻碩,電子零組件業,221626,204232,228529,8.516784832935093,-3.0206232031820908,2387839,2544080,-6.14135561774787,-
2017,11,國內上市,3094,聯傑,半導體業,23511,24428,26973,-3.753888979859178,-12.835057279501724,284058,289268,-1.8010979437753225,-
2017,11,國內上市,3130,一零四,數位雲端,119659,131628,116949,-9.09305011091865,2.3172493993108105,1407742,1344598,4.6961247897141005,-
2017,11,國內上市,3138,耀登,通信網路業,71682,69462,79478,3.1959920532089487,-9.80900374946526,699808,596350,17.34853693300914,-
2017,11,國內上市,3149,正達,光電業,390099,393341,312928,-0.8242212228066741,24.66094437059004,3262431,2335889,39.66549780404805,-
2017,11,國內上市,3150,鈺寶-創,半導體業,13258,16945,14998,-21.758630864561816,-11.601546872916389,246249,171589,43.51094767147078,-
2017,11,國內上市,3164,景岳,生技醫療業,25283,53021,37067,-52.31512042398295,-31.79108101545849,514752,506835,1.5620468199709965,-
2017,11,國內上市,3167,大量,電機機械,348311,339164,169493,2.6969253812314986,105.50170213519142,3217282,1797142,79.02213625857055,今年景氣有復甦跡象，接單較多所致。
2017,11,國內上市,3168,眾福科,光電業,234787,230960,183961,1.6569968825770696,27.628682166328733,2578036,2062097,25.020113020871477,-
2017,11,國內上市,3189,景碩,半導體業,2073660,2484554,1982767,-16.537937996115197,4.584149322638515,20600706,21425980,-3.8517444709646886,-
2017,11,國內上市,3209,全科,電子通路業,2588366,3088222,2616864,-16.185883009705908,-1.089013414529758,29591939,25795261,14.71850972936463,-
2017,11,國內上市,3229,晟鈦,電子零組件業,33889,34297,44283,-1.1896084205615651,-23.47176117245896,437115,468803,-6.759342410351469,海外子公司之營收係以當年度平均匯率換算之
2017,11,國內上市,3231,緯創,電腦及週邊設備業,89120886,89789752,74127823,-0.7449246546532393,20.225958881862752,753143246,589621974,27.733239127889085,-
2017,11,國內上市,3257,虹冠電,半導體業,69612,62998,80261,10.498745991936252,-13.267963269832173,697960,774506,-9.883202970667757,-
2017,11,國內上市,3266,昇陽,建材營造,125487,80916,65580,55.08304908794305,91.3494967978042,1221933,1210931,0.9085571349647502,合併營收主要來源為子公司營造工程等收入，因營建營收受政策、採行全部完工法及建案規模不同等因素影響，故營收波動較大。
2017,11,國內上市,3296,勝德,電子零組件業,252507,282460,279589,-10.604333356935497,-9.686361051400448,2595582,2612235,-0.6375000717776157,-
2017,11,國內上市,3305,昇貿,其他電子業,464939,442048,452010,5.178396916172,2.8603349483418508,4811354,4383261,9.766541394637462,-
2017,11,國內上市,3308,聯德,電子零組件業,80434,77074,101704,4.359446765446195,-20.913631715566744,874405,1039578,-15.888466281510382,-
2017,11,國內上市,3311,閎暉,通信網路業,210681,187070,181313,12.621478590901802,16.19740448837094,2099159,2206874,-4.880885814051912,-
2017,11,國內上市,3312,弘憶股,電子通路業,771860,763305,656341,1.1207839592299278,17.600454641718255,7855186,7577050,3.670768966814261,-
2017,11,國內上市,3321,同泰,電子零組件業,280314,254523,235014,10.13307245317712,19.275447420153693,2516773,2270855,10.829313188204445,-
2017,11,國內上市,3338,泰碩,電子零組件業,312328,254766,289263,22.594066712198646,7.973712503845981,2771948,2606444,6.349800724665483,-
2017,11,國內上市,3346,麗清,汽車工業,468227,419229,382516,11.687645654284411,22.407167281891475,3589098,3104954,15.592630357808844,-
2017,11,國內上市,3356,奇偶,光電業,136913,126320,158840,8.385845471817605,-13.804457315537649,1461678,1762016,-17.04513466393041,-
2017,11,國內上市,3376,新日興,電子零組件業,746037,675450,805516,10.450366422385075,-7.383962578024521,7931370,7234167,9.63764038071004,-
2017,11,國內上市,3380,明泰,通信網路業,1450723,1233479,1571745,17.612298223155804,-7.699849530299126,17379199,19728376,-11.907604559037196,-
2017,11,國內上市,3406,玉晶光,光電業,930245,823571,719132,12.952617321396698,29.35664106172441,7025255,6300353,11.505736265888594,-
2017,11,國內上市,3413,京鼎,半導體業,761316,664733,702156,14.529593084742295,8.425478098884009,7263455,7041043,3.158793377628854,-
2017,11,國內上市,3416,融程電,電腦及週邊設備業,135470,108594,115013,24.749065325892776,17.786684983436654,1272042,1225023,3.838213649866166,-
2017,11,國內上市,3419,譁裕,通信網路業,159963,154067,185970,3.826906475754055,-13.984513631230843,1786462,1688585,5.796391653366576,依最高法院112年度台上字第4764號及新竹地方法院110年度金訴字第210號刑事判決辦理，故更正104Q3至106年度每月營收及累計營收。
2017,11,國內上市,3432,台端,電子零組件業,13807,15982,26029,-13.609060192716806,-46.95531906719428,198195,386361,-48.70212055564615,-
2017,11,國內上市,3437,榮創,光電業,552840,525946,577810,5.113452711875364,-4.321489763070906,5516679,5556914,-0.7240529545715482,-
2017,11,國內上市,3443,創意,半導體業,1239775,1165587,957635,6.364861653398674,29.46216460342406,10926982,8145181,34.15272171361201,-
2017,11,國內上市,3447,展達,通信網路業,189404,225362,370478,-15.955662445310212,-48.87577669929119,3854180,4499781,-14.347387128395804,-
2017,11,國內上市,3450,聯鈞,半導體業,584314,579951,667711,0.752304936106671,-12.489984439375718,6663890,7571912,-11.991977719762197,-
2017,11,國內上市,3454,晶睿,光電業,544327,546233,353673,-0.3489353444409254,53.90685746438094,5340135,4353658,22.658578142793942,本公司因客戶產品需求增加，故本月營收較去年同期成長達53.91%
2017,11,國內上市,3481,群創,光電業,27350448,24736724,29166731,10.5661687457078,-6.2272422644827765,302129571,254937326,18.51131246273447,-
2017,11,國內上市,3494,誠研,電腦及週邊設備業,61684,96306,136005,-35.94999273150167,-54.64578508143083,1120749,1590542,-29.536661087855585,主係因美國及中國市場營收衰退。
2017,11,國內上市,3501,維熹,電子零組件業,429650,473494,408877,-9.259673829024232,5.0805009819579,4590444,4567577,0.5006374276777381,-
2017,11,國內上市,3504,揚明光,光電業,418848,495989,370198,-15.552965892388745,13.141616108136729,4000378,3657702,9.368614501673456,-
2017,11,國內上市,3515,華擎,電腦及週邊設備業,851302,850370,665066,0.1095993508707974,28.00263432501436,8458886,6509809,29.9406173053618,"“本年累計營業收入淨額”採年平均匯率計算,“本月營業收入淨額”採該月平均匯率計算,故累計營收淨額與各月營收淨額加總會有差異"
2017,11,國內上市,3518,柏騰,其他電子業,65547,45592,72384,43.768643621688014,-9.445457559681698,604676,773270,-21.8027338445821,-
2017,11,國內上市,3528,安馳,電子通路業,333356,303172,242449,9.956064544219124,37.49530829164072,3514930,2890898,21.586095393196164,-
2017,11,國內上市,3530,晶相光,半導體業,163252,180466,114854,-9.538638857180851,42.13871523847668,1537613,1254654,22.552751595260528,-
2017,11,國內上市,3532,台勝科,半導體業,1115222,1132236,937923,-1.5026902518556202,18.903364135435424,11638169,9869765,17.91738709077673,-
2017,11,國內上市,3533,嘉澤,電子零組件業,1063903,862580,801277,23.33963226599272,32.77593141947167,9430448,7932930,18.87723703600057,-
2017,11,國內上市,3535,晶彩科,光電業,103054,154516,280186,-33.30528877268374,-63.219432805350735,838503,1254239,-33.146473678461604,本公司以銷售機台為主，因106年11月出售機台較少，此為產業特性，尚屬正常。
2017,11,國內上市,3543,州巧,光電業,316830,296604,408518,6.819193267791398,-22.44405387277917,3163548,4266320,-25.84831892591273,-
2017,11,國內上市,3545,敦泰,半導體業,986075,966068,870198,2.0709722296981163,13.316164826855497,9975573,10102439,-1.255795753876861,-
2017,11,國內上市,3550,聯穎,電子零組件業,390859,312932,327151,24.90221517773829,19.47357642189692,3426674,3101675,10.478177113978738,-
2017,11,國內上市,3557,嘉威,居家生活,3522,4626,27125,-23.865110246433204,-87.01566820276497,46899,469146,-90.00332519087874,主要因產業景氣不佳、整體需求不如預期，本司為因應此變化，除在光電本業持續努力外亦將進行商業模式轉型，在此過渡期間影響營收
2017,11,國內上市,3563,牧德,光電業,173538,171377,92729,1.260962672937442,87.14533748881148,1243103,741638,67.61587189437435,本月營收增減百分比較去年同期增加達50％以上係因軟板及AOI4.0產品需求增加所致
2017,11,國內上市,3576,聯合再生,光電業,1110397,1272042,898232,-12.707520663625887,23.62028963563979,9231179,15409944,-40.095960115104894,-
2017,11,國內上市,3583,辛耘,半導體業,319946,290245,243849,10.233078950541785,31.20660736767426,3038336,3129118,-2.901200913484247,-
2017,11,國內上市,3588,通嘉,半導體業,90082,80207,110362,12.311892976922216,-18.37589025207952,951473,1133664,-16.070987523640163,-
2017,11,國內上市,3591,艾笛森,光電業,221674,209734,245014,5.6929253244586,-9.525986270172316,2352982,3116714,-24.504397901122783,-
2017,11,國內上市,3592,瑞鼎,半導體業,736148,799323,752422,-7.903563390519227,-2.162881999728876,8601594,7887802,9.04931437173499,-
2017,11,國內上市,3593,力銘,電子零組件業,89884,93123,57514,-3.478195504869903,56.28194874291477,770407,668554,15.23482022394601,出貨量增加，故營收增加。
2017,11,國內上市,3596,智易,通信網路業,1988052,1911375,1620892,4.011614675299196,22.651725099513108,18648509,21659490,-13.901439969269822,-
2017,11,國內上市,3605,宏致,電子零組件業,555236,485267,476551,14.418660242711743,16.511349257477164,5148371,4739376,8.629722562632718,"本公司於106年7月新增子公司志展實業(股)公司(原為弼聖科技(股)公司,於6月更名),本月合併營收金額含志展實業(股)公司之營收金額"
2017,11,國內上市,3607,谷崧,電子零組件業,583785,670910,574889,-12.986093514778435,1.547429155889224,5448680,5630371,-3.2269809573827373,-
2017,11,國內上市,3617,碩天,其他電子業,655121,732257,635895,-10.53400650318126,3.023455130170861,7074391,6370981,11.040842846651088,-
2017,11,國內上市,3622,洋華,光電業,52582,47783,88546,10.0433208463261,-40.61617690240101,804858,1360685,-40.84905764376031,-
